tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,rbversion,oid
ztf,58390.193101900164,636193105015015008,2,636193105015,20.467009,1,636,0.2265413,15.406292,15.4352,0.012826431,0.009,331.3475838,64.6952601,0.70666665,15.4305,0.0095,False,True,True,bulk_1.0.0,0.0,6.46265085015015e+17,13.504182,100.0,0.0022246505,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58390.31241900008,636312415015015001,1,636312415015,20.133392,1,636,0.7391625,18.11351,18.2584,0.11765625,0.0771,331.3473261,64.6952891,0.59,18.3287,0.1014,False,True,False,bulk_1.0.0,0.0,6.46265085015015e+17,15.881323,100.0,0.01505706,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58400.19222219987,646192225015015022,2,646192225015,20.61943,1,646,0.24633011,15.332363,15.4371,0.060309704,0.009,331.3475356,64.6952649,0.61333334,15.4361,0.0093,False,True,True,bulk_1.0.0,0.0,6.76127555015015e+17,13.4909935,0.0031115822,0.011062143,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58400.26508100005,646265085015015012,1,646265085015,20.962341,1,646,0.94035614,18.243553,18.1784,0.11254238,0.0446,331.3471947,64.6953098,0.51,18.1444,0.0495,False,True,False,bulk_1.0.0,0.0,6.76127555015015e+17,15.897121,100.0,0.012964133,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58424.16523149982,670165235015015008,1,670165235015,20.261665,1,670,1.3075128,19.13255,19.0839,0.20622866,0.1284,331.3469475,64.69529,0.50333333,18.9571,0.138,False,True,False,bulk_1.0.0,0.0,6.76127555015015e+17,15.969393,100.0,0.01119661,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58424.24189809989,670241895015015007,2,670241895015,19.130386,1,670,0.22819227,15.869349,15.9296,0.057679884,0.0242,331.3475533,64.6952729,0.73333335,15.9102,0.0278,False,True,True,bulk_1.0.0,0.0,6.76127555015015e+17,13.571616,100.0,0.0069491477,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58425.122303199954,671122305015015043,2,671122305015,19.762316,1,671,0.16043162,15.910274,16.1849,0.10035346,0.0236,331.3475807,64.6952837,0.29666665,16.1878,0.0265,False,True,True,bulk_1.0.0,0.0,6.76127555015015e+17,13.576466,0.0022077488,0.011695245,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58426.135879599955,672135875015015001,2,672135875015,18.23383,1,672,0.50517106,15.691241,15.9249,0.07999494,0.0586,331.3473429,64.6952846,0.32333332,15.9729,0.0758,False,True,True,bulk_1.0.0,0.0,6.76127555015015e+17,13.548545,100.0,0.011116908,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58427.21918979986,673219185015015002,2,673219185015,17.980125,1,673,0.27555603,15.620079,15.673,0.060964655,0.0503,331.3474873,64.6953037,0.65,15.6586,0.0616,False,True,True,bulk_1.0.0,0.0,6.76127555015015e+17,13.538372,100.0,0.008961802,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58428.11917820014,674119175015015006,2,674119175015,19.989737,1,674,0.40077877,15.568904,15.8549,0.09720061,0.0132,331.3474449,64.6953659,0.45666668,15.851,0.0142,False,True,True,bulk_1.0.0,0.0,6.76127555015015e+17,13.530697,0.009997688,0.01487257,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58428.18025460001,674180255015015006,1,674180255015,20.550055,1,674,0.6824657,18.298405,18.9079,0.17101641,0.0966,331.3473595,64.6953114,0.43333334,18.9286,0.1158,False,True,False,bulk_1.0.0,0.0,6.76127555015015e+17,15.903301,100.0,0.018836327,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58429.13908560015,675139085015015016,2,675139085015,20.551975,1,675,0.2248631,15.497748,15.84,0.15689924,0.0125,331.3475177,64.695311,0.31,15.8346,0.013,False,True,True,bulk_1.0.0,0.0,6.76127555015015e+17,13.519503,0.022910206,0.025370114,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58429.199502300005,675199505015015018,1,675199505015,20.851273,1,675,0.7102721,18.26704,18.454,0.14953466,0.0596,331.3473542,64.6952481,0.51,18.4661,0.0697,False,True,False,bulk_1.0.0,0.0,6.76127555015015e+17,15.899801,100.0,0.016898429,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58430.1275578998,676127555015015019,1,676127555015,20.826677,1,676,0.4905796,18.163336,18.5498,0.16681042,0.0649,331.3474876,64.695302,0.49666667,18.4767,0.0702,False,True,False,bulk_1.0.0,0.0,6.83220605015015e+17,15.887573,100.0,0.020507758,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58430.185914400034,676185915015015030,2,676185915015,20.5356,1,676,0.516998,15.6523,15.7586,0.04211,0.0115,331.3473577,64.6952485,0.63,15.7522,0.012,False,True,True,bulk_1.0.0,0.0,6.83220605015015e+17,13.54305,100.0,0.0060351104,,,t12_f5_c3,ZTF18abaqjdh
ztf,58431.110752299894,677110755015015010,1,677110755015,20.33461,1,677,0.72188675,18.120066,18.1476,0.098220006,0.0526,331.3473639,64.6952321,0.7366667,18.1204,0.0607,False,True,False,bulk_1.0.0,0.0,6.83220605015015e+17,15.88216,100.0,0.012503672,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58431.17591439979,677175915015015044,2,677175915015,19.510178,1,677,0.4634498,15.244131,15.4233,0.04491906,0.0095,331.3473909,64.6953641,0.7733333,15.3996,0.0102,False,True,True,bulk_1.0.0,0.0,6.83220605015015e+17,13.474263,100.0,0.008800018,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58433.1611227002,679161125015015009,1,679161125015,20.260113,1,679,0.6482501,17.867905,18.007,0.11139772,0.0567,331.3473855,64.6953269,0.65,17.9771,0.0653,False,True,False,bulk_1.0.0,0.0,6.83220605015015e+17,15.846614,100.0,0.0173125,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58434.1276273001,680127625015015007,1,680127625015,20.136536,1,680,0.5332282,17.602709,17.8659,0.1215144,0.0419,331.3474703,64.6953364,0.58666664,17.8239,0.0478,False,True,False,bulk_1.0.0,0.0,6.83220605015015e+17,15.800905,0.007503876,0.02311566,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58434.17936340021,680179365015015026,2,680179365015,19.910078,1,680,0.29865515,15.169899,15.3457,0.053705197,0.0089,331.3474768,64.6953194,0.74666667,15.3343,0.0095,False,True,True,bulk_1.0.0,0.0,6.83220605015015e+17,13.459315,0.004143635,0.0111117605,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58435.12349539995,681123495015015447,2,681123495015,19.2879,1,681,0.327721,15.0012,15.0927,0.011842,0.007,331.3474793,64.6952604,0.603333,14.9849,0.0071,False,True,True,bulk_1.0.0,0.0,6.83220605015015e+17,13.422195,100.0,0.0027658176,,,t12_f5_c3,ZTF18abaqjdh
ztf,58435.18174770009,681181745015015020,1,681181745015,20.237179,1,681,0.7498968,17.744057,17.9365,0.09104454,0.0434,331.34732,64.6952857,0.75,17.92,0.0507,True,True,False,bulk_1.0.0,0.0,0.0,15.826414,100.0,0.015566714,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58435.18174770009,681181745015025016,1,681181745015,20.2364,1,681,0.783079,17.7971,18.0072,0.097961,0.0463,331.3472979,64.6952886,0.73,17.9901,0.0541,False,True,False,bulk_1.0.0,0.0,6.83220605015015e+17,15.835302,100.0,0.016081775,,,t12_f5_c3,ZTF18abaqjdh
ztf,58436.11832180014,682118325015015004,2,682118325015,18.80565,1,682,0.504086,15.168284,15.3327,0.041451767,0.0123,331.3474381,64.695411,0.85,15.2976,0.0138,False,True,True,bulk_1.0.0,0.0,6.83220605015015e+17,13.4589815,100.0,0.00858661,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58436.17300930014,682173005015015003,1,682173005015,19.721699,1,682,0.79753566,17.561563,17.8841,0.111100934,0.0462,331.3473501,64.6954031,0.68333334,17.8538,0.0543,False,True,False,bulk_1.0.0,0.0,6.83220605015015e+17,15.792957,0.0019404761,0.0217909,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58437.220601900015,683220605015015023,1,683220605015,20.186562,1,683,0.70310724,17.600315,17.7536,0.083476715,0.0418,331.3473549,64.6952594,0.7633333,17.7284,0.0492,False,True,False,bulk_1.0.0,0.0,7.03159185015015e+17,15.800449,100.0,0.015908128,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58437.259884300176,683259885015015044,2,683259885015,19.7472,1,683,0.643974,15.2588,15.1902,0.031702,0.0079,331.3473822,64.6951777,0.733333,15.1701,0.0085,False,True,True,bulk_1.0.0,0.0,7.03159185015015e+17,13.477122,100.0,0.0061434987,,,t12_f5_c3,ZTF18abaqjdh
ztf,58441.24677080009,687246775015015009,1,687246775015,19.855404,1,687,0.7446939,17.450966,17.5812,0.091637485,0.0518,331.3473362,64.6952382,0.63,17.6052,0.0659,False,True,False,bulk_1.0.0,0.0,7.17135265015015e+17,15.770358,100.0,0.019490823,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58441.28491900023,687284915015015019,2,687284915015,19.420523,1,687,0.5122165,15.019982,14.9564,0.051500276,0.0081,331.3473872,64.6952273,0.74,14.9525,0.0092,False,True,True,bulk_1.0.0,0.0,7.17135265015015e+17,13.426553,0.0063884757,0.011869648,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58442.26486109989,688264865015015007,2,688264865015,18.690311,1,688,0.536633,14.982125,14.9615,0.035939448,0.0126,331.3473503,64.695245,0.6566667,14.9521,0.0151,False,True,True,bulk_1.0.0,0.0,7.18158395015015e+17,13.41771,100.0,0.008507566,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58457.11409719987,703114095015015002,1,703114095015,20.030401,1,703,0.5521577,17.203451,17.403,0.08505635,0.0274,331.3474652,64.6953478,0.72333336,17.3498,0.0308,False,True,False,bulk_1.0.0,0.0,7.15132445015015e+17,15.712783,0.0076148626,0.021549618,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58457.1591897998,703159185015015010,2,703159185015,19.668667,1,703,0.41666648,14.824806,14.8327,0.02332855,0.0058,331.3474087,64.6952683,0.78333336,14.8082,0.0061,False,True,True,bulk_1.0.0,0.0,7.15132445015015e+17,13.378358,100.0,0.006156141,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58469.10042819986,715100425015015022,2,715100425015,20.236338,1,715,0.30371994,15.068841,15.0878,0.009793763,0.0071,331.3474882,64.6952694,0.5833333,15.0852,0.0076,False,True,True,bulk_1.0.0,0.0,7.34153395015015e+17,13.43762,100.0,0.0021800245,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58469.13244209997,715132445015015005,1,715132445015,20.129494,1,715,0.6906106,17.517735,17.6113,0.07834002,0.044,331.3473534,64.6952894,0.6566667,17.6533,0.0561,False,True,False,bulk_1.0.0,0.0,7.34153395015015e+17,15.78422,100.0,0.015870033,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58471.135266200174,717135265015015017,2,717135265015,19.492443,1,717,0.477825,15.061188,15.0374,0.03185973,0.0079,331.3473902,64.6952447,0.83666664,15.0326,0.0088,False,True,True,bulk_1.0.0,0.0,7.34153395015015e+17,13.435912,100.0,0.007130695,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58472.10123840021,718101235015015014,2,718101235015,19.985437,1,718,0.37182668,14.913903,15.0139,0.055060584,0.007,331.347485,64.6952405,0.74,15.0023,0.0076,False,True,True,bulk_1.0.0,0.0,7.34153395015015e+17,13.401169,0.009557527,0.013669327,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58472.158391200006,718158395015015014,1,718158395015,19.571032,1,718,0.6972986,17.364414,17.5668,0.072714485,0.0587,331.3473504,64.6952786,0.85333335,17.5846,0.0749,False,True,False,bulk_1.0.0,0.0,7.34153395015015e+17,15.751363,100.0,0.016458884,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58474.139930599835,720139935015015003,2,720139935015,19.802633,1,720,0.49417108,15.041285,15.0596,0.010249623,0.008,331.3474507,64.6952046,0.47666666,15.0564,0.009,False,True,True,bulk_1.0.0,0.0,7.34153395015015e+17,13.431426,100.0,0.0023268284,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58474.139930599835,720139935015015004,2,720139935015,19.8026,1,720,0.63687,15.0049,15.8112,0.072413,0.0137,331.3475636,64.6951333,0.41,15.7456,0.0152,False,True,True,bulk_1.0.0,0.0,7.34153395015015e+17,13.4230585,0.013605786,0.016868642,,,t12_f5_c3,ZTF18abaqjdh
ztf,58475.15531249996,721155315015015004,2,721155315015,19.515955,1,721,0.50253695,15.024307,15.0495,0.04555716,0.0084,331.3473959,64.6952279,0.6566667,15.0478,0.0097,False,True,True,bulk_1.0.0,0.0,7.34153395015015e+17,13.427548,0.0030518998,0.010467743,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58482.13674770016,728136745015015007,1,728136745015,19.903809,1,728,0.601869,17.485462,17.6524,0.07494909,0.0362,331.3474316,64.6952399,0.7733333,17.6363,0.0427,False,True,False,bulk_1.0.0,0.0,7.34153395015015e+17,15.777604,100.0,0.0155461645,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58483.1104282001,729110425015015014,1,729110425015,20.425152,1,729,0.81437117,17.6552,17.6466,0.048296288,0.0329,331.3472749,64.6952889,0.87,17.6285,0.0382,False,True,False,bulk_1.0.0,0.0,7.34153395015015e+17,15.810697,100.0,0.0088330945,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58487.161620399915,733161625015015009,1,733161625015,20.228586,1,733,0.94301915,17.519257,17.5702,0.069836095,0.0345,331.3471908,64.695267,0.80333334,17.5519,0.0406,False,True,False,bulk_1.0.0,0.0,7.34153395015015e+17,15.784528,100.0,0.014131511,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58488.15339120012,734153395015015041,1,734153395015,17.888496,1,734,0.52658516,16.34226,16.3787,0.08565967,0.0893,331.3474972,64.6952292,0.71,16.3402,0.1097,False,True,False,bulk_1.0.0,0.0,7.37152015015015e+17,15.422368,0.033313926,0.03671297,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58490.13628470013,736136285015015016,2,736136285015,19.7574,1,736,0.61992,14.6752,14.8251,0.040292,0.0059,331.3472944,64.6952521,0.663333,14.7988,0.0062,False,True,True,bulk_1.0.0,0.0,7.37152015015015e+17,13.336835,0.0072887912,0.0117455255,,,t12_f5_c3,ZTF18abaqjdh
ztf,58491.152013900224,737152015015015007,1,737152015015,20.043755,1,737,0.8361721,17.230932,17.3419,0.06455374,0.0298,331.347286,64.6952168,0.80333334,17.3226,0.0351,False,True,False,bulk_1.0.0,0.0,7.38132745015015e+17,15.71968,100.0,0.016047988,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58492.13274310017,738132745015015002,2,738132745015,17.456142,1,738,0.34422284,14.391751,14.3729,0.03600194,0.0223,331.3475407,64.69523,0.73,14.3602,0.0276,False,True,True,bulk_1.0.0,0.0,7.40139495015015e+17,13.246299,0.0092380075,0.012535591,0.0,830120250.0,t8_f5_c3,ZTF18abaqjdh
ztf,58493.158067100216,739158065015015003,1,739158065015,20.248964,1,739,0.93492407,17.288836,17.3827,0.078944996,0.0304,331.3472182,64.6952196,0.38285714,17.3455,0.0352,False,True,False,bulk_1.0.0,0.0,7.40139495015015e+17,15.733789,100.0,0.01884977,0.0,830120150.0,t8_f5_c3,ZTF18abaqjdh
ztf,58494.13949069986,740139495015015013,1,740139495015,20.123877,1,740,0.7270029,17.146145,17.3137,0.06635813,0.0295,331.3473504,64.6952402,0.61285716,17.3138,0.0353,True,True,False,bulk_1.0.0,0.0,0.0,15.697976,100.0,0.017483423,0.0,830120150.0,t15_f5_c3,ZTF18abaqjdh
ztf,58582.44299770007,828442995015015003,2,828442995015,20.001379,1,828,0.3413025,14.850239,14.9727,0.045619644,0.007,331.3476829,64.6952122,0.47857141,14.9628,0.0075,False,True,True,bulk_1.0.0,0.0,8.51452255015015e+17,13.385012,0.006877102,0.011832082,0.0,830120250.0,t15_f5_c3,ZTF18abaqjdh
ztf,58588.45108800009,834451085015015001,2,834451085015,20.0763,1,834,0.406627,14.636,14.7429,0.048842,0.0059,331.3477582,64.6952024,0.41,14.7345,0.0063,False,True,True,bulk_1.0.0,0.0,8.63472895015015e+17,13.32526,0.011413187,0.014604869,,,t15_f5_c3,ZTF18abaqjdh
ztf,58593.42637730017,839426375015015001,2,839426375015,18.9419,1,839,0.332154,14.3607,14.5085,0.043721,0.0064,331.3477326,64.6952191,0.641429,14.4803,0.0074,False,True,True,bulk_1.0.0,0.0,8.63472895015015e+17,13.235386,0.013043645,0.015508318,,,t15_f5_c3,ZTF18abaqjdh
ztf,58593.505891200155,839505895015015000,1,839505895015,18.353354,1,839,0.41607016,16.91209,17.1393,0.09356157,0.0584,331.3480808,64.6952876,0.39714286,16.9722,0.0637,False,True,False,bulk_1.0.0,0.0,8.63472895015015e+17,15.631251,0.021847388,0.028758202,0.0,830120150.0,t15_f5_c3,ZTF18abaqjdh
ztf,58601.499317099806,847499315015015003,2,847499315015,20.2925,1,847,0.309167,14.2699,14.3506,0.060811,0.0041,331.3476431,64.6952209,0.295714,14.332,0.0042,False,True,True,bulk_1.0.0,0.0,8.63472895015015e+17,13.202303,0.021242894,0.022747995,,,t15_f5_c3,ZTF18abaqjdh
ztf,58605.45225689979,851452255015015007,2,851452255015,20.392662,1,851,0.21927562,14.247221,14.3253,0.04579167,0.004,331.3476611,64.695246,0.3342857,14.3183,0.0041,False,True,True,bulk_1.0.0,0.0,8.63472895015015e+17,13.193763,0.015361929,0.017354144,0.0,830120250.0,t15_f5_c3,ZTF18abaqjdh
ztf,58607.38986109989,853389865015015001,2,853389865015,20.161173,1,853,0.3038856,14.246498,14.3372,0.036414947,0.0042,331.3477061,64.6952244,0.5,14.3259,0.0044,False,True,True,bulk_1.0.0,0.0,8.63472895015015e+17,13.193489,0.011201258,0.013806257,0.0,830120250.0,t15_f5_c3,ZTF18abaqjdh
ztf,58607.42704859981,853427045015015002,1,853427045015,20.410849,1,853,0.2278971,16.765972,16.8756,0.075597696,0.0188,331.3477372,64.6952407,0.6757143,16.8475,0.0213,False,True,False,bulk_1.0.0,0.0,8.63472895015015e+17,15.584209,0.018092848,0.025456788,0.0,830120150.0,t15_f5_c3,ZTF18abaqjdh
ztf,58608.45496529993,854454965015015006,1,854454965015,20.371054,1,854,0.20255873,16.67389,16.8371,0.08329147,0.0199,331.3477162,64.6952559,0.50142854,16.8194,0.0227,False,True,False,bulk_1.0.0,0.0,8.63472895015015e+17,15.552321,0.0240107,0.029646508,0.0,830120150.0,t15_f5_c3,ZTF18abaqjdh
ztf,58608.48951390013,854489515015015001,2,854489515015,20.363575,1,854,0.22188632,14.253543,14.3588,0.05238411,0.0041,331.3476555,64.6952465,0.2857143,14.3481,0.0043,False,True,True,bulk_1.0.0,0.0,8.63472895015015e+17,13.196155,0.018050356,0.019780813,0.0,830120250.0,t15_f5_c3,ZTF18abaqjdh
ztf,58617.47289349977,863472895015015005,1,863472895015,20.70946,1,863,0.30570078,16.914394,17.0748,0.09166395,0.0201,331.3476193,64.695274,0.25714287,17.0613,0.0227,False,True,False,bulk_1.0.0,0.0,8.88425825015015e+17,15.631959,0.021007463,0.02813353,0.0,830120150.0,t15_f5_c3,ZTF18abaqjdh
ztf,58618.350844900124,864350841615015005,2,864350841615,18.70314,1,864,0.35505125,14.761196,14.7038,0.035003614,0.0112,331.3477797,64.6952117,0.45285714,14.6949,0.0134,False,True,True,bulk_1.0.0,0.0,8.88425825015015e+17,13.300442,100.0,0.009116139,0.0,1860120216.0,t15_f5_c3,ZTF18abaqjdh
ztf,58618.36383099994,864363835015015011,2,864363835015,19.5414,1,864,0.331771,14.3748,14.3841,0.034277,0.0057,331.347666,64.6952125,0.455714,14.3764,0.0064,False,True,True,bulk_1.0.0,0.0,8.88425825015015e+17,13.240367,0.00862235,0.012056732,,,t15_f5_c3,ZTF18abaqjdh
ztf,58619.42557869991,865425575015015002,2,865425575015,17.40076,1,865,0.23902051,14.378443,14.3993,0.03447484,0.0227,331.3477359,64.6952478,0.51714283,14.391,0.0283,False,True,True,bulk_1.0.0,0.0,8.88425825015015e+17,13.241646,0.008673018,0.01209995,0.0,830120250.0,t15_f5_c3,ZTF18abaqjdh
ztf,58628.409374999814,874409375015015003,2,874409375015,19.8493,1,874,0.355222,14.5555,14.6606,0.039204,0.0056,331.3476589,64.6952082,0.774286,14.6456,0.006,False,True,True,bulk_1.0.0,0.0,8.96342185015015e+17,13.300557,0.008541373,0.012341085,,,t17_f5_c3,ZTF18abaqjdh
ztf,58632.444340299815,878444345015015002,1,878444345015,20.687408,1,878,0.3881805,17.16903,17.3016,0.08734774,0.0243,331.3475945,64.6952416,0.8471429,17.2687,0.0272,False,True,False,bulk_1.0.0,0.0,8.96342185015015e+17,15.7039585,0.01065562,0.022658093,0.0,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58633.47593750013,879475935015015004,1,879475935015,20.164267,1,879,0.30412617,17.014326,17.1949,0.08122859,0.0286,331.3476148,64.6952725,0.93142855,17.1747,0.0338,False,True,False,bulk_1.0.0,0.0,8.96342185015015e+17,15.661663,0.01327562,0.023369195,0.0,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58634.45361110009,880453615015015006,1,880453615015,20.930443,1,880,0.25455135,17.017088,17.2285,0.111916594,0.0212,331.3476534,64.6952788,0.61714286,17.2189,0.0235,False,True,False,bulk_1.0.0,0.0,8.96342185015015e+17,15.662457,0.025739916,0.032139722,0.0,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58635.405532400124,881405535015015006,2,881405535015,20.585266,1,881,0.37201822,14.532717,14.6496,0.05196769,0.0051,331.3477083,64.695205,0.6942857,14.6293,0.0052,False,True,True,bulk_1.0.0,0.0,8.96342185015015e+17,13.293333,0.014039192,0.016595103,0.0,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58635.46593749989,881465935015015005,1,881465935015,20.783041,1,881,0.31558335,17.089947,17.2636,0.09019621,0.0224,331.3476288,64.6952525,0.83285713,17.286,0.0259,False,True,False,bulk_1.0.0,0.0,8.96342185015015e+17,15.682884,0.014984364,0.02468104,0.0,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58637.47319439985,883473195015015001,1,883473195015,20.571531,1,883,0.4208848,17.184189,17.3028,0.107016355,0.0264,331.3475643,64.6952413,0.68714285,17.2796,0.0302,False,True,False,bulk_1.0.0,0.0,8.96342185015015e+17,15.7078705,0.018763933,0.02747406,0.0,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58638.45400460018,884454005015015003,1,884454005015,20.56095,1,884,0.26505187,17.253855,17.297,0.064047955,0.0228,331.3476629,64.695258,0.9042857,17.2864,0.0256,False,True,False,bulk_1.0.0,0.0,8.96342185015015e+17,15.725334,100.0,0.015671005,0.0,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58638.46981480019,884469815015015008,2,884469815015,20.4334,1,884,0.294351,14.6393,14.6995,0.028871,0.0052,331.3476092,64.6952298,0.757143,14.6754,0.0053,False,True,True,bulk_1.0.0,0.0,8.96342185015015e+17,13.326246,100.0,0.0086147,,,t17_f5_c3,ZTF18abaqjdh
ztf,58639.448368099984,885448365015015004,1,885448365015,20.81179,1,885,0.26555935,17.115341,17.2824,0.07946804,0.0226,331.3476607,64.6952615,0.8442857,17.2609,0.0251,False,True,False,bulk_1.0.0,0.0,8.96342185015015e+17,15.6897745,0.008214694,0.021377943,0.0,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58640.453275499865,886453275015015008,1,886453275015,20.84086,1,886,0.34702888,17.18434,17.2953,0.09300022,0.0226,331.3475797,64.6952835,0.74285716,17.2723,0.025,False,True,False,bulk_1.0.0,0.0,8.96342185015015e+17,15.70791,0.012929246,0.023873268,0.0,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58640.473819400184,886473815015015006,2,886473815015,20.5584,1,886,0.209509,14.6585,14.7244,0.043086,0.0052,331.3475865,64.6952591,0.592857,14.7,0.0053,False,True,True,bulk_1.0.0,0.0,8.96342185015015e+17,13.33194,0.008783652,0.012697321,,,t17_f5_c3,ZTF18abaqjdh
ztf,58641.45728009986,887457285015015001,1,887457285015,20.825468,1,887,0.2816864,17.046246,17.3151,0.1175933,0.0229,331.3476588,64.6952476,0.56857145,17.2925,0.0254,False,True,False,bulk_1.0.0,0.0,8.96342185015015e+17,15.670751,0.026856838,0.03312719,0.0,830120150.0,t17_f5_c3,ZTF18abaqjdh
