tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,59489.17467590002,1735174673115030045,2,1735174673115,20.3601,-1,1735,0.175346,17.8864,17.9201,0.073985,0.0464,278.6125633,3.0036736,0.901429,,17.8575,0.0543,,False,True,False,correction_1.0.6,0.0,1.74916350311501e+18,16.591772,100.0,0.022453949,t17_f5_c3,ZTF18aaydzsp
ztf,59503.16350689996,1749163503115010049,2,1749163503115,19.638542,-1,1749,0.21052605,17.623392,17.6143,0.0647659,0.0587,278.6125703,3.0036838,0.91571426,0.9999999,17.5991,0.0736,487120231.0,True,True,False,correction_1.0.6,0.0,,16.686071,100.0,0.02731606,t17_f5_c3,ZTF18aaydzsp
ztf,59505.11858800007,1751118583115010040,2,1751118583115,20.311977,-1,1751,0.13257027,17.611176,17.6591,0.077438466,0.0389,278.6125452,3.0036851,0.79142857,0.99601376,17.7399,0.0525,487120231.0,True,True,False,correction_1.0.6,0.0,,16.691265,100.0,0.033188883,t17_f5_c3,ZTF18aaydzsp
ztf,59521.14615740022,1767146153115010060,2,1767146153115,20.202385,-1,1767,0.22597572,17.538177,17.5573,0.06724537,0.0372,278.6125782,3.0036647,0.91714287,0.9999974,17.5669,0.0471,487120231.0,True,True,False,correction_1.0.6,0.0,,16.72412,100.0,0.03177159,t17_f5_c3,ZTF18aaydzsp
ztf,59525.1458101999,1771145813115010046,2,1771145813115,20.313307,-1,1771,0.24026793,17.5773,17.606,0.070608795,0.0364,278.6125832,3.0036715,0.88,0.9999211,17.5723,0.0442,487120231.0,True,True,False,correction_1.0.6,0.0,,16.706114,100.0,0.031650808,t17_f5_c3,ZTF18aaydzsp
ztf,59527.10943289986,1773109433115010039,2,1773109433115,20.428009,-1,1773,0.1502269,17.486464,17.5394,0.07621504,0.0317,278.6125561,3.0036637,0.87,0.999864,17.6266,0.0431,487120231.0,True,True,False,correction_1.0.6,0.0,,16.749437,100.0,0.03865715,t17_f5_c3,ZTF18aaydzsp
ztf,59529.12815969996,1775128153115010064,2,1775128153115,19.535883,-1,1775,0.2755966,17.567215,17.6922,0.07381833,0.0655,278.6125911,3.0036765,0.91714287,0.9999999,17.6867,0.083,487120231.0,True,True,False,correction_1.0.6,0.0,,16.710665,100.0,0.033538546,t17_f5_c3,ZTF18aaydzsp
ztf,59531.103506899904,1777103503115010064,2,1777103503115,19.275543,-1,1777,0.42741022,17.522867,17.6286,0.074562944,0.0631,278.6126274,3.003622,0.8214286,0.9999771,17.6353,0.0808,487120231.0,True,True,False,correction_1.0.6,0.0,,16.731428,100.0,0.035970584,t17_f5_c3,ZTF18aaydzsp
ztf,59622.54533560015,1868545333115010040,2,1868545333115,19.564001,-1,1868,0.19576754,16.534792,16.5785,0.046011522,0.0187,278.6125367,3.0036132,0.7814286,0.999998,16.5419,0.023,487120231.0,True,True,False,correction_1.0.6,0.0,,18.098616,0.12167477,0.1942658,t17_f5_c3,ZTF18aaydzsp
ztf,59622.54788189987,1868547883115010047,2,1868547883115,19.634653,-1,1868,0.1965494,16.494438,16.5522,0.03640653,0.0187,278.6125356,3.0036125,0.8357143,0.9999995,16.5089,0.0227,487120231.0,True,True,False,correction_1.0.6,0.0,,18.287758,0.059709094,0.18989237,t17_f5_c3,ZTF18aaydzsp
ztf,59622.550439800136,1868550433115010053,2,1868550433115,19.722353,-1,1868,0.120513685,16.545774,16.5998,0.03851782,0.0188,278.6125228,3.0036308,0.8442857,0.9997467,16.6038,0.0239,487120231.0,True,True,False,correction_1.0.6,0.0,,18.053434,0.052393068,0.1544278,t17_f5_c3,ZTF18aaydzsp
ztf,59622.55299769994,1868552993115010050,2,1868552993115,19.813082,-1,1868,0.14710191,16.552671,16.5795,0.032738302,0.0181,278.6125289,3.0036248,0.87714285,0.99999994,16.5529,0.0224,487120231.0,True,True,False,correction_1.0.6,0.0,,18.026215,100.0,0.12719591,t17_f5_c3,ZTF18aaydzsp
ztf,59622.55555560021,1868555553115010042,2,1868555553115,19.606087,-1,1868,0.11733088,16.562178,16.6203,0.03158633,0.0196,278.6125234,3.0036318,0.7871429,0.99999887,16.6199,0.0249,487120231.0,True,True,False,correction_1.0.6,0.0,,17.99005,100.0,0.117665246,t17_f5_c3,ZTF18aaydzsp
ztf,59623.5464931,1869546493115010037,2,1869546493115,19.838726,-1,1869,0.09105086,16.535809,16.586,0.04082488,0.0186,278.6125203,3.0036387,0.87857145,0.9999851,16.5913,0.0236,487120231.0,True,True,False,correction_1.0.6,0.0,,18.094334,0.081655495,0.1715281,t17_f5_c3,ZTF18aaydzsp
ztf,59623.54903940018,1869549033115010040,2,1869549033115,19.955221,-1,1869,0.09180092,16.49875,16.5749,0.05227818,0.0171,278.6125228,3.0036368,0.87,0.9999994,16.5688,0.0215,487120231.0,True,True,False,correction_1.0.6,0.0,,18.26554,0.19903624,0.26609436,t17_f5_c3,ZTF18aaydzsp
ztf,59623.55159719987,1869551593115010041,2,1869551593115,19.91195,-1,1869,0.0912269,16.519579,16.5902,0.03482404,0.0178,278.6125213,3.0036389,0.88857144,0.9999999,16.5811,0.0223,487120231.0,True,True,False,correction_1.0.6,0.0,,18.165306,100.0,0.15855141,t17_f5_c3,ZTF18aaydzsp
ztf,59623.55415510014,1869554153115010042,2,1869554153115,19.945555,-1,1869,0.096332476,16.523266,16.5817,0.03581876,0.0174,278.6125187,3.0036368,0.88,0.9999986,16.5801,0.0221,487120231.0,True,True,False,correction_1.0.6,0.0,,18.148676,0.021641297,0.16005705,t17_f5_c3,ZTF18aaydzsp
ztf,59623.55671299994,1869556713115010043,2,1869556713115,19.966125,-1,1869,0.10409752,16.519596,16.5769,0.031881947,0.0174,278.6125256,3.0036363,0.8971428,0.9999994,16.5668,0.0217,487120231.0,True,True,False,correction_1.0.6,0.0,,18.165228,100.0,0.14514352,t17_f5_c3,ZTF18aaydzsp
ztf,59624.54545139987,1870545453115010058,2,1870545453115,19.6652,-1,1870,0.10482,16.5247,16.5324,0.029466,0.0214,278.6125202,3.0036336,0.902857,,16.5358,0.0273,,False,True,False,correction_1.0.6,0.0,1.87054799311501e+18,18.14229,100.0,0.13072456,t17_f5_c3,ZTF18aaydzsp
ztf,59624.54799770005,1870547993115010047,2,1870547993115,19.563087,-1,1870,0.10190879,16.527672,16.5792,0.030797997,0.0234,278.6125195,3.0036364,0.88857144,1.0,16.5715,0.0296,487120231.0,True,True,False,correction_1.0.6,0.0,,18.129204,100.0,0.13462797,t17_f5_c3,ZTF18aaydzsp
ztf,59624.55055559985,1870550553115010046,2,1870550553115,19.4234,-1,1870,0.128477,16.5539,16.6068,0.026355,0.0249,278.6125187,3.0036277,0.874286,,16.5932,0.0314,,False,True,False,correction_1.0.6,0.0,1.87055567311501e+18,18.021454,100.0,0.10183217,t17_f5_c3,ZTF18aaydzsp
ztf,59624.553113400005,1870553113115010048,2,1870553113115,19.615234,-1,1870,0.07799832,16.531145,16.5747,0.038817767,0.0224,278.6125212,3.0036419,0.9,0.99999934,16.5703,0.0284,487120231.0,True,True,False,correction_1.0.6,0.0,,18.114151,0.06501335,0.16681403,t17_f5_c3,ZTF18aaydzsp
ztf,59624.55567129981,1870555673115010042,2,1870555673115,19.670732,-1,1870,0.07591215,16.524014,16.5714,0.03580166,0.0215,278.6125233,3.0036431,0.89,0.99999976,16.5822,0.0276,487120231.0,True,True,False,correction_1.0.6,0.0,,18.145342,0.020153515,0.15938024,t17_f5_c3,ZTF18aaydzsp
ztf,59625.5456019002,1871545603115010026,2,1871545603115,19.068499,-1,1871,0.13505667,16.511463,16.5682,0.04090301,0.029,278.6125152,3.003626,0.75142854,0.9999979,16.5887,0.0378,487120231.0,True,True,False,correction_1.0.6,0.0,,18.203043,0.099692464,0.1942618,t17_f5_c3,ZTF18aaydzsp
ztf,59625.548182900064,1871548183115010026,2,1871548183115,19.113285,-1,1871,0.17037441,16.507132,16.547,0.041744113,0.0283,278.6125155,3.0036149,0.8042857,0.99999726,16.5756,0.0371,487120231.0,True,True,False,correction_1.0.6,0.0,,18.223854,0.11083066,0.20290118,t17_f5_c3,ZTF18aaydzsp
ztf,59625.55075229984,1871550753115010022,2,1871550753115,18.998566,-1,1871,0.22137655,16.549,16.5938,0.04515218,0.0294,278.6124872,3.0036037,0.66571426,0.9999771,16.548,0.036,487120231.0,True,True,False,correction_1.0.6,0.0,,18.040598,0.10585606,0.17836845,t17_f5_c3,ZTF18aaydzsp
ztf,59625.553321800195,1871553323115010024,2,1871553323115,18.9834,-1,1871,0.136839,16.5159,16.5586,0.050385,0.0283,278.6125237,3.0036256,0.645714,,16.5507,0.0359,,False,True,False,correction_1.0.6,0.0,1.87155590311501e+18,18.182217,0.16704959,0.23379126,t17_f5_c3,ZTF18aaydzsp
ztf,59625.55590280006,1871555903115010024,2,1871555903115,19.035542,-1,1871,0.16277555,16.516653,16.5695,0.04272736,0.0287,278.6125178,3.0036171,0.67285717,0.99995977,16.5328,0.0354,487120231.0,True,True,False,correction_1.0.6,0.0,,18.178728,0.11144183,0.1974859,t17_f5_c3,ZTF18aaydzsp
ztf,59627.54237269983,1873542373115010041,2,1873542373115,18.809488,-1,1873,0.17766295,16.504921,16.5537,0.050701443,0.0293,278.6125325,3.0036184,0.57285714,0.9999734,16.542,0.037,487120231.0,True,True,False,correction_1.0.6,0.0,,18.234665,0.18094216,0.24941221,t17_f5_c3,ZTF18aaydzsp
ztf,59627.544953700155,1873544953115010045,2,1873544953115,18.6388,-1,1873,0.197098,16.5526,16.6139,0.055178,0.0301,278.6125148,3.0036082,0.438571,,16.5803,0.0373,,False,True,False,correction_1.0.6,0.0,1.87354752311501e+18,18.026487,0.16095553,0.21444744,t17_f5_c3,ZTF18aaydzsp
ztf,59627.54752309993,1873547523115010029,2,1873547523115,18.594011,-1,1873,0.33972964,16.638811,16.709,0.060340155,0.0316,278.6125119,3.0035681,0.37,0.915973,16.6666,0.0389,487120231.0,True,True,False,correction_1.0.6,0.0,,17.744421,0.12634358,0.16705155,t17_f5_c3,ZTF18aaydzsp
ztf,59627.55010419991,1873550103115010033,2,1873550103115,18.8644,-1,1873,0.19758748,16.526516,16.6021,0.04658954,0.0298,278.6125433,3.003616,0.6242857,0.99999905,16.6211,0.0387,487120231.0,True,True,False,correction_1.0.6,0.0,,18.134272,0.13214919,0.20482852,t17_f5_c3,ZTF18aaydzsp
ztf,59627.55268519977,1873552683115010023,2,1873552683115,18.61991,-1,1873,0.36420983,16.605202,16.6494,0.059036072,0.0307,278.6124753,3.003569,0.39571428,0.99512345,16.6358,0.0387,487120231.0,True,True,False,correction_1.0.6,0.0,,17.843292,0.14059469,0.18465184,t17_f5_c3,ZTF18aaydzsp
ztf,59630.56336810021,1876563363115010069,2,1876563363115,19.503668,-1,1876,0.09519039,16.499176,16.5893,0.040682353,0.0259,278.6125149,3.0036368,0.9014286,0.99997985,16.5614,0.0322,487120231.0,True,True,False,correction_1.0.6,0.0,,18.263376,0.10774089,0.206579,t17_f5_c3,ZTF18aaydzsp
ztf,59638.50174769992,1884501743115010047,2,1884501743115,19.92917,-1,1884,0.09453267,16.475681,16.5088,0.041514017,0.016,278.6125324,3.0036439,0.88857144,0.9999995,16.5293,0.0207,487120231.0,True,True,False,correction_1.0.6,0.0,,18.391218,0.13931416,0.24233146,t17_f5_c3,ZTF18aaydzsp
ztf,59671.4605556,1917460553115010038,1,1917460553115,20.9111,-1,1917,2.93589,20.9867,20.5139,0.315697,0.2745,278.6124751,3.0036671,0.277143,,20.7101,0.4244,,False,False,True,correction_1.0.6,0.0,1.92047305311501e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59671.4605556,1917460553115020036,1,1917460553115,20.9071,-1,1917,2.96547,20.9797,20.4715,0.306873,0.2651,278.6124807,3.0036715,0.272857,,20.6538,0.4048,,False,False,True,correction_1.0.6,0.0,1.93542442311501e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59674.47305560019,1920473053115010058,2,1920473053115,20.111591,-1,1920,0.08593708,16.409395,16.4859,0.035363067,0.0139,278.612525,3.0036414,0.88,1.0,16.4936,0.0176,487120231.0,True,True,False,correction_1.0.6,0.0,,18.888538,0.14856009,0.34690255,t17_f5_c3,ZTF18aaydzsp
ztf,59677.45752310008,1923457523115010039,2,1923457523115,19.894276,-1,1923,0.116746336,16.438679,16.4869,0.035869636,0.0152,278.6125271,3.0036348,0.85571426,0.99999994,16.4834,0.0191,487120231.0,True,True,False,correction_1.0.6,0.0,,18.636713,0.10942361,0.27160704,t17_f5_c3,ZTF18aaydzsp
ztf,59683.4229629999,1929422963115010052,2,1929422963115,19.766373,-1,1929,0.08517444,16.404013,16.457,0.050250247,0.0183,278.6125271,3.0036423,0.88857144,0.9999964,16.4454,0.023,487120231.0,True,True,False,correction_1.0.6,0.0,,18.942806,0.40325004,0.52078116,t17_f5_c3,ZTF18aaydzsp
ztf,59686.41482640011,1932414823115010024,2,1932414823115,18.861023,-1,1932,0.1358376,16.357811,16.4134,0.052273884,0.033,278.6125388,3.0036381,0.81714284,0.9999999,16.3851,0.0412,487120231.0,True,True,False,correction_1.0.6,0.0,,19.592945,0.8359172,1.0288182,t17_f5_c3,ZTF18aaydzsp
ztf,59689.42442130018,1935424423115010036,2,1935424423115,19.020323,-1,1935,0.24079114,16.39084,16.4652,0.047489133,0.0246,278.6125218,3.0035965,0.63857144,0.9999618,16.4514,0.031,487120231.0,True,True,False,correction_1.0.6,0.0,,19.089647,0.42769936,0.57031745,t17_f5_c3,ZTF18aaydzsp
ztf,59694.46386570018,1940463863115010041,2,1940463863115,19.647083,-1,1940,0.14962938,16.410479,16.4433,0.03498769,0.0159,278.6125336,3.0036258,0.82,0.9999995,16.4172,0.0196,487120231.0,True,True,False,correction_1.0.6,0.0,,18.877968,0.137557,0.33955586,t17_f5_c3,ZTF18aaydzsp
ztf,59700.42165509984,1946421653115010039,2,1946421653115,20.732126,-1,1946,0.06766761,16.410189,16.4761,0.035786543,0.0096,278.6125219,3.0036498,0.8385714,0.9998754,16.4762,0.0118,487120231.0,True,True,False,correction_1.0.6,0.0,,18.880787,0.15632671,0.3483042,t17_f5_c3,ZTF18aaydzsp
ztf,59707.41567130014,1953415673115010037,2,1953415673115,20.20919,-1,1953,0.10557996,16.40688,16.4656,0.03316401,0.0118,278.612528,3.0036364,0.8385714,0.99997413,16.4666,0.0148,487120231.0,True,True,False,correction_1.0.6,0.0,,18.913532,0.09186925,0.3336785,t17_f5_c3,ZTF18aaydzsp
ztf,59707.45740740001,1953457403115010033,2,1953457403115,19.94974,-1,1953,0.16465619,16.407686,16.4651,0.04581788,0.0123,278.6125371,3.0036232,0.74285716,0.9998996,16.4402,0.015,487120231.0,True,True,False,correction_1.0.6,0.0,,18.905449,0.32815203,0.45723528,t17_f5_c3,ZTF18aaydzsp
ztf,59709.419733799994,1955419733115010060,2,1955419733115,20.342955,-1,1955,0.1059317,16.387205,16.4199,0.03122148,0.0114,278.6125257,3.0036383,0.88285714,0.99999845,16.4113,0.0141,487120231.0,True,True,False,correction_1.0.6,0.0,,19.134285,100.0,0.3919991,t17_f5_c3,ZTF18aaydzsp
ztf,59709.45825230004,1955458253115010031,2,1955458253115,19.87895,-1,1955,0.08310399,16.3848,16.4432,0.042783007,0.0164,278.612525,3.0036445,0.8914286,0.99999964,16.4459,0.0207,487120231.0,True,True,False,correction_1.0.6,0.0,,19.164944,0.3783494,0.5537695,t17_f5_c3,ZTF18aaydzsp
ztf,59712.40179400006,1958401793115010035,2,1958401793115,20.14264,-1,1958,0.07246285,16.371017,16.4227,0.040719293,0.0137,278.6125296,3.0036506,0.87285715,0.99998933,16.4327,0.0175,487120231.0,True,True,False,correction_1.0.6,0.0,,19.36119,0.41748813,0.6395432,t17_f5_c3,ZTF18aaydzsp
ztf,59714.40386570012,1960403863115010031,2,1960403863115,19.898548,-1,1960,0.048208352,16.362095,16.4588,0.03546164,0.0175,278.6125236,3.0036544,0.87714285,0.99884534,16.4458,0.022,487120231.0,True,True,False,correction_1.0.6,0.0,,19.5119,0.32624093,0.6451803,t17_f5_c3,ZTF18aaydzsp
ztf,59718.32017360022,1964320173115010031,2,1964320173115,19.628752,-1,1964,0.0495365,16.366632,16.45,0.037182692,0.0215,278.6125207,3.0036511,0.8814286,0.99988556,16.4746,0.028,487120231.0,True,True,False,correction_1.0.6,0.0,,19.432493,0.35272092,0.6261596,t17_f5_c3,ZTF18aaydzsp
ztf,59721.35163189983,1967351633115010034,2,1967351633115,20.771929,-1,1967,0.072680004,16.408045,16.4616,0.027568774,0.0092,278.6125227,3.0036451,0.8542857,0.9999994,16.4688,0.0114,487120231.0,True,True,False,correction_1.0.6,0.0,,18.901876,100.0,0.2741258,t17_f5_c3,ZTF18aaydzsp
ztf,59721.41644679988,1967416443115010038,2,1967416443115,20.736996,-1,1967,0.089159556,16.392958,16.4374,0.043786556,0.0093,278.6125191,3.0036408,0.8314286,0.9999604,16.4462,0.0115,487120231.0,True,True,False,correction_1.0.6,0.0,,19.064539,0.35649973,0.5128294,t17_f5_c3,ZTF18aaydzsp
ztf,59723.39991899999,1969399913115010027,1,1969399913115,20.5698,-1,1969,3.00447,20.7296,20.709,0.282978,0.3969,278.6123762,3.0037203,0.48,,21.102,0.7359,,False,False,True,dev,0.0,1.97339478311501e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59727.39478009986,1973394783115010050,2,1973394783115,20.502956,-1,1973,0.09945984,16.38864,16.4278,0.03884321,0.0107,278.612525,3.0036399,0.87857145,0.9999998,16.4381,0.0134,487120231.0,True,True,False,1.1.2,0.0,,19.116434,0.28285903,0.4791079,t17_f5_c3,ZTF18aaydzsp
ztf,59731.42141199997,1977421413115010028,2,1977421413115,20.395124,-1,1977,0.07398572,16.407217,16.474,0.03528236,0.0113,278.6125271,3.0036471,0.86142856,1.0,16.5014,0.0145,487120231.0,True,True,False,1.1.2,0.0,,18.910141,0.15131512,0.35377523,t17_f5_c3,ZTF18aaydzsp
ztf,59735.37868059985,1981378683115010034,2,1981378683115,20.651089,-1,1981,0.08005007,16.41418,16.4723,0.03592679,0.0098,278.6125197,3.0036429,0.82,0.999992,16.484,0.0123,487120231.0,True,True,False,1.1.2,0.0,,18.84268,0.15111087,0.3363706,t17_f5_c3,ZTF18aaydzsp
ztf,59737.310034700204,1983310033115010035,2,1983310033115,20.664518,-1,1983,0.061242945,16.397333,16.4558,0.03530673,0.0097,278.6125221,3.0036486,0.8314286,0.9975674,16.4492,0.012,487120231.0,True,True,False,1.1.2,0.0,,19.014565,0.17536627,0.39332333,t17_f5_c3,ZTF18aaydzsp
ztf,59741.336087999865,1987336083115010031,2,1987336083115,20.313501,-1,1987,0.029631471,16.371017,16.4466,0.06919366,0.0128,278.6125176,3.0036558,0.79571426,0.9954568,16.4959,0.0168,487120231.0,True,True,False,1.1.2,0.0,,19.36119,0.9728005,1.0867658,t17_f5_c3,ZTF18aaydzsp
ztf,59743.31954859989,1989319543115010049,2,1989319543115,19.775032,-1,1989,0.06947316,16.376377,16.3926,0.03397534,0.0178,278.6125206,3.0036415,0.88,0.99999297,16.3958,0.0226,487120231.0,True,True,False,1.1.2,0.0,,19.280308,0.20173481,0.49287456,t17_f5_c3,ZTF18aaydzsp
ztf,59748.33749999991,1994337503115010038,2,1994337503115,20.037014,-1,1994,0.07451904,16.395323,16.4772,0.040143803,0.0148,278.6125272,3.0036465,0.8685714,0.9999999,16.4932,0.0189,487120231.0,True,True,False,1.1.2,0.0,,19.037214,0.28294858,0.45748332,t17_f5_c3,ZTF18aaydzsp
ztf,59750.33637729986,1996336373115010058,2,1996336373115,19.950428,-1,1996,0.10703231,16.409555,16.4725,0.03380813,0.014,278.6125304,3.0036367,0.8428571,0.99999964,16.4805,0.0178,487120231.0,True,True,False,1.1.2,0.0,,18.886969,0.10795176,0.3311208,t17_f5_c3,ZTF18aaydzsp
ztf,59755.337036999874,2001337033115010026,2,2001337033115,20.622402,-1,2001,0.080007575,16.41888,16.4807,0.04579503,0.0101,278.6125277,3.0036466,0.83285713,0.9999999,16.4802,0.0124,487120231.0,True,True,False,1.1.2,0.0,,18.799637,0.29143542,0.41031864,t17_f5_c3,ZTF18aaydzsp
ztf,59761.36063659983,2007360633115010027,2,2007360633115,20.839302,-1,2007,0.053910054,16.435352,16.4942,0.04939518,0.009,278.612521,3.0036506,0.82714283,0.99976724,16.5081,0.0112,487120231.0,True,True,False,1.1.2,0.0,,18.662237,0.28767577,0.3840952,t17_f5_c3,ZTF18aaydzsp
ztf,59763.32606479991,2009326063115010032,2,2009326063115,20.76067,-1,2009,0.08024193,16.426558,16.4818,0.05007008,0.0093,278.6125161,3.0036416,0.80142856,0.99999917,16.4827,0.0114,487120231.0,True,True,False,dev,0.0,,18.733171,0.3189921,0.41900936,t17_f5_c3,ZTF18aaydzsp
ztf,59772.29311340023,2018293113115010018,2,2018293113115,20.02232,-1,2018,0.026688349,16.38519,16.4529,0.048097946,0.0162,278.6125229,3.0036626,0.83285713,0.99479,16.4588,0.0207,487120231.0,True,True,False,dev,0.0,,19.15992,0.47088724,0.61946833,t17_f5_c3,ZTF18aaydzsp
ztf,59772.398888899945,2018398883115010021,2,2018398883115,19.644352,-1,2018,0.039020427,16.408068,16.5136,0.043622427,0.0233,278.6125222,3.0036554,0.8471429,0.99935055,16.5258,0.0301,487120231.0,True,True,False,dev,0.0,,18.901648,0.2956036,0.4336528,t17_f5_c3,ZTF18aaydzsp
ztf,59774.31625000015,2020316253115010026,2,2020316253115,19.338655,-1,2020,0.05175259,16.402454,16.4599,0.036474608,0.0279,278.6125168,3.0036491,0.87857145,0.99995816,16.4827,0.0364,487120231.0,True,True,False,dev,0.0,,18.959087,0.1891017,0.38427684,t17_f5_c3,ZTF18aaydzsp
ztf,59774.39153939998,2020391533115010022,2,2020391533115,19.531746,-1,2020,0.019960424,16.404867,16.4405,0.052793797,0.0244,278.6125202,3.0036642,0.8757143,0.9999844,16.472,0.0321,487120231.0,True,True,False,dev,0.0,,18.933989,0.43269566,0.54229003,t17_f5_c3,ZTF18aaydzsp
ztf,59776.26865739981,2022268653115010029,2,2022268653115,20.433867,-1,2022,0.045952257,16.425467,16.4632,0.056506205,0.0117,278.6125215,3.0036542,0.81714284,0.99012005,16.4846,0.0149,487120231.0,True,True,False,dev,0.0,,18.742344,0.3909004,0.47736138,t17_f5_c3,ZTF18aaydzsp
ztf,59776.34978009993,2022349783115010027,2,2022349783115,20.350283,-1,2022,0.08606909,16.392279,16.4429,0.059588507,0.0123,278.6125359,3.0036534,0.79,0.99921477,16.4353,0.0153,487120231.0,True,True,False,dev,0.0,,19.072523,0.5974843,0.7034934,t17_f5_c3,ZTF18aaydzsp
ztf,59779.27651620004,2025276513115010027,2,2025276513115,20.676435,-1,2025,0.071335934,16.442247,16.5233,0.05425018,0.0102,278.6125202,3.0036449,0.82857144,0.9999667,16.5364,0.0128,487120231.0,True,True,False,dev,0.0,,18.610065,0.3174465,0.39951086,t17_f5_c3,ZTF18aaydzsp
ztf,59779.33283559978,2025332833115010038,2,2025332833115,20.499893,-1,2025,0.05610545,16.435509,16.4829,0.038250145,0.0112,278.6125224,3.0036483,0.8528572,0.99756885,16.4945,0.014,487120231.0,True,True,False,dev,0.0,,18.661022,0.15367329,0.2970562,t17_f5_c3,ZTF18aaydzsp
ztf,59785.33186340006,2031331863115010036,1,2031331863115,20.733,-1,2031,3.35047,20.7307,20.2214,0.333954,0.2484,278.6125322,3.0037667,0.3,,20.738,0.5176,,False,False,True,dev,0.0,2.03525334311501e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59789.253344899975,2035253343115010039,2,2035253343115,20.581383,-1,2035,0.069553524,16.499722,16.5507,0.051015254,0.011,278.6125274,3.003647,0.8357143,0.99987566,16.5592,0.0137,487120231.0,True,True,False,dev,0.0,,18.26061,0.18917944,0.25825912,t17_f5_c3,ZTF18aaydzsp
ztf,59801.20143519994,2047201433115010035,2,2047201433115,19.863518,-1,2047,0.07683477,16.44591,16.4987,0.03754224,0.0191,278.6125317,3.0036545,0.8428571,0.9852989,16.475,0.0237,487120231.0,True,True,False,dev,0.0,,18.583471,0.12754665,0.26887152,t17_f5_c3,ZTF18aaydzsp
ztf,59807.31189810019,2053311893115010023,2,2053311893115,20.37724,-1,2053,0.04699404,16.500263,16.5442,0.03889854,0.0131,278.612525,3.0036528,0.87,0.9997915,16.5618,0.0167,487120231.0,True,True,False,dev,0.0,,18.257872,0.088262916,0.19632563,t17_f5_c3,ZTF18aaydzsp
ztf,59812.19263890013,2058192633115010029,2,2058192633115,20.663254,-1,2058,0.06885501,16.529802,16.5867,0.04496307,0.0111,278.6125316,3.0036512,0.8471429,0.9997953,16.6011,0.0138,487120231.0,True,True,False,dev,0.0,,18.11994,0.11821805,0.19449607,t17_f5_c3,ZTF18aaydzsp
ztf,59814.24939810019,2060249393115010029,2,2060249393115,20.652962,-1,2060,0.06329056,16.580013,16.651,0.043351762,0.0117,278.6125273,3.0036545,0.8385714,0.99999,16.679,0.0148,487120231.0,True,True,False,dev,0.0,,17.926075,0.07577446,0.14977218,t17_f5_c3,ZTF18aaydzsp
ztf,59816.17193289986,2062171933115010039,2,2062171933115,20.663467,-1,2062,0.0765709,16.578339,16.6263,0.03816863,0.0115,278.6125222,3.0036435,0.8314286,0.9999924,16.6278,0.0142,487120231.0,True,True,False,dev,0.0,,17.931879,0.027574778,0.13277707,t17_f5_c3,ZTF18aaydzsp
ztf,59824.18482640013,2070184823115010010,2,2070184823115,20.587666,-1,2070,0.058463745,16.772999,16.8136,0.04512747,0.0142,278.6125276,3.0036555,0.82857144,0.9999966,16.8511,0.0182,487120231.0,True,True,False,dev,0.0,,17.441456,0.011887935,0.08352635,t17_f5_c3,ZTF18aaydzsp
ztf,59826.15131939994,2072151313115010025,2,2072151313115,20.321873,-1,2072,0.061630208,16.78849,16.814,0.04396453,0.0174,278.6125212,3.0036487,0.8814286,0.9999998,16.8492,0.0225,487120231.0,True,True,False,dev,0.0,,17.413353,100.0,0.07817129,t17_f5_c3,ZTF18aaydzsp
ztf,59828.26209490001,2074262093115010046,2,2074262093115,19.229267,-1,2074,0.099609405,16.8964,17.0474,0.04059498,0.0448,278.6125398,3.0036556,0.9014286,0.9999999,17.0413,0.0569,487120231.0,True,True,False,dev,0.0,,17.24454,100.0,0.05594074,t17_f5_c3,ZTF18aaydzsp
ztf,59844.16951389983,2090169513115015018,1,2090169513115,20.621,1,2090,3.25902,20.5213,20.5046,0.317743,0.348,278.6126895,3.0036426,0.415714,,19.9255,0.2628,,False,False,False,dev,0.0,2.092133023115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59846.13302080007,2092133023115015026,2,2092133023115,20.652258,1,2092,0.365515,17.694857,17.8246,0.14983389,0.0369,278.6125786,3.0035863,0.7128571,0.99998033,17.768,0.0423,487120231.0,True,True,False,dev,0.0,,16.037884,0.023360392,0.032570247,t17_f5_c3,ZTF18aaydzsp
ztf,59846.223275499884,2092223273115015022,1,2092223273115,20.1762,1,2092,2.66192,20.2238,20.3322,0.275644,0.422,278.6124885,3.0035721,0.555714,,19.6572,0.2912,,False,False,False,dev,0.0,2.094172233115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59848.17223379994,2094172233115015031,2,2094172233115,20.578936,1,2094,0.016571697,17.233788,17.4112,0.11456435,0.0269,278.6125128,3.003658,0.8357143,1.0,17.4225,0.0326,487120231.0,True,True,False,dev,0.0,,15.91969,0.027422579,0.034151554,t17_f5_c3,ZTF18aaydzsp
