tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,60159.26606479986,2405266062615015022,2,2405266062615,20.251883,1,2405,0.63879746,17.058453,17.2091,0.07777629,0.0288,283.1518333,10.0180382,0.79142857,0.99808824,17.1526,0.0337,539120226.0,True,True,False,1.2.0,0.0,,15.692846,100.0,0.022110816,t17_f5_c3,ZTF18abbnxrv
ztf,60159.293819400016,2405293812615015023,1,2405293812615,19.857069,1,2405,1.4179,19.284227,19.0324,0.18474658,0.1844,283.1518704,10.0180893,0.7214286,0.9981541,18.7645,0.1843,539120126.0,True,False,False,1.2.0,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60161.35783560015,2407357832615015023,2,2407357832615,20.386065,1,2407,0.50957626,17.141565,17.2806,0.110210806,0.0279,283.1517818,10.0180855,0.69857144,0.99756,17.2716,0.0337,539120226.0,True,True,False,1.2.0,0.0,,15.715835,100.0,0.029643657,t17_f5_c3,ZTF18abbnxrv
ztf,60161.39380790014,2407393802615015032,1,2407393802615,19.9936,1,2407,1.67484,19.3255,19.392,0.237579,0.2311,283.1517732,10.0180365,0.598571,,19.041,0.2137,,False,False,False,1.2.0,0.0,2.415295382615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60169.29538189992,2415295382615015087,2,2415295382615,20.347792,1,2415,0.5412005,17.271692,17.4857,0.060850043,0.035,283.1517823,10.0180744,0.69285715,0.9833162,17.5042,0.0432,539120226.0,True,True,False,1.2.0,0.0,,15.7493305,100.0,0.014973249,t17_f5_c3,ZTF18abbnxrv
ztf,60169.29538189992,2415295382615025087,2,2415295382615,20.3478,1,2415,0.541201,17.2717,17.4857,0.06085,0.035,283.1517823,10.0180744,0.692857,,17.5042,0.0432,,False,True,False,1.2.0,0.0,2.427237522615015e+18,15.749332,100.0,0.014973159,t17_f5_c3,ZTF18abbnxrv
ztf,60171.271238400135,2417271232615015026,2,2417271232615,20.279226,1,2417,0.638873,17.516802,17.6205,0.10584313,0.0383,283.1518323,10.0180352,0.73714286,0.9999832,17.6468,0.0483,539120226.0,True,True,False,1.2.0,0.0,,15.804709,100.0,0.02186883,t17_f5_c3,ZTF18abbnxrv
ztf,60171.271238400135,2417271232615025026,2,2417271232615,20.2792,1,2417,0.638873,17.5168,17.6205,0.105843,0.0383,283.1518323,10.0180352,0.737143,,17.6468,0.0483,,False,True,False,1.2.0,0.0,2.427237522615015e+18,15.8047085,100.0,0.021868834,t17_f5_c3,ZTF18abbnxrv
ztf,60173.2546759001,2419254672615015043,1,2419254672615,20.857782,1,2419,1.410023,19.830067,20.0764,0.18474492,0.2003,283.1518841,10.0180897,0.61,0.9998572,19.9617,0.2265,539120126.0,True,False,False,1.2.0,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60181.23752309987,2427237522615015026,2,2427237522615,19.976192,1,2427,0.6044681,17.724539,17.9907,0.13189933,0.0666,283.1517868,10.018055,0.68714285,0.99944115,17.9318,0.0789,539120226.0,True,True,False,1.2.0,0.0,,15.844495,100.0,0.023346666,t17_f5_c3,ZTF18abbnxrv
ztf,60183.190624999814,2429190622615015022,2,2429190622615,20.232988,1,2429,0.65622413,17.850006,18.2137,0.1378122,0.0705,283.1518186,10.0180337,0.50285715,0.9905796,18.2337,0.0892,539120226.0,True,True,False,1.2.0,0.0,,15.865673,100.0,0.022159211,t17_f5_c3,ZTF18abbnxrv
ztf,60185.19187500002,2431191872615015017,2,2431191872615,20.200937,1,2431,0.29607126,18.032358,18.4769,0.17980827,0.0927,283.1518282,10.0181329,0.42857143,0.9869108,18.5515,0.1237,539120226.0,True,True,False,1.2.0,0.0,,15.893004,100.0,0.025065035,t17_f5_c3,ZTF18abbnxrv
ztf,60191.15109949978,2437151092615015022,2,2437151092615,20.621365,1,2437,0.616761,18.141039,18.4713,0.07894203,0.0671,283.1518437,10.0180429,0.6614286,0.9382545,18.3972,0.0766,539120226.0,True,True,False,1.2.0,0.0,,15.907517,100.0,0.010090201,t17_f5_c3,ZTF18abbnxrv
ztf,60193.26648150012,2439266482615015029,2,2439266482615,20.461702,1,2439,0.7081367,18.265957,18.4854,0.13508251,0.0751,283.1517475,10.0180415,0.5914286,0.978572,18.3974,0.0853,539120226.0,True,True,False,1.2.0,0.0,,15.922706,100.0,0.015606257,t17_f5_c3,ZTF18abbnxrv
ztf,60203.20775459986,2449207752615015045,2,2449207752615,20.530838,1,2449,0.48603067,18.636272,19.0256,0.15894312,0.1168,283.1517916,10.0180889,0.54,0.96619177,18.9935,0.139,539120226.0,True,True,False,1.2.1,0.0,,15.959576,100.0,0.013507122,t17_f5_c3,ZTF18abbnxrv
ztf,60222.12855320005,2468128552615025031,2,2468128552615,19.9332,1,2468,0.624911,18.258,19.0661,0.174709,0.1725,283.1517969,10.0180461,0.454286,,18.7214,0.1579,,False,True,False,1.2.1,0.0,2.491153742615015e+18,15.921783,100.0,0.020315569,t17_f5_c3,ZTF18abbnxrv
ztf,60245.153750000056,2491153742615015019,2,2491153742615,19.501492,1,2491,0.46509847,18.244488,18.5777,0.14244945,0.1695,283.1518216,10.0180871,0.61,0.96914494,18.4194,0.1864,539120226.0,True,True,False,1.2.1,0.0,,15.920204,100.0,0.016747393,t17_f5_c3,ZTF18abbnxrv
ztf,60249.154722199775,2495154722615015033,2,2495154722615,19.030457,1,2495,0.82430875,18.035192,18.7704,0.19975083,0.2489,283.1517148,10.0180195,0.49857143,0.9841274,18.764,0.3157,539120226.0,True,True,False,1.2.1,0.0,,15.893399,100.0,0.027782502,t17_f5_c3,ZTF18abbnxrv
ztf,60251.16465280019,2497164652615015047,2,2497164652615,19.407164,1,2497,0.6396143,18.055359,18.387,0.1551032,0.1278,283.1518241,10.0180363,0.5657143,0.99938095,18.4317,0.1686,539120226.0,True,True,False,1.2.1,0.0,,15.896182,100.0,0.021230001,t17_f5_c3,ZTF18abbnxrv
ztf,60253.12983800005,2499129832615015028,2,2499129832615,20.029938,1,2499,0.97088903,18.509089,18.6141,0.14187008,0.1138,283.1516862,10.0179911,0.6571429,0.92713904,18.5434,0.1337,539120226.0,True,True,False,1.2.1,0.0,,15.948169,100.0,0.013412906,t17_f5_c3,ZTF18abbnxrv
ztf,60255.1311458,2501131142615015015,2,2501131142615,20.375677,1,2501,0.8345561,18.54181,18.7815,0.1789307,0.1068,283.1518025,10.0179847,0.51714283,0.9805185,18.8245,0.1376,539120226.0,True,True,False,1.2.1,0.0,,15.9512205,100.0,0.01646074,t17_f5_c3,ZTF18abbnxrv
ztf,60268.137083299924,2514137082615015124,2,2514137082615,19.062807,1,2514,0.7933359,17.911587,18.1218,0.119339466,0.1195,283.1517481,10.0180103,0.5157143,0.9893267,18.0727,0.1453,539120226.0,True,True,False,1.2.1,0.0,,15.875341,100.0,0.01829305,t17_f5_c3,ZTF18abbnxrv
ztf,60354.54975689994,2600549752615015030,2,2600549752615,20.03189,1,2600,0.605689,16.299322,16.395,0.04462683,0.0158,283.1518346,10.018045,0.80142856,0.999196,16.37,0.0189,539120226.0,True,True,False,23.12.x,0.0,,15.418283,100.0,0.019823518,t17_f5_c3,ZTF18abbnxrv
ztf,60354.550219899975,2600550212615015023,2,2600550212615,20.18774,1,2600,0.5621652,16.307306,16.4091,0.05515882,0.0148,283.1518445,10.0180567,0.7728571,0.99959886,16.3853,0.0175,539120226.0,True,True,False,23.12.x,0.0,,15.4218235,100.0,0.024401793,t17_f5_c3,ZTF18abbnxrv
ztf,60354.55069439998,2600550692615015024,2,2600550692615,20.289764,1,2600,0.545966,16.314577,16.3933,0.05145309,0.0138,283.1518444,10.0180613,0.7871429,0.990309,16.3556,0.016,539120226.0,True,True,False,23.12.x,0.0,,15.425034,100.0,0.022677446,t17_f5_c3,ZTF18abbnxrv
ztf,60355.54895830015,2601548952615015032,2,2601548952615,19.764704,1,2601,0.5390147,16.259483,16.3699,0.041936994,0.0174,283.1518458,10.0180581,0.7714286,0.9999569,16.3589,0.0213,539120226.0,True,True,False,23.12.x,0.0,,15.400407,100.0,0.01900932,t17_f5_c3,ZTF18abbnxrv
ztf,60355.5494328998,2601549432615015023,2,2601549432615,19.889034,1,2601,0.64611,16.343775,16.4034,0.03208126,0.0169,283.1518504,10.0180307,0.81714284,0.9999986,16.3905,0.0205,539120226.0,True,True,False,23.12.x,0.0,,15.437806,100.0,0.0139272,t17_f5_c3,ZTF18abbnxrv
ztf,60355.54990739981,2601549902615015025,2,2601549902615,19.849873,1,2601,0.55054843,16.35317,16.4137,0.029373175,0.0175,283.1518638,10.0180632,0.80857146,0.99873817,16.3792,0.0209,539120226.0,True,True,False,23.12.x,0.0,,15.4418745,100.0,0.012689151,t17_f5_c3,ZTF18abbnxrv
ztf,60368.49362270022,2614493622615015011,1,2614493622615,18.93312,1,2614,1.4972076,18.378426,18.4154,0.14380676,0.1709,283.1519512,10.0180638,0.7014286,0.99935174,18.3838,0.2127,539120126.0,True,False,False,23.12.x,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60368.5365394,2614536532615015024,2,2614536532615,19.923622,1,2614,0.4697594,16.272673,16.3571,0.04797107,0.0171,283.1518216,10.018085,0.78,0.9995271,16.3406,0.0207,539120226.0,True,True,False,23.12.x,0.0,,15.406365,100.0,0.021600133,t17_f5_c3,ZTF18abbnxrv
ztf,60387.472314800136,2633472312615015015,1,2633472312615,19.86775,1,2633,1.6507163,18.458488,18.4545,0.10066395,0.0865,283.1517914,10.0180355,0.85,0.9999981,18.4871,0.113,539120126.0,True,False,False,23.12.x,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60387.51677080011,2633516772615015029,2,2633516772615,19.1212,1,2633,0.612054,16.1917,16.2751,0.061104,0.0265,283.1518608,10.0180433,0.801429,,16.225,0.0318,,False,True,False,24.4.1,0.0,2.663466052615015e+18,15.369156,100.0,0.028645217,t17_f5_c3,ZTF18abbnxrv
ztf,60387.51677080011,2633516772615025029,2,2633516772615,19.121155,1,2633,0.61205375,16.191698,16.2751,0.06110446,0.0265,283.1518608,10.0180433,0.80142856,0.9999769,16.225,0.0318,539120226.0,True,True,False,23.12.x,0.0,,15.369155,100.0,0.028645461,t17_f5_c3,ZTF18abbnxrv
ztf,60389.4479398001,2635447932615015012,1,2635447932615,19.249435,1,2635,1.4387661,18.439566,18.6171,0.10944818,0.1696,283.1518865,10.0180806,0.8585714,0.99999607,18.5962,0.2127,539120126.0,True,False,False,23.12.x,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60389.51762730023,2635517622615015022,2,2635517622615,20.463348,1,2635,0.528502,16.277206,16.3676,0.054897044,0.0122,283.1518406,10.0180664,0.7657143,0.99949515,16.3485,0.0142,539120226.0,True,True,False,23.12.x,0.0,,15.408404,100.0,0.024661988,t17_f5_c3,ZTF18abbnxrv
ztf,60389.51762730023,2635517622615025022,2,2635517622615,20.4633,1,2635,0.528502,16.2772,16.3676,0.054897,0.0122,283.1518406,10.0180664,0.765714,,16.3485,0.0142,,False,True,False,24.4.1,0.0,2.663466052615015e+18,15.4084015,100.0,0.02466204,t17_f5_c3,ZTF18abbnxrv
ztf,60391.4773380002,2637477332615015027,2,2637477332615,19.592367,1,2637,0.58383846,16.287683,16.3319,0.047109563,0.0206,283.1518351,10.0180509,0.8042857,0.99998987,16.3301,0.0256,539120226.0,True,True,False,23.12.x,0.0,,15.413098,100.0,0.021051114,t17_f5_c3,ZTF18abbnxrv
ztf,60391.4773380002,2637477332615025027,2,2637477332615,19.5924,1,2637,0.583838,16.2877,16.3319,0.04711,0.0206,283.1518351,10.0180509,0.804286,,16.3301,0.0256,,False,True,False,24.4.1,0.0,2.666411792615015e+18,15.413106,100.0,0.021051124,t17_f5_c3,ZTF18abbnxrv
ztf,60396.42108799983,2642421082615015012,1,2642421082615,18.819721,1,2642,1.6966778,18.515196,18.4435,0.21600886,0.1934,283.1518561,10.0180109,0.6314286,0.9968208,18.264,0.2102,539120126.0,True,False,False,23.12.x,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60396.4847569,2642484752615015045,2,2642484752615,19.365477,1,2642,0.5879967,16.427498,16.4385,0.038327776,0.0237,283.1518539,10.0180451,0.73571426,0.9999994,16.4239,0.0294,539120226.0,True,True,False,23.12.x,0.0,,15.473362,100.0,0.015916923,t17_f5_c3,ZTF18abbnxrv
ztf,60396.4847569,2642484752615025045,2,2642484752615,19.3655,1,2642,0.587997,16.4275,16.4385,0.038328,0.0237,283.1518539,10.0180451,0.735714,,16.4239,0.0294,,False,True,False,24.4.1,0.0,2.668405812615015e+18,15.473362,100.0,0.015917,t17_f5_c3,ZTF18abbnxrv
ztf,60398.467951400205,2644467952615015025,2,2644467952615,19.412855,1,2644,0.64565027,16.390705,16.4622,0.051323798,0.0222,283.1518561,10.01803,0.71428573,0.99990225,16.465,0.0279,539120226.0,True,True,False,23.12.x,0.0,,15.457931,100.0,0.021737467,t17_f5_c3,ZTF18abbnxrv
ztf,60398.50620369986,2644506202615015016,1,2644506202615,19.588818,1,2644,1.4989091,18.610344,18.6851,0.09272866,0.1429,283.1518555,10.018066,0.87142855,0.9999937,18.6305,0.1736,539120126.0,True,False,False,23.12.x,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60404.48840280017,2650488402615015027,2,2650488402615,20.55264,1,2650,0.5603897,16.710327,16.8028,0.059437368,0.0166,283.1518405,10.0180561,0.74857146,0.99990803,16.7802,0.0194,539120226.0,True,True,False,23.12.x,0.0,,15.582025,100.0,0.021025129,t17_f5_c3,ZTF18abbnxrv
ztf,60404.48840280017,2650488402615025027,2,2650488402615,20.5526,1,2650,0.56039,16.7103,16.8028,0.059437,0.0166,283.1518405,10.0180561,0.748571,,16.7802,0.0194,,False,True,False,24.4.1,0.0,2.668405812615015e+18,15.582015,100.0,0.021025334,t17_f5_c3,ZTF18abbnxrv
ztf,60408.448159699794,2654448152615015022,2,2654448152615,20.343832,1,2654,0.57944506,16.917948,17.0331,0.06197669,0.0228,283.1518571,10.0180517,0.79285717,0.99936956,17.0166,0.0273,539120226.0,True,True,False,23.12.x,0.0,,15.651019,100.0,0.01929554,t17_f5_c3,ZTF18abbnxrv
ztf,60408.448159699794,2654448152615025022,2,2654448152615,20.3438,1,2654,0.579445,16.9179,17.0331,0.061977,0.0228,283.1518571,10.0180517,0.792857,,17.0166,0.0273,,False,True,False,24.4.1,0.0,2.668405812615015e+18,15.651004,100.0,0.01929622,t17_f5_c3,ZTF18abbnxrv
ztf,60417.38443290023,2663384432615015021,2,2663384432615,19.691729,1,2663,0.67902994,17.433329,17.5185,0.0796578,0.0531,283.1518788,10.0180239,0.7728571,0.9998032,17.4305,0.0616,539120226.0,True,True,False,24.4.1,0.0,,15.786928,100.0,0.017485103,t17_f5_c3,ZTF18abbnxrv
ztf,60417.466053199954,2663466052615015027,1,2663466052615,20.610487,1,2663,1.3098389,19.75901,19.8134,0.20849222,0.1874,283.1519339,10.0181153,0.64,0.9998173,19.6872,0.2106,539120126.0,True,True,True,24.4.1,0.0,,17.619095,100.0,0.029048515,t17_f5_c3,ZTF18abbnxrv
ztf,60420.41179399984,2666411792615015025,2,2666411792615,20.135635,1,2666,0.5683323,17.63199,17.8341,0.074948125,0.0538,283.1518679,10.0180548,0.77,0.9874022,17.7038,0.0594,539120226.0,True,True,False,24.4.1,0.0,,15.827528,100.0,0.014222494,t17_f5_c3,ZTF18abbnxrv
ztf,60422.40581020014,2668405812615015024,2,2668405812615,20.253935,1,2668,0.70235294,17.89029,18.2386,0.14993696,0.0719,283.1518372,10.0180177,0.50857145,0.99919224,18.2212,0.0879,539120226.0,True,True,False,24.4.1,0.0,,15.87205,100.0,0.023367539,t17_f5_c3,ZTF18abbnxrv
ztf,60495.25037040003,2741250372615015018,2,2741250372615,20.4069,1,2741,0.733767,18.9926,19.6753,0.264417,0.2312,283.1519331,10.0180275,0.394286,,19.3314,0.2084,,False,True,False,24.5.1,0.0,2.770294522615015e+18,15.985701,100.0,0.016577914,t17_f5_c3,ZTF18abbnxrv
ztf,60495.37565970002,2741375652615015023,2,2741375652615,20.3705,1,2741,0.816913,18.9296,19.6654,0.173392,0.233,283.1518448,10.0179852,0.46,,19.4788,0.2431,,False,True,False,24.5.1,0.0,2.770294522615015e+18,15.981642,100.0,0.011477461,t17_f5_c3,ZTF18abbnxrv
ztf,60495.377071800176,2741377072615015014,2,2741377072615,20.3886,1,2741,0.852569,19.1089,20.0335,0.277354,0.3218,283.1518513,10.0179753,0.354286,,20.0046,0.3877,,False,True,False,24.5.1,0.0,2.770294522615015e+18,15.992638,100.0,0.015722783,t17_f5_c3,ZTF18abbnxrv
ztf,60495.45103010023,2741451032615015046,2,2741451032615,19.8145,1,2741,0.499667,18.7914,19.4382,0.232886,0.2547,283.151833,10.0180749,0.471429,,19.3917,0.3067,,False,True,False,24.5.1,0.0,2.770294522615015e+18,15.97193,100.0,0.017352214,t17_f5_c3,ZTF18abbnxrv
ztf,60495.455266200006,2741455262615015020,2,2741455262615,20.0633,1,2741,0.763495,18.9456,19.7238,0.254099,0.2983,283.1517632,10.0180194,0.421429,,19.3666,0.2689,,False,True,False,24.5.1,0.0,2.770294522615015e+18,15.982694,100.0,0.016589765,t17_f5_c3,ZTF18abbnxrv
ztf,60509.27293979982,2755272932615015014,2,2755272932615,19.378435,1,2755,0.6347126,18.578337,18.6146,0.12026691,0.189,283.151841,10.0180348,0.7557143,0.6014467,18.538,0.2241,539120226.0,True,True,False,24.5.1,0.0,,15.95453,100.0,0.010730584,t17_f5_c3,ZTF18abbnxrv
ztf,60509.3953009001,2755395302615015031,1,2755395302615,20.2234,1,2755,1.51299,19.7054,19.2139,0.24224,0.1571,283.1518132,10.0180717,0.521429,,19.1721,0.192,,False,False,False,24.5.1,0.0,2.783316002615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60516.294398100115,2762294392615015034,1,2762294392615,19.8691,1,2762,1.66231,19.6975,19.0432,0.263785,0.1883,283.1517849,10.0180363,0.43,,18.8287,0.1976,,False,False,False,24.5.1,0.0,2.792207602615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60519.26738430001,2765267382615025055,1,2765267382615,20.7729,1,2765,1.45599,19.8685,19.8101,0.192674,0.1662,283.1519093,10.0180743,0.581429,,19.7562,0.1987,,False,False,False,24.5.1,0.0,2.792207602615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60519.29506940022,2765295062615015030,2,2765295062615,20.605549,1,2765,0.44484872,17.920286,18.1444,0.12558457,0.0499,283.1518113,10.0180937,0.67142856,0.9713839,18.1016,0.0586,539120226.0,True,True,False,24.5.1,0.0,,15.876671,100.0,0.019120099,t17_f5_c3,ZTF18abbnxrv
ztf,60519.29506940022,2765295062615025030,2,2765295062615,20.6055,1,2765,0.444849,17.9203,18.1444,0.125585,0.0499,283.1518113,10.0180937,0.671429,,18.1016,0.0586,,False,True,False,24.5.1,0.0,2.792207602615015e+18,15.876673,100.0,0.019119965,t17_f5_c3,ZTF18abbnxrv
ztf,60521.33738429984,2767337382615015061,1,2767337382615,20.773245,1,2767,1.4627324,19.684155,19.819,0.19530988,0.1705,283.1518287,10.0180834,0.50285715,0.99243927,19.9067,0.2323,539120126.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60524.29452549992,2770294522615015053,1,2770294522615,20.758532,1,2770,1.6393384,19.595392,19.5787,0.12840028,0.1314,283.151923,10.0180231,0.61714286,0.999406,19.6794,0.1812,539120126.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60528.279074099846,2774279072615015023,2,2774279072615,20.23175,1,2774,0.5384982,17.31238,17.4798,0.10676907,0.0361,283.1518451,10.0180665,0.74,0.99981904,17.4886,0.0447,539120226.0,True,True,False,24.5.1,0.0,,15.759202,100.0,0.02553725,t17_f5_c3,ZTF18abbnxrv
ztf,60528.279074099846,2774279072615025023,2,2774279072615,20.2318,1,2774,0.538498,17.3124,17.4798,0.106769,0.0361,283.1518451,10.0180665,0.74,,17.4886,0.0447,,False,True,False,24.5.1,0.0,2.804248392615015e+18,15.759207,100.0,0.02553686,t17_f5_c3,ZTF18abbnxrv
ztf,60528.316041700076,2774316042615015073,1,2774316042615,20.655893,1,2774,1.3846128,19.229956,19.4618,0.17805447,0.137,283.1518586,10.0181019,0.56714284,0.9939976,19.3427,0.1544,539120126.0,True,True,True,24.5.1,0.0,,17.528042,0.023817066,0.037135348,t17_f5_c3,ZTF18abbnxrv
ztf,60530.28787040012,2776287872615015041,1,2776287872615,20.706352,1,2776,1.4752253,19.093916,19.1813,0.11982497,0.1006,283.1518484,10.0180767,0.8471429,0.9999994,19.1394,0.1213,539120126.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60530.28787040012,2776287872615025042,1,2776287872615,20.7085,1,2776,1.48203,19.1072,19.1943,0.121956,0.1017,283.1518495,10.0180747,0.824286,,19.1646,0.124,,False,False,False,24.5.1,0.0,2.804248392615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60530.333472200204,2776333472615015039,2,2776333472615,20.391634,1,2776,0.55217737,17.257875,17.3002,0.06746626,0.0281,283.1518219,10.0180622,0.8057143,0.9998322,17.3387,0.0352,539120226.0,True,True,False,24.5.1,0.0,,15.7459135,100.0,0.016761081,t17_f5_c3,ZTF18abbnxrv
ztf,60530.333472200204,2776333472615025036,2,2776333472615,20.3924,1,2776,0.557797,17.2866,17.3302,0.068595,0.0288,283.1518213,10.0180607,0.81,,17.3724,0.0362,,False,True,False,24.5.1,0.0,2.804248392615015e+18,15.752979,100.0,0.016704913,t17_f5_c3,ZTF18abbnxrv
ztf,60535.26655089995,2781266552615015026,2,2781266552615,20.218924,1,2781,0.51073444,16.966064,17.1182,0.057227846,0.0258,283.1518226,10.0180732,0.8214286,0.9999305,17.0803,0.0306,539120226.0,True,True,False,24.5.1,0.0,,15.665772,100.0,0.017277882,t17_f5_c3,ZTF18abbnxrv
ztf,60535.26655089995,2781266552615025026,2,2781266552615,20.2189,1,2781,0.510734,16.9661,17.1182,0.057228,0.0258,283.1518226,10.0180732,0.821429,,17.0803,0.0306,,False,True,False,24.5.1,0.0,2.807236492615015e+18,15.665783,100.0,0.017277526,t17_f5_c3,ZTF18abbnxrv
ztf,60535.26655089995,2781266552615035026,2,2781266552615,20.2189,1,2781,0.510734,16.9661,17.1182,0.057228,0.0258,283.1518226,10.0180732,0.821429,,17.0803,0.0306,,False,True,False,24.5.1,0.0,2.811213532615015e+18,15.665783,100.0,0.017277526,t17_f5_c3,ZTF18abbnxrv
ztf,60535.31019680016,2781310192615015091,1,2781310192615,20.836832,1,2781,1.5047181,18.953,19.1392,0.11547197,0.0888,283.1518277,10.0180703,0.8142857,0.9928584,19.0806,0.1051,539120126.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60535.31019680016,2781310192615025091,1,2781310192615,20.8368,1,2781,1.50472,18.953,19.1392,0.115472,0.0888,283.1518277,10.0180703,0.814286,,19.0806,0.1051,,False,False,False,24.5.1,0.0,2.811269022615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60537.30004630005,2783300042615015029,2,2783300042615,20.320013,1,2783,0.48149195,16.955679,17.0803,0.07499935,0.0242,283.1517917,10.0180961,0.7771429,0.99950457,17.0585,0.0289,539120226.0,True,True,False,24.5.1,0.0,,15.662626,100.0,0.022794832,t17_f5_c3,ZTF18abbnxrv
ztf,60537.30004630005,2783300042615025029,2,2783300042615,20.32,1,2783,0.481492,16.9557,17.0803,0.074999,0.0242,283.1517917,10.0180961,0.777143,,17.0585,0.0289,,False,True,False,24.5.1,0.0,2.813242972615015e+18,15.662633,100.0,0.022794418,t17_f5_c3,ZTF18abbnxrv
ztf,60537.31600689981,2783316002615015026,1,2783316002615,19.987194,1,2783,1.5104222,18.82561,18.94,0.11229675,0.1413,283.1518079,10.0180733,0.8642857,0.9999987,18.9774,0.1861,539120126.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60537.31600689981,2783316002615025026,1,2783316002615,19.9872,1,2783,1.51042,18.8256,18.94,0.112297,0.1413,283.1518079,10.0180733,0.864286,,18.9774,0.1861,,False,False,False,24.5.1,0.0,2.813242972615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60540.30932869995,2786309322615015019,2,2786309322615,20.087963,1,2786,0.64594686,16.86211,16.9901,0.07150142,0.0267,283.1517907,10.018044,0.7557143,0.9994993,16.9769,0.0327,539120226.0,True,True,False,24.5.1,0.0,,15.633325,100.0,0.023056885,t17_f5_c3,ZTF18abbnxrv
ztf,60540.3293980998,2786329392615015039,1,2786329392615,19.19426,1,2786,1.5901144,18.739746,18.7636,0.15853366,0.2267,283.151816,10.0180487,0.82857144,0.99996454,18.8135,0.3043,539120126.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60544.22773149982,2790227732615015032,1,2790227732615,20.282818,1,2790,1.4968113,18.719946,18.813,0.12490214,0.1063,283.1518252,10.018074,0.79714286,0.9995475,18.7568,0.1282,539120126.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60544.28337959992,2790283372615015022,2,2790283372615,20.17252,1,2790,0.6084046,16.70735,16.8187,0.05969092,0.0213,283.1517975,10.0180508,0.8042857,0.9985794,16.8061,0.0258,539120226.0,True,True,False,24.5.1,0.0,,15.580971,100.0,0.021152254,t17_f5_c3,ZTF18abbnxrv
ztf,60546.20760420011,2792207602615015032,1,2792207602615,20.329206,1,2792,1.4228486,18.644476,18.6121,0.10047772,0.075,283.1518298,10.018092,0.8457143,1.0,18.5871,0.0924,539120126.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60546.210763900075,2792210762615015018,2,2792210762615,20.074604,1,2792,0.5427297,16.704716,16.7656,0.040237647,0.0204,283.1518152,10.0180652,0.78571427,0.99943495,16.7468,0.0247,539120226.0,True,True,False,24.5.1,0.0,,15.580036,100.0,0.014281075,t17_f5_c3,ZTF18abbnxrv
ztf,60550.268344900105,2796268342615015050,1,2796268342615,20.667273,1,2796,1.590494,18.671513,18.6002,0.082803026,0.0605,283.1518159,10.0180493,0.8471429,0.9999982,18.6188,0.0767,539120126.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,60550.347361099906,2796347362615015043,2,2796347362615,19.869196,1,2796,0.7455775,16.613605,16.6608,0.038237084,0.0217,283.151776,10.0180169,0.82857144,0.9999963,16.6397,0.0263,539120226.0,True,True,False,24.5.1,0.0,,15.546818,100.0,0.0143142855,t17_f5_c3,ZTF18abbnxrv
ztf,60552.21079860022,2798210792615015019,2,2798210792615,20.49583,1,2798,0.46955416,16.70362,16.7849,0.052340757,0.0161,283.1517897,10.0180953,0.77428573,0.9969876,16.7823,0.0193,539120226.0,True,True,False,24.5.1,0.0,,15.579648,100.0,0.018588776,t17_f5_c3,ZTF18abbnxrv
ztf,60552.28989579994,2798289892615015044,1,2798289892615,20.450184,1,2798,1.4078273,18.603973,18.6609,0.09185455,0.0749,283.1517987,10.0181066,0.88857144,0.99999857,18.601,0.0891,539120126.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
