tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,58743.21262730006,989212621815010091,2,989212621815,20.3391,-1,989,0.4019,16.5631,16.7412,0.101379,0.032,316.0004592,46.2092621,0.537143,,16.7482,0.0342,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.595374,100.0,0.006589572,t17_f5_c3,ZTF18abasodt
ztf,58745.159247700125,991159241815010064,2,991159241815,20.766527,-1,991,0.1525957,17.163237,16.8228,0.1793122,0.0311,316.0005269,46.2093237,0.31714284,0.02735412,16.7707,0.0309,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00915938181501e+18,13.565812,100.0,0.006525892,t17_f5_c3,ZTF18abasodt
ztf,58745.22292819992,991222921815010056,2,991222921815,20.7328,-1,991,0.376181,16.5662,16.4816,0.165851,0.0233,316.00042,46.2092888,0.464286,,16.5403,0.0256,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.595173,100.0,0.0107474895,t17_f5_c3,ZTF18abasodt
ztf,58746.21725689992,992217251815010048,2,992217251815,20.2199,-1,992,0.430472,17.0712,17.3074,0.097709,0.0528,316.00042,46.2092695,0.618571,,17.3224,0.0572,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.569314,100.0,0.0038831164,t17_f5_c3,ZTF18abasodt
ztf,58747.21164349979,993211641815010028,2,993211641815,20.6815,-1,993,0.652543,16.8966,16.8733,0.222126,0.0332,316.0004555,46.2091876,0.351429,,16.8647,0.0343,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.576868,100.0,0.010440142,t17_f5_c3,ZTF18abasodt
ztf,58747.22133099986,993221331815010034,2,993221331815,20.5902,-1,993,0.6931,16.5327,16.8399,0.140688,0.0331,316.0004527,46.2091769,0.402857,,16.8488,0.0348,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.59738,100.0,0.009421696,t17_f5_c3,ZTF18abasodt
ztf,58748.15900459979,994159001815010073,2,994159001815,20.454882,-1,994,0.5314725,17.253689,17.2896,0.17101088,0.052,316.0003139,46.2093999,0.4157143,0.16724288,17.2922,0.055,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00915938181501e+18,13.562657,100.0,0.005709674,t17_f5_c3,ZTF18abasodt
ztf,58748.187384299934,994187381815010111,1,994187381815,19.91074,-1,994,1.0427815,18.370106,18.5496,0.16516788,0.13,316.0007204,46.2093418,0.45857143,0.48277834,18.456,0.1404,768120118.0,False,True,True,bulk_1.0.0,0.0,1.00915938181501e+18,14.968314,100.0,0.0071979505,t17_f5_c3,ZTF18abasodt
ztf,58748.212858799845,994212851815010020,2,994212851815,20.2323,-1,994,0.853466,16.3494,16.4766,0.082938,0.0271,316.0004043,46.2091418,0.522857,,16.4726,0.0289,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.610835,100.0,0.0066577545,t17_f5_c3,ZTF18abasodt
ztf,58749.21268519992,995212681815010029,2,995212681815,20.7788,-1,995,0.610675,16.3558,16.4921,0.118296,0.0232,316.0003762,46.2092293,0.444286,,16.4741,0.0236,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.610323,100.0,0.0094358055,t17_f5_c3,ZTF18abasodt
ztf,58749.22238430008,995222381815010029,2,995222381815,20.8245,-1,995,0.663223,16.4052,16.4583,0.156386,0.0226,316.0004343,46.2091902,0.462857,,16.4662,0.0236,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.606478,100.0,0.011877071,t17_f5_c3,ZTF18abasodt
ztf,58751.158391200006,997158391815010046,2,997158391815,20.287872,-1,997,0.9032257,16.739136,16.5823,0.18360472,0.027,316.0001628,46.2093219,0.3557143,0.9037904,16.5357,0.0277,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00915938181501e+18,13.584861,100.0,0.010050183,t17_f5_c3,ZTF18abasodt
ztf,58751.21277779993,997212771815010023,2,997212771815,20.1408,-1,997,1.05198,16.4851,16.9089,0.075164,0.0353,316.0003957,46.2090839,0.58,,16.8734,0.0369,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.600643,100.0,0.0052750576,t17_f5_c3,ZTF18abasodt
ztf,58754.15800930001,1000158001815010040,2,1000158001815,20.70908,-1,1000,1.0905339,16.483854,16.4692,0.06525213,0.0228,316.000417,46.2090706,0.5328571,0.9452567,16.4711,0.0238,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00915938181501e+18,13.60073,100.0,0.004585058,t17_f5_c3,ZTF18abasodt
ztf,58754.2120254999,1000212021815010070,2,1000212021815,20.4953,-1,1000,0.984861,16.5565,16.533,0.110189,0.0249,316.0005828,46.2090939,0.434286,,16.5269,0.026,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.595804,100.0,0.0072087534,t17_f5_c3,ZTF18abasodt
ztf,58754.22171299998,1000221711815010098,2,1000221711815,20.3584,-1,1000,1.52964,16.7819,16.7841,0.105296,0.031,316.000621,46.2089429,0.455714,,16.7465,0.0317,,False,False,True,bulk_1.0.0,0.0,1.00821368181501e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,58758.16695600003,1004166951815010058,2,1004166951815,20.732231,-1,1004,0.7900281,16.094969,16.0851,0.08335162,0.0161,316.0004307,46.2091551,0.6342857,0.2128798,16.0791,0.0166,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00915938181501e+18,13.634097,100.0,0.008641028,t17_f5_c3,ZTF18abasodt
ztf,58758.2171180998,1004217111815010034,2,1004217111815,20.577524,-1,1004,0.76934516,16.160675,16.3313,0.07842817,0.0202,316.000395,46.209171,0.55857146,0.82343817,16.337,0.0213,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.627507,100.0,0.0076068537,t17_f5_c3,ZTF18abasodt
ztf,58758.22680559987,1004226801815010048,2,1004226801815,20.587957,-1,1004,0.95785975,16.184364,16.1863,0.049480382,0.0181,316.0004473,46.2091034,0.7185714,0.8773204,16.1753,0.0187,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.625237,100.0,0.004685783,t17_f5_c3,ZTF18abasodt
ztf,58759.20218749996,1005202181815010043,2,1005202181815,20.686815,-1,1005,0.77292395,15.98901,16.1304,0.13939461,0.0169,316.0004429,46.2091563,0.41285715,0.42552364,16.1307,0.0177,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00915938181501e+18,13.645698,100.0,0.016103528,t17_f5_c3,ZTF18abasodt
ztf,58759.21636570012,1005216361815010034,2,1005216361815,20.536606,-1,1005,1.1083833,16.427818,16.467,0.08280676,0.0226,316.0004777,46.2090576,0.48142856,0.8295797,16.4304,0.0231,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.604778,100.0,0.0061496394,t17_f5_c3,ZTF18abasodt
ztf,58759.22606479982,1005226061815010041,2,1005226061815,20.657076,-1,1005,0.7994394,16.202997,16.2606,0.10020731,0.0191,316.0004435,46.2091494,0.44285715,0.33577684,16.2505,0.0197,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.623489,100.0,0.009313139,t17_f5_c3,ZTF18abasodt
ztf,58760.15940969996,1006159401815010037,2,1006159401815,20.773773,-1,1006,0.8021156,16.036116,16.0708,0.15615126,0.0158,316.0003749,46.2091651,0.45714286,0.07810551,16.069,0.0164,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00915938181501e+18,13.640385,100.0,0.017189104,t17_f5_c3,ZTF18abasodt
ztf,58760.21320600016,1006213201815010029,2,1006213201815,20.386436,-1,1006,0.88572735,16.052256,16.3183,0.12618136,0.0205,316.000362,46.2091445,0.51285714,0.63533074,16.3038,0.0214,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.638623,100.0,0.013662876,t17_f5_c3,ZTF18abasodt
ztf,58760.22290509986,1006222901815010055,2,1006222901815,20.792826,-1,1006,0.8584094,16.046915,16.0983,0.0879212,0.016,316.0004108,46.2091385,0.53,0.13067198,16.1077,0.0167,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.639203,100.0,0.0095721325,t17_f5_c3,ZTF18abasodt
ztf,58761.158391200006,1007158391815010026,2,1007158391815,20.226692,-1,1007,0.9779857,16.301472,16.2118,0.10613482,0.0195,316.000482,46.2090934,0.57285714,0.96522874,16.2032,0.0207,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00915938181501e+18,13.614775,100.0,0.0089367395,t17_f5_c3,ZTF18abasodt
ztf,58761.21214119997,1007212141815010040,2,1007212141815,20.57216,-1,1007,0.876379,16.07788,16.1672,0.08407073,0.0176,316.0004116,46.2091327,0.61142856,0.7008903,16.1631,0.0184,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.635884,100.0,0.008868417,t17_f5_c3,ZTF18abasodt
ztf,58761.22184030013,1007221841815010040,2,1007221841815,20.485014,-1,1007,0.96543384,16.25587,16.2802,0.0993628,0.0198,316.0003694,46.2091167,0.5485714,0.9942965,16.2613,0.0206,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.618703,100.0,0.00875703,t17_f5_c3,ZTF18abasodt
ztf,58762.14517359994,1008145175015010023,2,1008145175015,20.4322,-1,1008,0.026921,15.43,15.5338,0.01375,0.0103,316.0003381,46.2091282,0.601429,,15.5371,0.011,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,14.242733,100.0,0.004606764,t17_f5_c3,ZTF18abasodt
ztf,58762.14562499989,1008145625015010042,2,1008145625015,20.461,-1,1008,0.092836,15.2818,15.4299,0.045821,0.0094,316.0003282,46.2091079,0.674286,,15.4264,0.0099,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,14.297282,100.0,0.018503644,t17_f5_c3,ZTF18abasodt
ztf,58762.158125000075,1008158121815010023,2,1008158121815,20.319061,-1,1008,0.9409101,16.073856,16.1758,0.110115685,0.0187,316.00033,46.2091393,0.51428574,0.48546627,16.1657,0.0197,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00915938181501e+18,13.63631,100.0,0.011663542,t17_f5_c3,ZTF18abasodt
ztf,58762.213680599816,1008213681815010055,2,1008213681815,20.61774,-1,1008,0.885533,15.96704,15.9801,0.09812318,0.0146,316.0003929,46.2091347,0.60714287,0.16673952,15.9681,0.0151,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00921326181501e+18,13.648265,100.0,0.011594749,t17_f5_c3,ZTF18abasodt
ztf,58762.22337959986,1008223371815010036,2,1008223371815,20.320747,-1,1008,0.65831715,16.230951,16.1534,0.09545483,0.0182,316.0004001,46.209202,0.5714286,0.96021783,16.1508,0.0193,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00921326181501e+18,13.620927,100.0,0.008625579,t17_f5_c3,ZTF18abasodt
ztf,58763.1447222,1009144725015010053,1,1009144725015,20.2082,-1,1009,2.46821,17.7845,18.0182,0.137682,0.0672,316.000274,46.2090289,0.364286,,18.0122,0.0785,,False,False,True,bulk_1.0.0,0.0,1.00921326181501e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,58763.14517359994,1009145175015010042,1,1009145175015,20.2365,-1,1009,2.28573,17.6783,17.9354,0.102356,0.0617,316.0002998,46.2090754,0.422857,,17.9075,0.0706,,False,False,True,bulk_1.0.0,0.0,1.00921326181501e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,58763.1593865999,1009159381815010025,2,1009159381815,20.1381,-1,1009,0.8615469,16.033094,16.0548,0.070334695,0.0175,316.0003442,46.209158,0.56857145,0.5528166,16.0657,0.0191,768120218.0,False,True,True,bulk_1.0.0,0.0,1.03708690181501e+18,13.640718,100.0,0.007766388,t17_f5_c3,ZTF18abasodt
ztf,58763.21326390002,1009213261815010031,2,1009213261815,20.295183,-1,1009,0.89201665,15.989321,16.1255,0.08328014,0.0176,316.000323,46.2091586,0.5957143,0.60805744,16.1116,0.0187,768120218.0,False,True,True,bulk_1.0.0,0.0,1.00922296181501e+18,13.645661,100.0,0.009617845,t17_f5_c3,ZTF18abasodt
ztf,58763.22296300018,1009222961815010052,2,1009222961815,20.098183,-1,1009,0.69937134,16.302233,16.2261,0.12380223,0.0203,316.0003493,46.2092128,0.5,0.9885052,16.2295,0.0221,768120218.0,True,True,True,bulk_1.0.0,0.0,0.0,13.614711,100.0,0.010416448,t17_f5_c3,ZTF18abasodt
ztf,58770.19561340008,1016195611815010046,2,1016195611815,19.805326,-1,1016,0.79935294,15.909704,15.9687,0.08700457,0.0179,316.0003925,46.209161,0.6157143,0.10734454,15.9895,0.0205,768120218.0,False,True,True,bulk_1.0.0,0.0,1.03708690181501e+18,13.655244,100.0,0.010908323,t17_f5_c3,ZTF18abasodt
ztf,58776.19722220022,1022197221815010050,2,1022197221815,20.434736,-1,1022,0.8201034,15.948685,16.0177,0.0708534,0.0159,316.000399,46.2091511,0.63,0.8038687,16.0145,0.0168,768120218.0,False,True,True,bulk_1.0.0,0.0,1.03708690181501e+18,13.6504545,100.0,0.008532345,t17_f5_c3,ZTF18abasodt
ztf,58779.09341439977,1025093411815010060,2,1025093411815,20.65246,-1,1025,0.83861786,15.798889,15.8118,0.15176398,0.0126,316.0003399,46.2091665,0.5042857,0.05883139,15.8081,0.0131,768120218.0,False,True,True,bulk_1.0.0,0.0,1.03708690181501e+18,13.6699705,100.0,0.021360006,t17_f5_c3,ZTF18abasodt
ztf,58785.099120399915,1031099121815010058,2,1031099121815,20.623747,-1,1031,0.975495,15.916853,15.8975,0.1015991,0.0138,316.0004138,46.2091011,0.64,0.05284232,15.9161,0.0147,768120218.0,False,True,True,bulk_1.0.0,0.0,1.03708690181501e+18,13.654351,100.0,0.0126441335,t17_f5_c3,ZTF18abasodt
ztf,58788.18631940009,1034186311815010084,1,1034186311815,20.010647,-1,1034,2.2107422,18.347706,18.7355,0.14507078,0.1241,316.0006229,46.2090155,0.47285715,0.63563836,18.7451,0.146,768120118.0,False,False,True,bulk_1.0.0,0.0,1.03708690181501e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,58790.134606500156,1036134601815010043,2,1036134601815,20.144665,-1,1036,0.8899997,16.206606,16.1537,0.0618052,0.0185,316.0004432,46.2091222,0.57857144,0.820569,16.1492,0.02,768120218.0,False,True,True,bulk_1.0.0,0.0,1.03708690181501e+18,13.623155,100.0,0.0057232715,t17_f5_c3,ZTF18abasodt
ztf,58791.086909700185,1037086901815010022,2,1037086901815,20.175192,-1,1037,0.79078317,15.993316,16.1662,0.09080258,0.0181,316.0003196,46.2091938,0.61142856,0.25333804,16.159,0.0196,768120218.0,False,True,True,bulk_1.0.0,0.0,1.03814406181501e+18,13.645201,100.0,0.010443652,t17_f5_c3,ZTF18abasodt
ztf,58792.14406249998,1038144061815010064,2,1038144061815,20.438807,-1,1038,0.83069056,15.932878,16.0615,0.11116664,0.0166,316.0003455,46.2091666,0.52428573,0.09027183,16.0617,0.0176,768120218.0,False,True,True,bulk_1.0.0,0.0,1.04522940181501e+18,13.652373,100.0,0.013607325,t17_f5_c3,ZTF18abasodt
ztf,58794.10997689981,1040109971815010073,2,1040109971815,20.423615,-1,1040,0.7637647,15.866678,15.8904,0.14538178,0.0144,316.0003771,46.2091777,0.5042857,0.07404175,15.9003,0.0153,768120218.0,False,True,True,bulk_1.0.0,0.0,1.04522940181501e+18,13.660761,100.0,0.019060882,t17_f5_c3,ZTF18abasodt
ztf,58797.09839119995,1043098391815010045,2,1043098391815,20.191944,-1,1043,0.723935,15.947741,16.0174,0.14703982,0.0168,316.0003978,46.2091774,0.54571426,0.13675904,16.0194,0.0182,768120218.0,False,True,True,bulk_1.0.0,0.0,1.04522940181501e+18,13.650568,100.0,0.017724168,t17_f5_c3,ZTF18abasodt
ztf,58799.229409699794,1045229401815010034,2,1045229401815,19.25767,-1,1045,0.8114421,16.163485,16.4716,0.09182172,0.0351,316.0004704,46.209141,0.5485714,0.9173931,16.4498,0.0408,768120218.0,False,True,True,bulk_1.0.0,0.0,1.04723510181501e+18,13.627235,100.0,0.00888067,t17_f5_c3,ZTF18abasodt
ztf,58801.235104199965,1047235101815010030,2,1047235101815,19.14782,-1,1047,0.64977777,16.479546,16.9022,0.074019514,0.0525,316.0003573,46.2092247,0.5871429,0.9836683,16.9359,0.0642,768120218.0,True,True,True,bulk_1.0.0,0.0,0.0,13.601033,100.0,0.0052232547,t17_f5_c3,ZTF18abasodt
ztf,58851.0925925998,1097092591815015010,2,1097092591815,18.649122,1,1097,1.2391493,15.09281,15.1321,0.0386796,0.0171,316.000227,46.2090857,0.7014286,0.4170182,15.1054,0.0201,768120218.0,False,True,True,bulk_1.0.0,0.0,1.107090341815015e+18,13.296588,100.0,0.0073959413,t17_f5_c3,ZTF18abasodt
ztf,58861.09034720017,1107090341815015033,1,1107090341815,19.412949,1,1107,2.1749237,17.517849,17.8199,0.104008876,0.0663,316.0000172,46.2092675,0.43285716,0.9664084,17.8265,0.0804,768120118.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,t17_f5_c3,ZTF18abasodt
ztf,58940.510023099836,1186510021815015038,2,1186510021815,17.972197,1,1186,1.0633312,15.651294,15.5991,0.06095846,0.0528,316.0003833,46.2090823,0.46571428,0.92256784,15.6247,0.0661,768120218.0,False,True,True,bulk_1.0.0,0.0,1.1905153118150152e+18,13.383456,100.0,0.007549168,t17_f5_c3,ZTF18abasodt
ztf,58944.51531249983,1190515311815015211,2,1190515311815,19.872911,1,1190,1.0106025,15.239716,15.3321,0.057075817,0.0095,316.0004154,46.209095,0.60571426,0.3889843,15.322,0.0102,768120218.0,False,True,True,bulk_1.0.0,0.0,1.201474961815015e+18,13.323184,100.0,0.009768761,t17_f5_c3,ZTF18abasodt
ztf,58955.446284700185,1201446281815015125,2,1201446281815,19.835434,1,1201,0.92479956,15.03209,15.0946,0.053915523,0.0081,316.0004581,46.2091101,0.63714284,0.9731425,15.0848,0.0087,768120218.0,False,True,True,bulk_1.0.0,0.0,1.223453541815015e+18,13.284713,100.0,0.0107835755,t17_f5_c3,ZTF18abasodt
ztf,58955.474965299945,1201474961815015012,1,1201474961815,19.899078,1,1201,1.727875,18.267063,18.2049,0.15637155,0.0847,316.0006234,46.2091546,0.5642857,0.9755637,18.1806,0.098,768120118.0,False,False,False,bulk_1.0.0,0.0,1.223453541815015e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,58966.45162039995,1212451621815015025,1,1212451621815,20.695574,1,1212,2.1594758,18.250374,18.2974,0.14755829,0.0707,316.0003151,46.2090958,0.4642857,0.6596163,18.2433,0.0766,768120118.0,False,False,False,bulk_1.0.0,0.0,1.223453541815015e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,58975.443935200106,1221443931815015008,2,1221443931815,20.217064,1,1221,1.0738137,14.994859,14.9903,0.010296023,0.007,316.0003813,46.2090806,0.64428574,0.98435724,14.9749,0.0074,768120218.0,False,True,True,bulk_1.0.0,0.0,1.247409901815015e+18,13.2771635,100.0,0.0021163684,t17_f5_c3,ZTF18abasodt
ztf,58977.4535416998,1223453541815015013,2,1223453541815,19.608078,1,1223,1.078838,14.864791,14.8615,0.010859385,0.0081,316.0003243,46.2090969,0.69857144,0.9885675,14.8425,0.009,768120218.0,False,True,True,bulk_1.0.0,0.0,1.247409901815015e+18,13.2491255,100.0,0.0024521044,t17_f5_c3,ZTF18abasodt
ztf,58978.485405100044,1224485401815015003,2,1224485401815,18.802088,1,1224,1.0556542,14.850889,14.9446,0.082312465,0.0146,316.0003313,46.209101,0.5985714,0.5623152,14.9448,0.0174,768120218.0,False,True,True,bulk_1.0.0,0.0,1.247409901815015e+18,13.245971,100.0,0.018771464,t17_f5_c3,ZTF18abasodt
ztf,58992.476666700095,1238476661815015029,1,1238476661815,20.725584,1,1238,1.9580878,17.541733,17.5944,0.07143448,0.0366,316.0002723,46.2091831,0.64428574,0.99311316,17.5591,0.0391,768120118.0,False,False,False,bulk_1.0.0,0.0,1.247409901815015e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,58992.48276619986,1238482761815015022,1,1238482761815,20.012344,1,1238,2.2246754,17.683208,17.5521,0.06846185,0.0461,316.0002849,46.2090873,0.6514286,0.98929614,17.4809,0.051,768120118.0,False,False,False,bulk_1.0.0,0.0,1.247409901815015e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,58998.482580999844,1244482581815015012,2,1244482581815,20.410477,1,1244,1.1189497,14.818578,14.9259,0.06214102,0.0063,316.000282,46.2091014,0.6642857,0.9959377,14.9227,0.0066,768120218.0,False,True,True,bulk_1.0.0,0.0,1.247409901815015e+18,13.238517,100.0,0.014499532,t17_f5_c3,ZTF18abasodt
ztf,59001.40990740014,1247409901815015017,1,1247409901815,20.537912,1,1247,2.1016276,17.8267,18.0147,0.08955863,0.0591,316.0001886,46.2091747,0.46571428,0.6350323,17.9501,0.0639,768120118.0,False,False,False,bulk_1.0.0,0.0,1.274483411815015e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,59001.40990740014,1247409901815015018,1,1247409901815,20.537912,1,1247,1.8748204,17.827738,17.8735,0.07131129,0.0531,316.0002545,46.2092199,0.43714285,0.9700165,17.8135,0.0569,768120118.0,False,False,False,bulk_1.0.0,0.0,1.274483411815015e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,59004.30681709992,1250306811815015008,2,1250306811815,19.762651,1,1250,1.0972276,14.873261,14.9459,0.04548404,0.0079,316.0003416,46.2090849,0.6342857,0.843707,14.9391,0.0087,768120218.0,False,True,True,bulk_1.0.0,0.0,1.274483411815015e+18,13.251032,100.0,0.010208626,t17_f5_c3,ZTF18abasodt
ztf,59009.481319400016,1255481311815015033,2,1255481311815,19.848286,1,1255,1.0318832,15.146788,15.1653,0.011687428,0.0084,316.000286,46.2091271,0.73,0.9949294,15.1575,0.0093,768120218.0,False,True,True,bulk_1.0.0,0.0,1.274483411815015e+18,13.3067045,100.0,0.002146276,t17_f5_c3,ZTF18abasodt
ztf,59013.34196759993,1259341961815015028,2,1259341961815,20.491253,1,1259,1.0042063,15.329348,15.3991,0.051768295,0.0092,316.0003313,46.2091192,0.7228571,0.99005425,15.3881,0.0095,768120218.0,False,True,True,bulk_1.0.0,0.0,1.274483411815015e+18,13.33801,100.0,0.00827044,t17_f5_c3,ZTF18abasodt
ztf,59013.454699099995,1259454691815015034,2,1259454691815,20.518232,1,1259,1.0301088,15.306416,15.3843,0.047124997,0.009,316.0002846,46.20913,0.70714283,0.99963903,15.3701,0.0093,768120218.0,False,True,True,bulk_1.0.0,0.0,1.274483411815015e+18,13.334313,100.0,0.007663204,t17_f5_c3,ZTF18abasodt
ztf,59028.46697920002,1274466971815015025,2,1274466971815,20.469051,1,1274,1.180679,16.326445,16.4233,0.09075673,0.0222,316.0002004,46.2091243,0.54142857,0.9078535,16.3978,0.0228,768120218.0,False,True,True,bulk_1.0.0,0.0,1.274483411815015e+18,13.447574,100.0,0.006402215,t17_f5_c3,ZTF18abasodt
ztf,59028.4834143999,1274483411815015030,2,1274483411815,20.436064,1,1274,1.1242596,16.199532,16.3931,0.115507126,0.0222,316.0002084,46.2091362,0.4342857,0.7126017,16.403,0.0237,768120218.0,True,True,True,bulk_1.0.0,0.0,0.0,13.438117,100.0,0.009079107,t17_f5_c3,ZTF18abasodt
ztf,59063.295277799945,1309295271815010038,2,1309295271815,19.975079,-1,1309,0.7855579,16.544226,16.6265,0.111069016,0.0292,316.0003036,46.2092043,0.5328571,0.851351,16.6218,0.0324,768120218.0,False,True,True,bulk_1.0.0,0.0,1.31433995181501e+18,13.596611,100.0,0.0073543973,t17_f5_c3,ZTF18abasodt
ztf,59064.332291699946,1310332291815010043,2,1310332291815,19.629587,-1,1310,0.9856361,16.8258,16.7913,0.17591837,0.0383,316.000257,46.2091574,0.45142856,0.3606531,16.8142,0.0449,768120218.0,False,True,True,bulk_1.0.0,0.0,1.31433995181501e+18,13.580311,100.0,0.008853515,t17_f5_c3,ZTF18abasodt
ztf,59068.33995370008,1314339951815010046,2,1314339951815,20.399857,-1,1314,0.6077089,16.573942,16.642,0.124491386,0.0267,316.0004217,46.2092133,0.45857143,0.14694965,16.6532,0.0289,768120218.0,False,True,True,bulk_1.0.0,0.0,1.34032804181501e+18,13.594672,100.0,0.008006287,t17_f5_c3,ZTF18abasodt
ztf,59094.32804400008,1340328041815010056,2,1340328041815,19.570845,-1,1340,0.110320225,16.719988,16.5831,0.1670731,0.0351,316.0004938,46.2093436,0.45285714,0.23939347,16.5803,0.0406,768120218.0,False,True,True,bulk_1.0.0,0.0,1.365187751815015e+18,13.585919,100.0,0.009317063,t17_f5_c3,ZTF18abasodt
ztf,59109.17564810021,1355175641815015021,2,1355175641815,19.8857,1,1355,0.96836,16.7893,17.3757,0.232176,0.0613,316.0002861,46.2091494,0.305714,,17.3918,0.0682,,False,True,True,bulk_1.0.0,0.0,1.365187751815015e+18,13.474488,100.0,0.010962063,t17_f5_c3,ZTF18abasodt
ztf,59119.151562499814,1365151561815015010,2,1365151561815,20.3786,1,1365,1.1088,16.7325,16.9304,0.309903,0.0358,316.0002822,46.2091039,0.357143,,16.9053,0.0374,,False,True,True,bulk_1.0.0,0.0,1.365187751815015e+18,13.471739,100.0,0.0153787555,t17_f5_c3,ZTF18abasodt
ztf,59119.18775459984,1365187751815015020,2,1365187751815,20.263483,1,1365,1.0728215,16.53281,16.7348,0.21151148,0.0309,316.0003457,46.2090919,0.30857143,0.62868786,16.7198,0.0328,768120218.0,False,True,True,bulk_1.0.0,0.0,1.369285781815015e+18,13.460913,100.0,0.012490357,t17_f5_c3,ZTF18abasodt
ztf,59122.21895830007,1368218951815015018,2,1368218951815,19.9659,1,1368,1.45152,16.5467,16.8838,0.180002,0.0397,316.0001154,46.2090751,0.284286,,16.9355,0.0461,,False,False,False,bulk_1.0.0,0.0,1.3962149518150152e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,59123.285786999855,1369285781815015017,2,1369285781815,19.479015,1,1369,1.2021927,16.20476,16.3228,0.076598346,0.0283,316.0002216,46.2090986,0.57,0.0915336,16.3154,0.0326,768120218.0,False,True,True,bulk_1.0.0,0.0,1.3962149518150152e+18,13.438527,100.0,0.0059941355,t17_f5_c3,ZTF18abasodt
ztf,59124.26418979978,1370264181815015015,2,1370264181815,20.038958,1,1370,1.4167523,16.39213,16.8075,0.16628996,0.0362,316.0001669,46.209054,0.38,0.00217527,16.7962,0.0394,768120218.0,False,False,False,bulk_1.0.0,0.0,1.3962149518150152e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,59150.21495370008,1396214951815015083,2,1396214951815,19.541761,1,1396,1.22827,15.889386,16.0344,0.11170082,0.0184,316.0001856,46.2091147,0.45142856,0.24652943,16.0095,0.0202,768120218.0,False,True,True,bulk_1.0.0,0.0,1.4230962118150152e+18,13.410261,100.0,0.0113869235,t17_f5_c3,ZTF18abasodt
ztf,59152.19381939992,1398193811815015014,2,1398193811815,20.1839,1,1398,1.17145,16.4421,16.6251,0.138262,0.0287,316.0002681,46.2090905,0.447143,,16.6406,0.0316,,False,True,True,bulk_1.0.0,0.0,1.4230962118150152e+18,13.455341,100.0,0.008830779,t17_f5_c3,ZTF18abasodt
ztf,59154.15474539995,1400154741815015027,2,1400154741815,20.113113,1,1400,1.1199178,16.575373,16.6153,0.1803625,0.0285,316.0002659,46.2091076,0.37,0.9407435,16.5989,0.0306,768120218.0,False,True,True,bulk_1.0.0,0.0,1.4101351218150152e+18,13.46338,100.0,0.01026477,t17_f5_c3,ZTF18abasodt
