tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59782.38547449978,2028385470715015002,2,2028385470715,20.292967,1,2028,1.8636377,14.922037,14.964,0.04270573,0.0056,314.4372214,44.5592704,0.7442857,0.9786496,14.9593,0.0062,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59784.36901619984,2030369010715015016,1,2030369010715,21.203436,1,2030,2.0283093,18.350834,18.4008,0.0772739,0.0455,314.4371805,44.5592692,0.70428574,0.67664194,18.3414,0.051,768120107.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59786.3186805998,2032318680715015009,1,2032318680715,21.251032,1,2032,1.9739974,18.547674,18.5551,0.0918556,0.0505,314.4372018,44.5592613,0.6842857,0.9984757,18.5607,0.0599,768120107.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59786.39469909994,2032394690715015009,2,2032394690715,20.327,1,2032,1.9145762,15.115297,15.1339,0.019013682,0.0061,314.4372044,44.5592636,0.6685714,0.8422697,15.1309,0.0068,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59788.38961810013,2034389610715015033,2,2034389610715,20.058245,1,2034,1.8903327,14.993126,15.0577,0.03253075,0.006,314.4372142,44.5592574,0.75285715,0.9156058,15.0493,0.0067,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59790.32439809991,2036324390715015013,1,2036324390715,20.182583,1,2036,1.9710777,18.772505,18.6435,0.08265167,0.1042,314.4372076,44.5592503,0.68142855,0.15883788,18.5988,0.1246,768120107.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59793.278807899915,2039278800715015013,1,2039278800715,21.109724,1,2039,2.0457232,18.818228,18.8269,0.088607304,0.0667,314.4371733,44.5592571,0.62285715,0.6633773,18.8275,0.0799,768120107.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59795.32055559987,2041320550715015014,1,2041320550715,21.133425,1,2041,2.1269362,19.00947,18.8433,0.106672235,0.0661,314.4371418,44.5592659,0.60714287,0.43784067,18.7931,0.0756,768120107.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59798.32668979978,2044326680715015012,1,2044326680715,20.680365,1,2044,2.0098305,19.095236,19.0533,0.14449306,0.1005,314.4371965,44.5592287,0.5985714,0.16873264,18.9883,0.1161,768120107.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59800.39032409992,2046390320715015015,1,2046390320715,20.473423,1,2046,2.1122115,19.181892,19.3749,0.14104459,0.1599,314.4371647,44.5592047,0.5271429,0.368244,19.3242,0.19,768120107.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59802.24986110022,2048249860715015003,2,2048249860715,18.950428,1,2048,1.8241459,15.73948,15.7722,0.03510341,0.0229,314.4372375,44.5592755,0.73285717,0.93834364,15.7751,0.0289,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59805.30672449991,2051306720715015006,2,2051306720715,20.138454,1,2051,1.9004123,15.72711,15.7573,0.05198287,0.0098,314.4372085,44.5592657,0.6557143,0.8883066,15.7405,0.0113,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59807.28590280004,2053285900715015014,2,2053285900715,20.583246,1,2053,1.883646,15.851444,15.8575,0.04954224,0.0083,314.4372149,44.5592601,0.6042857,0.96423924,15.8453,0.0093,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59813.26126160007,2059261260715015007,2,2059261260715,20.802649,1,2059,1.9105024,16.011517,16.0399,0.043989018,0.0094,314.4372033,44.5592768,0.75714284,0.98561734,16.045,0.0106,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59823.28149309987,2069281490715015006,2,2069281490715,20.539915,1,2069,1.8874335,16.421864,16.4163,0.039091878,0.0135,314.4372116,44.5592775,0.7557143,0.9979278,16.4087,0.0155,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59825.329421299975,2071329420715015008,2,2071329420715,20.348818,1,2071,1.951619,16.426346,16.4409,0.03564008,0.015,314.4371893,44.5592527,0.7157143,0.9650012,16.4336,0.0174,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59827.32559029991,2073325590715015010,2,2073325590715,20.511192,1,2073,1.9508975,16.564472,16.5999,0.030694373,0.0156,314.4371858,44.5592686,0.6957143,0.96740115,16.5871,0.0177,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59844.297615699936,2090297610715015007,2,2090297610715,20.653122,1,2090,1.9374211,17.250729,17.2583,0.0628805,0.0262,314.4371913,44.5592882,0.6342857,0.9619225,17.2531,0.0305,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59847.222986099776,2093222980715015010,2,2093222980715,20.758984,1,2093,2.034668,17.427372,17.4555,0.05223046,0.0298,314.4371539,44.5592696,0.69714284,0.68737745,17.461,0.035,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59853.246932900045,2099246930715015007,2,2099246930715,20.830566,1,2099,1.967981,17.801151,17.7627,0.117544524,0.0355,314.4371832,44.559258,0.64857143,0.6551716,17.7666,0.041,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59857.21790509997,2103217900715015015,2,2103217900715,20.374554,1,2103,2.1157372,18.029882,17.9529,0.14723566,0.0537,314.437122,44.5592587,0.6685714,0.79955566,17.9321,0.0633,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59859.22106479993,2105221060715015018,2,2105221060715,20.2025,1,2105,2.0518603,18.044537,17.9952,0.09221618,0.0624,314.4371511,44.5592428,0.56285715,0.4636795,17.8733,0.0682,768120207.0,True,False,False,dev,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59902.11428239988,2148114280715010022,2,2148114280715,20.0593,-1,2148,1.36654,18.7297,18.7522,0.196324,0.124,314.4374357,44.5592261,0.365714,,18.6585,0.1399,,False,True,False,1.1.6,0.0,2.16819509071501e+18,t17_f5_c3,15.744303,100.0,0.01255494,ZTF18abdjxej
ztf,59922.19509259984,2168195090715010018,2,2168195090715,19.63122,-1,2168,1.6146172,18.394222,18.2597,0.0959453,0.1171,314.4373302,44.5592356,0.7014286,0.8799734,18.1325,0.1313,768120207.0,True,False,True,1.1.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59932.18122689985,2178181220715010024,2,2178181220715,19.950668,-1,2178,1.6880003,18.306877,18.4482,0.122304216,0.107,314.4372975,44.5592376,0.63857144,0.26926714,18.4531,0.1334,768120207.0,True,False,True,1.1.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60032.45229170006,2278452290715015013,2,2278452290715,19.613537,1,2278,1.8246952,15.699605,15.7163,0.032286726,0.0108,314.4372433,44.5592427,0.73571426,0.99006724,15.7023,0.0127,768120207.0,True,False,False,1.1.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60042.475879599806,2288475870715015009,2,2288475870715,19.386993,1,2288,1.7678328,15.115209,15.1306,0.032016207,0.0088,314.4372611,44.5592655,0.70428574,0.99046636,15.1257,0.0107,768120207.0,True,False,False,1.1.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60042.48645830015,2288486450715015009,1,2288486450715,19.593994,1,2288,1.8736805,18.38596,18.5594,0.091957755,0.1414,314.4372389,44.55928,0.82285714,0.87039423,18.4881,0.1685,768120107.0,True,False,False,1.1.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60044.435972199775,2290435970715015015,2,2290435970715,20.187035,1,2290,1.7823021,14.941004,14.9661,0.028867748,0.0052,314.4372562,44.559262,0.75285715,0.9404769,14.956,0.0058,768120207.0,True,False,False,1.1.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60044.48702549981,2290487020715015011,1,2290487020715,20.04375,1,2290,2.0009534,18.361204,18.4146,0.08608374,0.0882,314.4371916,44.559259,0.7714286,0.7376163,18.5014,0.1203,768120107.0,True,False,False,1.1.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60049.46325229993,2295463250715015011,1,2295463250715,20.500917,1,2295,1.827954,17.946129,17.9522,0.059253886,0.0411,314.4372649,44.5592495,0.74,0.9173496,17.9333,0.0493,768120107.0,True,False,False,1.1.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60049.48792820005,2295487920715015014,2,2295487920715,20.588818,1,2295,1.8084561,14.709744,14.7425,0.03152823,0.004,314.4372436,44.5592625,0.75714284,0.9651224,14.7412,0.0043,768120207.0,True,False,False,1.1.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60053.448310200125,2299448310715015012,2,2299448310715,19.977331,1,2299,1.8004029,14.534682,14.5507,0.030259997,0.004,314.4372489,44.5592587,0.78,0.96308625,14.5418,0.0044,768120207.0,True,False,False,1.1.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60055.45347219985,2301453470715015013,1,2301453470715,20.320023,1,2301,1.8462524,17.67684,17.6333,0.054018278,0.0327,314.4372536,44.5592624,0.72,0.947844,17.6478,0.0407,768120107.0,True,False,False,1.1.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60055.464849499986,2301464840715015006,2,2301464840715,20.506945,1,2301,1.815103,14.456104,14.4935,0.036483523,0.0034,314.4372385,44.5592679,0.76428574,0.93449855,14.4888,0.0036,768120207.0,True,False,False,1.1.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60065.398912000004,2311398910715015012,2,2311398910715,19.768318,1,2311,1.7834239,14.294053,14.3083,0.018052422,0.0037,314.4372553,44.5592569,0.79,0.98963904,14.3036,0.0042,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60065.46843749983,2311468430715015015,1,2311468430715,20.248873,1,2311,1.8417352,17.301805,17.3383,0.04459567,0.0272,314.437255,44.5592687,0.8471429,0.97411203,17.3183,0.0325,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60073.404930599965,2319404930715015010,2,2319404930715,19.466162,1,2319,1.800041,14.261064,14.2816,0.01976026,0.0041,314.4372481,44.559262,0.76285714,0.9761653,14.2701,0.0047,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60073.43594910018,2319435940715015009,1,2319435940715,19.430231,1,2319,1.8416442,17.345304,17.3754,0.051841088,0.048,314.4372558,44.5592658,0.81285715,0.97320163,17.3573,0.0597,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60077.41010419978,2323410100715015012,1,2323410100715,20.158121,1,2323,1.8096168,17.396519,17.37,0.042091675,0.0285,314.4372723,44.559251,0.8142857,0.9715723,17.345,0.0342,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60077.466319399886,2323466310715015014,2,2323466310715,20.163479,1,2323,1.832633,14.286759,14.3122,0.022541154,0.0032,314.4372324,44.55927,0.7871429,0.9924612,14.3016,0.0035,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60079.44454859989,2325444540715015017,1,2325444540715,20.598162,1,2325,1.8606575,17.501469,17.4828,0.042372804,0.0256,314.4372502,44.5592664,0.79571426,0.9887682,17.4821,0.0308,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60082.4349769,2328434970715015013,1,2328434970715,20.714182,1,2328,1.9019349,17.440968,17.5007,0.037965924,0.0257,314.4372281,44.5592801,0.8314286,0.9423634,17.5236,0.0314,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60082.44841440022,2328448410715015010,2,2328448410715,20.760777,1,2328,1.8355287,14.320814,14.3603,0.033516493,0.0031,314.4372323,44.5592749,0.77,0.8979824,14.3526,0.0033,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60084.40913189994,2330409130715015011,2,2330409130715,19.979918,1,2330,1.8732929,14.351117,14.3659,0.028820312,0.0036,314.4372172,44.5592762,0.76285714,0.9918873,14.3556,0.004,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60084.42293980019,2330422930715015014,1,2330422930715,19.992924,1,2330,1.9762986,17.529325,17.4956,0.061172634,0.0309,314.4371948,44.5593032,0.71428573,0.97464967,17.4607,0.0366,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60086.431759300176,2332431750715015015,1,2332431750715,21.33067,1,2332,1.8885554,17.496166,17.5404,0.04423829,0.0215,314.4372354,44.5592661,0.7757143,0.9621049,17.5119,0.0241,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60089.432743099984,2335432740715015013,1,2335432740715,20.573427,1,2335,1.914762,17.612047,17.607,0.04907746,0.028,314.4372265,44.5592664,0.79,0.98648715,17.6284,0.0344,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60089.45341440011,2335453410715015022,2,2335453410715,20.531918,1,2335,1.8228759,14.390605,14.4244,0.037853945,0.0033,314.4372382,44.5592682,0.77,0.91730535,14.4167,0.0034,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60092.34689809987,2338346890715015014,1,2338346890715,20.49307,1,2338,1.8684137,17.694876,17.657,0.06089542,0.0326,314.4372478,44.5592584,0.81,0.9869831,17.6616,0.0399,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60092.389270800166,2338389270715015009,2,2338389270715,20.785246,1,2338,1.8103889,14.486554,14.5098,0.023769049,0.0033,314.4372451,44.5592617,0.75142854,0.9557517,14.5024,0.0034,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60098.3879976999,2344387990715015011,2,2344387990715,20.086601,1,2344,1.8296325,14.588869,14.5956,0.031841215,0.0041,314.4372387,44.5592553,0.75142854,0.78598344,14.5951,0.0046,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60098.45192130003,2344451920715015010,1,2344451920715,20.06672,1,2344,1.8973566,17.883083,17.953,0.061810076,0.0598,314.4372323,44.5592705,0.81714284,0.9851736,17.9308,0.0737,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60100.426666699816,2346426660715015013,2,2346426660715,20.202562,1,2346,1.8120486,14.636187,14.654,0.025469368,0.0041,314.4372408,44.5592688,0.75857145,0.9148667,14.6506,0.0046,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60100.4481366002,2346448130715015011,1,2346448130715,19.948812,1,2346,1.8919626,17.998877,18.0044,0.09644782,0.0679,314.4372311,44.5592859,0.7228571,0.9888848,18.0492,0.0892,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60103.4165856,2349416580715015012,2,2349416580715,20.417536,1,2349,1.848216,14.720059,14.7409,0.035609666,0.0041,314.4372293,44.5592616,0.67142856,0.9949166,14.7346,0.0045,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60103.423460599966,2349423460715015006,1,2349423460715,20.037605,1,2349,1.8948795,18.18373,18.1687,0.07299162,0.0673,314.4372352,44.5592569,0.80285716,0.90368307,18.2615,0.0922,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60108.403830999974,2354403830715015018,1,2354403830715,20.294714,1,2354,1.8922312,18.240768,18.2233,0.07690717,0.0544,314.437242,44.5592412,0.80714285,0.92136204,18.2359,0.0678,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60108.42807869986,2354428070715015017,2,2354428070715,20.482872,1,2354,1.8298391,14.830833,14.8697,0.031632714,0.0043,314.4372362,44.5592683,0.76714283,0.951334,14.8605,0.0046,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60110.39468749985,2356394680715015016,1,2356394680715,21.062,1,2356,1.8937,18.3517,18.3652,0.075409,0.0427,314.437233,44.5592731,0.661429,,18.3679,0.0503,,False,False,False,1.2.0,0.0,2.358386730715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,60112.386736100074,2358386730715015008,2,2358386730715,20.657269,1,2358,1.810246,14.975245,15.002,0.039152537,0.0046,314.4372451,44.5592611,0.73714286,0.82238925,14.9967,0.0049,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60112.42585649993,2358425850715015018,1,2358425850715,20.900763,1,2358,2.022246,18.444715,18.3684,0.09656314,0.0465,314.4371853,44.5592573,0.5,0.90952516,18.3835,0.0565,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60115.358634300064,2361358630715015011,2,2361358630715,20.303932,1,2361,1.8445829,15.065657,15.0975,0.03163106,0.0052,314.4372339,44.5592698,0.77428573,0.98355955,15.0855,0.0057,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60115.423101900145,2361423100715015014,1,2361423100715,20.724678,1,2361,1.9843731,18.539099,18.5081,0.07918286,0.0564,314.4372002,44.559255,0.74285716,0.98751616,18.4432,0.0646,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60118.408321800176,2364408320715015016,1,2364408320715,20.235313,1,2364,1.9070278,18.589487,18.6147,0.07917947,0.0785,314.4372305,44.5592613,0.75857145,0.9272231,18.6339,0.099,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60118.44273150014,2364442730715015010,2,2364442730715,20.394041,1,2364,1.8450602,15.162083,15.2011,0.044849284,0.0054,314.4372275,44.5592812,0.75142854,0.9825572,15.1921,0.0059,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60120.3893519002,2366389350715015019,2,2366389350715,20.614586,1,2366,1.8525391,15.265422,15.2881,0.04027417,0.0054,314.4372265,44.5592671,0.76714283,0.99315906,15.2787,0.0058,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60120.42829860002,2366428290715015014,1,2366428290715,20.806904,1,2366,2.043187,18.797749,18.8127,0.09263483,0.07,314.4371715,44.55927,0.63714284,0.8445009,18.7992,0.0837,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60122.424305600114,2368424300715015022,1,2368424300715,20.97802,1,2368,1.9926375,18.790052,18.7367,0.07769867,0.0645,314.4372,44.5592477,0.6757143,0.8475374,18.7871,0.0809,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60122.45146990009,2368451460715015020,2,2368451460715,20.723171,1,2368,1.8737702,15.329642,15.3652,0.035536267,0.0056,314.4372195,44.5592601,0.69714284,0.95823264,15.3603,0.006,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60125.365613400005,2371365610715015017,1,2371365610715,20.380281,1,2371,1.8930397,19.10647,18.9647,0.110784546,0.1175,314.4372353,44.5592585,0.7128571,0.89654016,19.1899,0.18,768120107.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60125.43196759978,2371431960715015015,2,2371431960715,20.373398,1,2371,1.8827907,15.423882,15.4366,0.03433533,0.0066,314.4372156,44.5592607,0.77428573,0.98551834,15.4278,0.0075,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60127.327407400124,2373327400715015013,2,2373327400715,20.075993,1,2373,1.9105805,15.500546,15.551,0.030519586,0.0083,314.4372073,44.5592534,0.7714286,0.6038197,15.5509,0.0098,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60133.374872699846,2379374870715015059,2,2379374870715,19.935951,1,2379,1.7612605,15.686061,15.8571,0.038505502,0.0099,314.437266,44.559252,0.54,0.773867,15.8531,0.0118,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60135.44665510021,2381446650715015018,2,2381446650715,20.749504,1,2381,1.9079776,15.850757,15.8727,0.026846811,0.0082,314.4372047,44.5592674,0.7171429,0.9774717,15.8629,0.0091,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60141.28581020003,2387285810715015007,2,2387285810715,20.749146,1,2387,1.8607193,16.147535,16.1597,0.034506876,0.0106,314.4372228,44.5592699,0.70857143,0.99262965,16.1677,0.012,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60146.32353009982,2392323530715015012,2,2392323530715,20.793217,1,2392,1.8955481,16.306858,16.3263,0.02967475,0.0117,314.4372118,44.5592603,0.69714284,0.93609464,16.3232,0.0132,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60146.348819400184,2392348810715015014,2,2392348810715,20.86697,1,2392,1.8879521,16.331331,16.3573,0.03044989,0.0117,314.4372149,44.5592612,0.7128571,0.8767095,16.3499,0.0132,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60150.39564809995,2396395640715015008,2,2396395640715,20.732334,1,2396,1.9042847,16.42945,16.5095,0.034669198,0.014,314.4372013,44.5592758,0.70857143,0.86413294,16.4916,0.0157,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60154.43785879994,2400437850715015012,2,2400437850715,18.109007,1,2400,1.8629351,16.691313,16.7114,0.10532968,0.1269,314.4372198,44.5592955,0.64,0.64037424,16.5231,0.1356,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60156.382986099925,2402382980715015008,2,2402382980715,20.14391,1,2402,1.9375074,16.744287,16.7728,0.048838634,0.0225,314.4371932,44.5592628,0.7942857,0.7285226,16.7723,0.0271,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60160.27784720017,2406277840715015012,2,2406277840715,20.319565,1,2406,1.8404759,16.940142,17.0054,0.061584357,0.0244,314.437226,44.5592802,0.6742857,0.91717094,17.017,0.0295,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60162.34486109996,2408344860715015014,2,2408344860715,20.430792,1,2408,1.9210527,17.013628,17.0141,0.031479042,0.0231,314.4371979,44.5592648,0.78,0.9036213,17.0101,0.0273,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60170.30552079994,2416305520715015013,2,2416305520715,20.59075,1,2416,1.9211026,17.39704,17.4001,0.04118647,0.0287,314.4372018,44.5592676,0.75714284,0.76546645,17.3717,0.0326,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60178.26032410003,2424260320715015007,2,2424260320715,20.835306,1,2424,1.9807911,17.967596,17.9942,0.1327315,0.0452,314.4371703,44.5593003,0.52,0.4387789,17.9856,0.0523,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60182.35072920006,2428350720715015012,2,2428350720715,20.7442,1,2428,2.0883982,17.974682,18.0919,0.07460177,0.0524,314.4371337,44.5592601,0.55857146,0.7720188,18.0956,0.062,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60186.241516199894,2432241510715015010,2,2432241510715,20.178205,1,2432,2.0534878,18.293146,18.3099,0.1421114,0.0851,314.4371405,44.5592999,0.55714285,0.8753547,18.2385,0.0978,768120207.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60227.18400460016,2473184000715010020,2,2473184000715,20.5635,-1,2473,1.38148,18.8094,18.9788,0.217694,0.1178,314.4374351,44.5592149,0.298571,,18.8647,0.1264,,False,True,False,1.2.1,0.0,2.49916146071501e+18,t17_f5_c3,15.7394,100.0,0.012877936,ZTF18abdjxej
ztf,60236.139629600104,2482139620715010019,2,2482139620715,20.4123,-1,2482,1.39095,18.6042,19.0115,0.180273,0.1291,314.4374121,44.5592602,0.361429,,19.0081,0.1552,,False,True,False,1.2.1,0.0,2.49916146071501e+18,t17_f5_c3,15.752845,100.0,0.013043327,ZTF18abdjxej
ztf,60253.16146990005,2499161460715010036,2,2499161460715,19.954388,-1,2499,1.3485796,18.586508,19.0187,0.17692688,0.1656,314.4374914,44.5591477,0.45857143,0.55585533,19.123,0.2257,768120207.0,True,True,False,1.2.1,0.0,,t17_f5_c3,15.754136,100.0,0.013027021,ZTF18abdjxej
ztf,60260.11809029989,2506118090715010037,2,2506118090715,20.049805,-1,2506,1.7470342,18.837774,18.8938,0.117792025,0.1399,314.4372833,44.559222,0.66,0.8566818,18.8712,0.1688,768120207.0,True,False,True,1.2.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60389.4712731,2635471270715015011,1,2635471270715,19.66352,1,2635,1.7736231,16.577694,16.5674,0.036719445,0.022,314.437279,44.5592794,0.8357143,0.9667866,16.5772,0.0276,768120107.0,True,False,False,23.12.x,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60389.53896989999,2635538960715015009,2,2635538960715,19.932632,1,2635,1.7973232,13.845896,13.8656,0.030573325,0.0027,314.4372525,44.5592678,0.7114286,0.96971476,13.8599,0.0029,768120207.0,True,False,False,23.12.x,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60403.46740739979,2649467400715015015,1,2649467400715,20.054785,1,2649,1.8151519,16.339102,16.3661,0.035985604,0.0138,314.4372641,44.5592549,0.82,0.982657,16.3718,0.0167,768120107.0,True,False,False,23.12.x,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60403.46740739979,2649467400715025015,1,2649467400715,20.0548,1,2649,1.81515,16.3391,16.3661,0.035986,0.0138,314.4372641,44.5592549,0.82,,16.3718,0.0167,,False,False,False,24.4.1,0.0,2.678473530715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,60403.5,2649500000715015009,2,2649500000715,20.1914,1,2649,1.7891105,13.633559,13.6763,0.028527644,0.0022,314.4372519,44.559266,0.74857146,0.97800195,13.6687,0.0023,768120207.0,True,False,False,23.12.x,0.0,,t17_f5_c3,,,,ZTF18abdjxej
