tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,59081.39181709988,1327391816015015042,2,1327391816015,20.570494,1,1327,1.528095,16.961817,17.2079,0.045272786,0.0351,331.2578717,57.899059,0.21857142,0.8863126,17.0627,0.0339,803120260.0,False,False,False,bulk_1.0.0,0.0,1.335427616015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,59081.39181709988,1327391816015015043,2,1327391816015,20.5705,1,1327,1.58238,17.0723,17.1922,0.096948,0.0339,331.258027,57.8989715,0.192857,,17.0343,0.0329,,False,False,False,bulk_1.0.0,0.0,1.335427616015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,59081.43207179988,1327432074815015017,2,1327432074815,20.53,1,1327,0.085807,16.8192,16.7141,0.159226,0.0247,331.2585063,57.8993531,0.647143,,16.6635,0.0255,,False,True,True,bulk_1.0.0,0.0,1.335427616015015e+18,14.197339,0.007900274,0.014232114,t17_f5_c3,ZTF18abaeiie
ztf,59082.2639930998,1328263996015015023,2,1328263996015,20.4174,1,1328,1.11716,16.8487,17.027,0.04274,0.0333,331.2582843,57.8990502,0.22,,16.9351,0.0339,,False,True,True,bulk_1.0.0,0.0,1.335427616015015e+18,14.129445,100.0,0.003492469,t17_f5_c3,ZTF18abaeiie
ztf,59082.2639930998,1328263996015015031,2,1328263996015,20.4174,1,1328,1.16283,17.129,16.8362,0.257375,0.0282,331.2585607,57.8990267,0.224286,,16.759,0.0289,,False,True,True,bulk_1.0.0,0.0,1.335427616015015e+18,14.149821,100.0,0.0165537,t17_f5_c3,ZTF18abaeiie
ztf,59082.31819440005,1328318196015015045,1,1328318196015,20.2523,1,1328,0.621293,19.0842,19.0557,0.179795,0.1502,331.2581531,57.8993526,0.667143,,19.1274,0.1983,,False,True,False,bulk_1.0.0,0.0,1.335427616015015e+18,16.683046,0.0061756,0.019693198,t17_f5_c3,ZTF18abaeiie
ztf,59082.32059030002,1328320596015015027,1,1328320596015,19.9614,1,1328,0.694499,19.0675,19.0039,0.137363,0.181,331.2581188,57.8993663,0.557143,,18.8907,0.2038,,False,True,False,bulk_1.0.0,0.0,1.335427616015015e+18,16.681204,100.0,0.0152528845,t17_f5_c3,ZTF18abaeiie
ztf,59084.29170140019,1330291704815015028,2,1330291704815,20.2777,1,1330,0.23982,16.3676,16.4573,0.080717,0.0206,331.258571,57.8993202,0.721429,,16.422,0.0219,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.148402,100.0,0.01045409,t17_f5_c3,ZTF18abaeiie
ztf,59084.3000810002,1330300086015015025,2,1330300086015,20.6418,1,1330,0.734754,17.0167,16.8165,0.16644,0.0256,331.2582056,57.899199,0.285714,,16.7259,0.0255,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.142239,100.0,0.011788887,t17_f5_c3,ZTF18abaeiie
ztf,59084.31574069988,1330315744815015015,1,1330315744815,20.6131,1,1330,0.29999,18.9268,18.9288,0.188413,0.099,331.2583549,57.8993159,0.625714,,18.9356,0.1211,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.72829,0.019352028,0.024871802,t17_f5_c3,ZTF18abaeiie
ztf,59085.325381900184,1331325386015015047,2,1331325386015,20.8553,1,1331,0.894899,16.939,16.7886,0.137661,0.0231,331.2582836,57.8991189,0.294286,,16.7266,0.0233,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.136548,100.0,0.010419107,t17_f5_c3,ZTF18abaeiie
ztf,59085.325381900184,1331325386015015049,2,1331325386015,20.855259,1,1331,1.1445163,16.845032,16.8699,0.03847119,0.0248,331.2580811,57.8991033,0.25857142,0.8531585,16.7734,0.0244,803120260.0,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.129144,100.0,0.0031534093,t17_f5_c3,ZTF18abaeiie
ztf,59085.33979169978,1331339796015015019,1,1331339796015,20.942,1,1331,0.626988,19.1301,19.3376,0.226652,0.112,331.2581525,57.8993659,0.468571,,19.3074,0.1306,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.68798,0.01478623,0.02390626,t17_f5_c3,ZTF18abaeiie
ztf,59085.3435531999,1331343554815015012,1,1331343554815,20.7409,1,1331,0.460985,18.9309,19.0654,0.170285,0.1002,331.2582524,57.8993346,0.554286,,18.9996,0.1142,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.72883,0.01605129,0.02240519,t17_f5_c3,ZTF18abaeiie
ztf,59086.30030089989,1332300306015015022,1,1332300306015,20.8949,1,1332,0.413217,19.075,19.1893,0.206696,0.1006,331.2582802,57.8993834,0.435714,,19.1713,0.1188,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.682035,0.013088628,0.02281108,t17_f5_c3,ZTF18abaeiie
ztf,59086.31243060017,1332312434815015014,1,1332312434815,20.7193,1,1332,0.265186,18.8485,19.0506,0.173463,0.0992,331.258377,57.8993145,0.595714,,19.0275,0.1175,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.717625,0.018829368,0.024370097,t17_f5_c3,ZTF18abaeiie
ztf,59086.32021989999,1332320216015015027,2,1332320216015,20.7518,1,1332,0.760018,16.7478,16.6939,0.150246,0.0217,331.2584118,57.8991401,0.31,,16.6299,0.022,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.120839,100.0,0.013366511,t17_f5_c3,ZTF18abaeiie
ztf,59086.32021989999,1332320216015015028,2,1332320216015,20.7518,1,1332,0.896341,16.7473,16.6765,0.035751,0.0216,331.2582398,57.8991307,0.247143,,16.6849,0.0232,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.120794,100.0,0.0031818973,t17_f5_c3,ZTF18abaeiie
ztf,59086.34453700017,1332344536015015048,2,1332344536015,20.8159,1,1332,0.909823,16.9325,16.691,0.097896,0.0214,331.2582957,57.8991144,0.255714,,16.6124,0.0214,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.136055,100.0,0.00745052,t17_f5_c3,ZTF18abaeiie
ztf,59086.345960599836,1332345964815015019,2,1332345964815,20.6614,1,1332,0.702948,16.5012,16.3827,0.116745,0.0174,331.2581834,57.8992291,0.65,,16.3627,0.0182,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.164807,0.0072279642,0.013573167,t17_f5_c3,ZTF18abaeiie
ztf,59087.2881713002,1333288176015015022,2,1333288176015,20.5266,1,1333,0.71349,16.8372,16.6557,0.160376,0.0217,331.2582724,57.8991783,0.265714,,16.5482,0.0217,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.1285,100.0,0.013233036,t17_f5_c3,ZTF18abaeiie
ztf,59087.2881713002,1333288176015015023,2,1333288176015,20.52656,1,1333,0.79928213,16.637081,16.6985,0.03418632,0.0227,331.258099,57.8992384,0.24428572,0.99619114,16.6431,0.0237,803120260.0,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.1105175,100.0,0.0033360056,t17_f5_c3,ZTF18abaeiie
ztf,59087.2881713002,1333288176015015027,2,1333288176015,20.52656,1,1333,0.84504205,16.637081,16.6136,0.03418632,0.0223,331.2580263,57.8993053,0.5642857,0.99619114,16.5907,0.0236,803120260.0,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.1105175,100.0,0.0033360056,t17_f5_c3,ZTF18abaeiie
ztf,59087.2886458002,1333288644815015023,2,1333288644815,20.411,1,1333,0.566449,16.3924,16.2631,0.132265,0.0173,331.25831,57.8992227,0.688571,,16.249,0.0186,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.151583,0.012376598,0.016792595,t17_f5_c3,ZTF18abaeiie
ztf,59087.2886458002,1333288644815015024,2,1333288644815,20.411,1,1333,0.618638,16.2778,16.5465,0.025703,0.021,331.2584599,57.8991867,0.59,,16.3728,0.02,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.136345,100.0,0.003576036,t17_f5_c3,ZTF18abaeiie
ztf,59087.30347219994,1333303474815015028,2,1333303474815,20.5064,1,1333,0.546627,16.383,16.4084,0.116481,0.0193,331.25858,57.8992192,0.507143,,16.3144,0.0193,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.150385,0.00966987,0.014900789,t17_f5_c3,ZTF18abaeiie
ztf,59088.29960650019,1334299604815015015,1,1334299604815,19.9208,1,1334,0.328736,18.5674,18.7041,0.158284,0.1309,331.2583266,57.8993362,0.882857,,18.6631,0.1584,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.67346,0.023333501,0.027660567,t17_f5_c3,ZTF18abaeiie
ztf,59088.30291670002,1334302916015015006,1,1334302916015,20.1583,1,1334,0.315725,19.0525,19.0974,0.162627,0.1572,331.2583678,57.8994106,0.854286,,18.9752,0.1756,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.67953,100.0,0.018281182,t17_f5_c3,ZTF18abaeiie
ztf,59089.26913189981,1335269136015015008,1,1335269136015,19.8571,1,1335,0.329873,19.0002,18.9518,0.180146,0.1749,331.2583561,57.8994071,0.805714,,18.9419,0.2192,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.673523,0.010148166,0.02113263,t17_f5_c3,ZTF18abaeiie
ztf,59089.38597219996,1335385976015015010,1,1335385976015,20.3155,1,1335,0.56654,18.6647,18.921,0.136161,0.1035,331.2582007,57.899389,0.807143,,18.9393,0.1289,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.628359,0.0109257195,0.02086972,t17_f5_c3,ZTF18abaeiie
ztf,59089.427615699824,1335427616015015008,2,1335427616015,20.552843,1,1335,0.92081875,16.701616,16.9082,0.03631728,0.0265,331.2581355,57.8991601,0.3557143,0.96991193,16.7572,0.0256,803120260.0,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.116649,100.0,0.0033583522,t17_f5_c3,ZTF18abaeiie
ztf,59089.427615699824,1335427616015015009,2,1335427616015,20.552843,1,1335,1.5795658,16.740454,16.7817,0.12358466,0.0241,331.2577975,57.8990832,0.2657143,0.38263088,16.783,0.0263,803120260.0,False,False,False,bulk_1.0.0,0.0,1.359287186015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,59089.427615699824,1335427616015015010,2,1335427616015,20.552843,1,1335,1.134747,16.701616,16.6917,0.03631728,0.0237,331.2579569,57.8991802,0.47714287,0.96991193,16.6691,0.025,803120260.0,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.116649,100.0,0.0033583522,t17_f5_c3,ZTF18abaeiie
ztf,59090.26584490016,1336265844815015016,1,1336265844815,19.8579,1,1336,0.302393,18.7378,19.094,0.17533,0.1975,331.2583336,57.8993468,0.762857,,19.0446,0.2387,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.701374,0.02213052,0.026871128,t17_f5_c3,ZTF18abaeiie
ztf,59090.26751160016,1336267516015015007,1,1336267516015,19.8039,1,1336,0.419701,19.056,19.1908,0.184191,0.2232,331.2582651,57.899345,0.667143,,19.2739,0.3053,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.679922,0.008864696,0.020646062,t17_f5_c3,ZTF18abaeiie
ztf,59090.4082986,1336408294815015023,1,1336408294815,20.6255,1,1336,0.411108,18.6174,18.8659,0.154063,0.0891,331.2582793,57.8993425,0.615714,,18.9474,0.1164,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.682034,0.021152368,0.025915045,t17_f5_c3,ZTF18abaeiie
ztf,59090.450104199816,1336450104815015033,2,1336450104815,20.5013,1,1336,0.605351,16.2764,16.6613,0.074313,0.0204,331.2584028,57.8991914,0.494286,,16.5404,0.0205,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.13615,100.0,0.010350586,t17_f5_c3,ZTF18abaeiie
ztf,59090.450104199816,1336450104815015034,2,1336450104815,20.5013,1,1336,0.160907,16.2524,16.281,0.023818,0.0165,331.2584146,57.8993217,0.822857,,16.2754,0.0176,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.132775,100.0,0.0033810807,t17_f5_c3,ZTF18abaeiie
ztf,59091.24879630003,1337248794815015021,1,1337248794815,19.7759,1,1337,0.027941,18.7654,18.8952,0.160839,0.1597,331.2584847,57.8993651,0.602857,,18.9473,0.2121,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.705559,0.018651752,0.024124324,t17_f5_c3,ZTF18abaeiie
ztf,59092.224664399866,1338224664815015018,2,1338224664815,20.0735,1,1338,0.106324,16.4856,16.4422,0.030682,0.0219,331.2585188,57.8993543,0.635714,,16.4019,0.024,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.162982,100.0,0.0036127383,t17_f5_c3,ZTF18abaeiie
ztf,59092.224664399866,1338224664815015020,2,1338224664815,20.0735,1,1338,0.057499,16.5615,16.5769,0.130678,0.0234,331.2584783,57.899343,0.617143,,16.4884,0.025,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.171648,0.008690233,0.014463103,t17_f5_c3,ZTF18abaeiie
ztf,59092.26802079985,1338268024815015013,1,1338268024815,19.7293,1,1338,0.415532,18.7803,18.9594,0.169679,0.193,331.2582727,57.8993695,0.764286,,18.5664,0.1709,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.70778,0.019942611,0.025154782,t17_f5_c3,ZTF18abaeiie
ztf,59092.26849539997,1338268496015015005,1,1338268496015,19.8518,1,1338,0.192007,19.0273,19.514,0.16203,0.3104,331.2583805,57.8993369,0.71,,19.3275,0.3321,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.676666,0.0002990589,0.018592687,t17_f5_c3,ZTF18abaeiie
ztf,59093.34234949993,1339342344815015016,2,1339342344815,19.6959,1,1339,0.535925,16.6228,16.4864,0.083522,0.0258,331.2585213,57.899209,0.601429,,16.3955,0.0281,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.178265,100.0,0.008789951,t17_f5_c3,ZTF18abaeiie
ztf,59093.3606480998,1339360646015015010,2,1339360646015,19.8134,1,1339,0.74619,17.0734,16.8948,0.055063,0.0353,331.2580994,57.8992686,0.385714,,16.7775,0.0375,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.146158,100.0,0.0037150364,t17_f5_c3,ZTF18abaeiie
ztf,59093.3606480998,1339360646015015011,2,1339360646015,19.8134,1,1339,0.792542,17.0938,16.796,0.1126,0.0323,331.258242,57.8991597,0.321429,,16.6842,0.0344,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.147523,100.0,0.0074649635,t17_f5_c3,ZTF18abaeiie
ztf,59094.33135419991,1340331354815015017,2,1340331354815,19.6363,1,1340,0.450928,16.7671,16.5589,0.160254,0.0307,331.2582284,57.8993481,0.554286,,16.5208,0.0354,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.192579,0.009217243,0.014962382,t17_f5_c3,ZTF18abaeiie
ztf,59095.28671299992,1341286714815015010,1,1341286714815,19.6061,1,1341,0.635167,18.872,18.9364,0.177394,0.2187,331.2581587,57.8993361,0.821429,,18.7072,0.2258,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.720896,0.018910361,0.024462316,t17_f5_c3,ZTF18abaeiie
ztf,59095.28763889987,1341287636015015005,1,1341287636015,19.6029,1,1341,0.743949,19.2557,19.4396,0.211843,0.3492,331.2580948,57.8993062,0.52,,19.5016,0.4714,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.700563,0.006654479,0.020135375,t17_f5_c3,ZTF18abaeiie
ztf,59095.39355320018,1341393556015015017,2,1341393556015,19.725,1,1341,1.17234,17.155,16.9691,0.154062,0.0408,331.2579906,57.8991372,0.227143,,16.8387,0.043,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.151475,100.0,0.009689142,t17_f5_c3,ZTF18abaeiie
ztf,59096.30096059991,1342300966015015009,2,1342300966015,20.1378,1,1342,1.83613,17.2949,17.2636,0.062233,0.0434,331.2577144,57.8990207,0.252857,,17.1897,0.0463,,False,False,False,bulk_1.0.0,0.0,1.359287186015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,59097.263680600096,1343263684815015019,2,1343263684815,19.7387,1,1343,0.457238,16.76,16.6056,0.095467,0.0275,331.2584504,57.8992283,0.748571,,16.4926,0.0295,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.191915,100.0,0.008966416,t17_f5_c3,ZTF18abaeiie
ztf,59097.32298609987,1343322984815015014,1,1343322984815,19.5324,1,1343,0.34223,18.79,18.9626,0.200486,0.1993,331.2583245,57.8993947,0.87,,18.8151,0.2212,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.709213,0.025186548,0.029496418,t17_f5_c3,ZTF18abaeiie
ztf,59098.37059029983,1344370594815015014,2,1344370594815,20.0607,1,1344,0.075284,17.3033,17.1253,0.2038,0.0397,331.2584336,57.8993732,0.495714,,16.9853,0.0402,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.232823,100.0,0.012050728,t17_f5_c3,ZTF18abaeiie
ztf,59106.220613399986,1352220614815015020,2,1352220614815,20.0498,1,1352,0.340347,16.8091,16.9926,0.057961,0.0374,331.2586392,57.8993277,0.625714,,16.7609,0.0348,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.196432,100.0,0.005224793,t17_f5_c3,ZTF18abaeiie
ztf,59106.220613399986,1352220614815015024,2,1352220614815,20.0498,1,1352,0.305635,16.758,16.7207,0.04665,0.0312,331.2586311,57.8993673,0.674286,,16.7274,0.0347,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.191726,100.0,0.004388765,t17_f5_c3,ZTF18abaeiie
ztf,59106.28493059985,1352284934815015016,1,1352284934815,19.89351,1,1352,1.075941,19.044542,19.1141,0.19307274,0.1939,331.2579417,57.899281,0.5957143,0.8459425,19.0326,0.2237,802120148.0,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.743122,0.016927583,0.023182087,t17_f5_c3,ZTF18abaeiie
ztf,59106.34678239981,1352346786015015012,2,1352346786015,20.178,1,1352,1.2381,17.145,16.9863,0.223652,0.038,331.2581206,57.8990541,0.221429,,16.9261,0.0399,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.150844,100.0,0.014187636,t17_f5_c3,ZTF18abaeiie
ztf,59109.17613429995,1355176134815015019,2,1355176134815,19.8438,1,1355,0.569478,16.3496,16.4093,0.070507,0.0221,331.2587352,57.8994237,0.78,,16.3937,0.0245,,False,True,True,bulk_1.0.0,0.0,1.355302026015015e+18,14.146054,100.0,0.009264331,t17_f5_c3,ZTF18abaeiie
ztf,59109.219768499956,1355219764815015018,1,1355219764815,20.5262,1,1355,0.424991,19.0025,19.0689,0.179181,0.1164,331.2582722,57.8993373,0.82,,18.9945,0.1319,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.737986,0.015713515,0.02225801,t17_f5_c3,ZTF18abaeiie
ztf,59109.246932900045,1355246936015015025,2,1355246936015,20.3428,1,1355,0.518154,17.2647,16.9595,0.269083,0.0317,331.2583024,57.8992343,0.262857,,16.8219,0.0312,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.158057,100.0,0.015389663,t17_f5_c3,ZTF18abaeiie
ztf,59109.30202550022,1355302026015015015,1,1355302026015,20.44848,1,1355,0.8560213,19.23179,19.6694,0.20735443,0.22,331.2580509,57.8992848,0.48142856,0.864977,19.8734,0.3258,803120160.0,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.698267,0.006677115,0.020105008,t17_f5_c3,ZTF18abaeiie
ztf,59112.19565969985,1358195656015015014,2,1358195656015,20.6594,1,1358,1.16715,16.8937,16.8623,0.165488,0.0236,331.2582289,57.8990504,0.191429,,16.7696,0.0238,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.133053,100.0,0.013016905,t17_f5_c3,ZTF18abaeiie
ztf,59112.19565969985,1358195656015015015,2,1358195656015,20.6594,1,1358,0.794056,16.7751,16.7809,0.036769,0.0241,331.2581957,57.8991822,0.421429,,16.7568,0.0252,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.1232395,100.0,0.003196962,t17_f5_c3,ZTF18abaeiie
ztf,59112.19565969985,1358195656015015023,2,1358195656015,20.6594,1,1358,1.19658,16.6663,16.9668,0.033211,0.0259,331.2580736,57.8990891,0.247143,,16.8852,0.0265,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.113335,100.0,0.003162977,t17_f5_c3,ZTF18abaeiie
ztf,59112.196620400064,1358196624815015023,2,1358196624815,20.6319,1,1358,0.515999,16.4708,16.6898,0.072048,0.0201,331.2585079,57.8992132,0.514286,,16.5544,0.0198,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.161228,100.0,0.008586046,t17_f5_c3,ZTF18abaeiie
ztf,59112.196620400064,1358196624815015025,2,1358196624815,20.6319,1,1358,0.307789,16.3948,16.3891,0.026572,0.0176,331.2585093,57.8992731,0.702857,,16.376,0.0185,,False,True,True,bulk_1.0.0,0.0,1.359287186015015e+18,14.151887,100.0,0.003367124,t17_f5_c3,ZTF18abaeiie
ztf,59112.28013890004,1358280134815015040,1,1358280134815,20.8726,1,1358,0.620513,19.0727,19.2138,0.187355,0.105,331.258165,57.8993726,0.591429,,19.2946,0.1357,,False,True,False,bulk_1.0.0,0.0,1.359287186015015e+18,16.746464,0.0151994405,0.021987235,t17_f5_c3,ZTF18abaeiie
ztf,59113.287187499925,1359287186015015022,2,1359287186015,20.5351,1,1359,0.941575,16.8916,16.7073,0.104662,0.0229,331.258414,57.8990891,0.281429,,16.6613,0.0241,,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.132887,100.0,0.008247154,t17_f5_c3,ZTF18abaeiie
ztf,59113.287187499925,1359287186015015026,2,1359287186015,20.53507,1,1359,1.005588,16.753569,16.7821,0.037111346,0.0246,331.258154,57.8991226,0.2942857,0.9792016,16.766,0.0265,803120260.0,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.121349,100.0,0.0032856339,t17_f5_c3,ZTF18abaeiie
ztf,59113.3210880002,1359321084815015022,2,1359321084815,20.479,1,1359,0.323205,16.3606,16.3921,0.055809,0.0186,331.2583189,57.8993141,0.677143,,16.3718,0.0197,,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.147493,100.0,0.0072687846,t17_f5_c3,ZTF18abaeiie
ztf,59115.22047450021,1361220476015015017,1,1361220476015,20.5649,1,1361,0.598323,19.1992,19.2852,0.202156,0.1354,331.2581966,57.8992778,0.511429,,19.3172,0.1716,,False,True,False,bulk_1.0.0,0.0,1.384141016015015e+18,16.695065,0.006932372,0.020138757,t17_f5_c3,ZTF18abaeiie
ztf,59115.22663189983,1361226634815015015,1,1361226634815,20.6133,1,1361,0.381672,18.8768,19.0746,0.17567,0.1082,331.2582979,57.8993876,0.638571,,19.0923,0.1341,,False,True,False,bulk_1.0.0,0.0,1.384141016015015e+18,16.721558,0.018473646,0.024132384,t17_f5_c3,ZTF18abaeiie
ztf,59115.23413190013,1361234134815015014,1,1361234134815,20.4793,1,1361,0.17337,18.9101,19.0837,0.17531,0.1126,331.2584039,57.8993713,0.688571,,19.1146,0.142,,False,True,False,bulk_1.0.0,0.0,1.384141016015015e+18,16.726072,0.01751927,0.023452815,t17_f5_c3,ZTF18abaeiie
ztf,59115.2747105998,1361274714815015016,2,1361274714815,20.4599,1,1361,0.284303,16.3882,16.6649,0.079883,0.0197,331.2585453,57.8992918,0.655714,,16.5166,0.0197,,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.151049,100.0,0.010176387,t17_f5_c3,ZTF18abaeiie
ztf,59115.2747105998,1361274714815015017,2,1361274714815,20.4599,1,1361,0.265568,16.3926,16.4169,0.026857,0.0184,331.2585533,57.8994114,0.632857,,16.3714,0.0192,,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.151608,100.0,0.0034092679,t17_f5_c3,ZTF18abaeiie
ztf,59115.2952430998,1361295246015015019,2,1361295246015,20.456,1,1361,1.27717,16.7922,16.704,0.181601,0.0224,331.2582751,57.8990086,0.25,,16.619,0.0232,,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.124716,100.0,0.01556412,t17_f5_c3,ZTF18abaeiie
ztf,59115.36872689985,1361368726015015018,2,1361368726015,20.2767,1,1361,1.32459,16.708,16.9686,0.100403,0.029,331.2581071,57.8990342,0.271429,,16.7628,0.0275,,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.117238,100.0,0.009235106,t17_f5_c3,ZTF18abaeiie
ztf,59115.36872689985,1361368726015015023,2,1361368726015,20.2767,1,1361,1.49394,16.6035,16.8461,0.032546,0.026,331.2579939,57.899017,0.291429,,16.7605,0.0275,,False,False,False,bulk_1.0.0,0.0,1.384141016015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,59115.36872689985,1361368726015015029,2,1361368726015,20.2767,1,1361,0.804774,16.6918,16.6541,0.035422,0.0234,331.2581908,57.8991811,0.595714,,16.6076,0.0248,,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.115738,100.0,0.0033025437,t17_f5_c3,ZTF18abaeiie
ztf,59117.24075229978,1363240754815015019,1,1363240754815,20.4318,1,1363,0.49673,18.8171,18.793,0.170934,0.0981,331.2582372,57.8993265,0.708571,,18.8238,0.1248,,False,True,False,bulk_1.0.0,0.0,1.384141016015015e+18,16.71316,0.019200206,0.024617944,t17_f5_c3,ZTF18abaeiie
ztf,59118.23557869997,1364235574815015027,2,1364235574815,20.5076,1,1364,0.283498,16.5504,16.4835,0.109563,0.0192,331.2583919,57.8992897,0.655714,,16.427,0.02,,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.170414,0.0040475638,0.012236848,t17_f5_c3,ZTF18abaeiie
ztf,59118.236516200006,1364236516015015012,2,1364236516015,20.4777,1,1364,1.14876,16.7278,16.7681,0.035138,0.0244,331.2580049,57.89914,0.202857,,16.7686,0.0267,,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.119044,100.0,0.0031788838,t17_f5_c3,ZTF18abaeiie
ztf,59118.236516200006,1364236516015015018,2,1364236516015,20.4777,1,1364,1.04321,16.9995,16.6979,0.135533,0.0229,331.2581754,57.8991022,0.21,,16.6351,0.0237,,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.141011,100.0,0.009742029,t17_f5_c3,ZTF18abaeiie
ztf,59118.29271990014,1364292716015015020,2,1364292716015,20.4164,1,1364,0.741439,16.8517,16.6435,0.11141,0.0222,331.2582536,57.8991783,0.288571,,16.5741,0.023,,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.129689,100.0,0.0090807155,t17_f5_c3,ZTF18abaeiie
ztf,59118.36715279985,1364367156015015018,1,1364367156015,20.857,1,1364,0.595564,19.1048,19.3664,0.171317,0.1221,331.258167,57.8993622,0.522857,,19.1487,0.1211,,False,True,False,bulk_1.0.0,0.0,1.384141016015015e+18,16.685284,100.0,0.018449912,t17_f5_c3,ZTF18abaeiie
ztf,59119.170925899874,1365170924815015018,2,1365170924815,20.1046,1,1365,0.321385,16.4643,16.5959,0.071559,0.0229,331.2584527,57.8992666,0.677143,,16.4481,0.023,,False,True,True,bulk_1.0.0,0.0,1.384141016015015e+18,14.160452,100.0,0.008572844,t17_f5_c3,ZTF18abaeiie
