tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,59410.38084489992,1656380844715015016,2,1656380844715,20.570848,1,1656,1.3466666,19.087093,19.2819,0.12364589,0.131,293.7109801,19.2526382,0.7542857,0.9999958,19.4973,0.1987,591120247.0,True,True,True,correction_0.0.1,0.0,,17.668278,100.0,0.033469845,t17_f5_c3,ZTF18abcwaca
ztf,59412.36175929988,1658361754715015026,2,1658361754715,20.57221,1,1658,1.2402681,19.001785,19.2133,0.17850475,0.1226,293.7109437,19.2526667,0.7342857,1.0,19.242,0.1566,591120247.0,True,True,True,correction_0.0.1,0.0,,17.644516,100.0,0.05113784,t17_f5_c3,ZTF18abcwaca
ztf,59418.255937499925,1664255934715015012,2,1664255934715,18.7686,1,1664,1.34786,18.5803,18.4123,0.290875,0.3116,293.7110891,19.2526575,0.512857,,18.3941,0.3937,,False,True,True,correction_1.0.6,0.0,1.668363294715015e+18,17.50618,0.08473794,0.10815806,t17_f5_c3,ZTF18abcwaca
ztf,59422.363298600074,1668363294715015012,2,1668363294715,20.294563,1,1668,1.2201227,18.692427,18.9038,0.13597718,0.1164,293.7109333,19.2526725,0.85571426,0.99999976,18.925,0.1494,591120247.0,True,True,True,correction_1.0.6,0.0,,17.546534,100.0,0.04732699,t17_f5_c3,ZTF18abcwaca
ztf,59428.34084489988,1674340844715015021,2,1674340844715,20.558626,1,1674,1.3035938,18.428806,18.3893,0.09521575,0.0578,293.7109662,19.2526482,0.85142857,0.99999845,18.4744,0.0777,591120247.0,True,True,True,correction_1.0.6,0.0,,17.447353,100.0,0.038559172,t17_f5_c3,ZTF18abcwaca
ztf,59430.23579860013,1676235794715015028,2,1676235794715,20.636734,1,1676,1.1451494,18.270817,18.3377,0.08307883,0.0522,293.7109911,19.2526962,0.8914286,0.99999976,18.318,0.0633,591120247.0,True,True,True,correction_1.0.6,0.0,,17.380579,100.0,0.0365928,t17_f5_c3,ZTF18abcwaca
ztf,59440.2339931,1686233994715015025,2,1686233994715,20.518719,1,1686,1.2375273,17.937933,18.0303,0.082497574,0.0442,293.710984,19.2526684,0.8914286,1.0,18.0475,0.0555,591120247.0,True,True,True,correction_1.0.6,0.0,,17.221277,100.0,0.042636223,t17_f5_c3,ZTF18abcwaca
ztf,59440.2339931,1686233994715025025,2,1686233994715,20.5187,1,1686,1.23753,17.9379,18.0303,0.082498,0.0442,293.710984,19.2526684,0.891429,,18.0475,0.0555,,False,True,True,correction_1.0.6,0.0,1.693234254715015e+18,17.22126,100.0,0.042637058,t17_f5_c3,ZTF18abcwaca
ztf,59442.23785880022,1688237854715015032,2,1688237854715,20.395962,1,1688,1.1497756,17.956556,18.0613,0.078654505,0.0498,293.7110037,19.2526958,0.83285713,1.0,18.0655,0.0625,591120247.0,True,True,True,correction_1.0.6,0.0,,17.230862,100.0,0.04031306,t17_f5_c3,ZTF18abcwaca
ztf,59447.234259299934,1693234254715015013,2,1693234254715,19.567802,1,1693,1.180139,17.787575,17.9647,0.08730532,0.0917,293.7109925,19.252687,0.87857145,1.0,18.1732,0.1416,591120247.0,True,True,True,correction_1.0.6,0.0,,17.140976,0.0033057907,0.048128344,t17_f5_c3,ZTF18abcwaca
ztf,59452.257638900075,1698257634715015025,2,1698257634715,20.406452,1,1698,1.2418128,17.81273,17.8682,0.071807116,0.0408,293.7109882,19.2526685,0.86714286,0.9999996,17.8848,0.0517,591120247.0,True,True,True,correction_1.0.6,0.0,,17.15477,100.0,0.039172694,t17_f5_c3,ZTF18abcwaca
ztf,59458.2492244998,1704249224715015020,2,1704249224715,20.4765,1,1704,1.2204757,17.706144,17.7746,0.07011475,0.0348,293.7109847,19.2526735,0.88857144,1.0,17.8094,0.0444,591120247.0,True,True,True,correction_1.0.6,0.0,,17.095333,100.0,0.039947033,t17_f5_c3,ZTF18abcwaca
ztf,59460.2477545999,1706247754715015038,2,1706247754715,20.532919,1,1706,1.2014037,17.690779,17.7636,0.06951529,0.0333,293.7109733,19.2526779,0.9014286,1.0,17.8309,0.0437,591120247.0,True,True,True,correction_1.0.6,0.0,,17.086552,100.0,0.03984642,t17_f5_c3,ZTF18abcwaca
ztf,59462.24556710012,1708245564715015026,2,1708245564715,20.493729,1,1708,1.1980234,17.702187,17.7834,0.07167297,0.0349,293.710986,19.25268,0.9057143,1.0,17.7999,0.0439,591120247.0,True,True,True,correction_1.0.6,0.0,,17.093075,100.0,0.04089884,t17_f5_c3,ZTF18abcwaca
ztf,59468.24718749989,1714247184715015025,2,1714247184715,20.818333,1,1714,1.2262903,17.772697,17.8583,0.06131763,0.0294,293.7109475,19.2526701,0.8914286,0.9999993,17.8569,0.036,591120247.0,True,True,True,correction_1.0.6,0.0,,17.13275,100.0,0.03400994,t17_f5_c3,ZTF18abcwaca
ztf,59470.18744210014,1716187444715015033,2,1716187444715,20.606691,1,1716,1.1766782,17.604872,17.7186,0.07940701,0.0311,293.7109989,19.2526877,0.8857143,0.99999976,17.7631,0.0398,591120247.0,True,True,True,correction_1.0.6,0.0,,17.036482,0.017645791,0.047043815,t17_f5_c3,ZTF18abcwaca
ztf,59473.26785880001,1719267854715015021,2,1719267854715,20.313604,1,1719,1.1957003,17.531576,17.6259,0.08331951,0.0364,293.7109752,19.2526806,0.87714285,0.99999976,17.6009,0.0444,591120247.0,True,True,True,correction_1.0.6,0.0,,16.992462,0.0286001,0.050710917,t17_f5_c3,ZTF18abcwaca
ztf,59476.29863430001,1722298634715015023,2,1722298634715,19.669601,1,1722,1.2379769,17.479443,17.6649,0.07437073,0.0629,293.710955,19.2526661,0.8814286,0.9999997,17.7164,0.0839,591120247.0,True,True,True,correction_1.0.6,0.0,,16.960436,0.021748727,0.046110444,t17_f5_c3,ZTF18abcwaca
ztf,59480.19185189996,1726191854715015029,2,1726191854715,20.316114,1,1726,1.1869602,17.539043,17.6902,0.065263584,0.0381,293.7109738,19.2526821,0.89857143,0.9999967,17.7517,0.0502,591120247.0,True,True,True,correction_1.0.6,0.0,,16.997002,100.0,0.039614506,t17_f5_c3,ZTF18abcwaca
ztf,59489.18736110022,1735187364715015039,2,1735187364715,20.204,1,1735,1.2423981,17.601177,17.6944,0.06105861,0.0385,293.7109778,19.2526664,0.8742857,0.99999976,17.6588,0.0468,591120247.0,True,True,True,correction_1.0.6,0.0,,17.03429,100.0,0.036223657,t17_f5_c3,ZTF18abcwaca
ztf,59502.18313660007,1748183134715015022,2,1748183134715,19.838776,1,1748,1.2199569,17.47704,17.5114,0.05515308,0.0444,293.7109824,19.2526736,0.9142857,1.0,17.5465,0.0579,591120247.0,True,True,True,correction_1.0.6,0.0,,16.958944,100.0,0.034224104,t17_f5_c3,ZTF18abcwaca
ztf,59504.139675899874,1750139674715015024,2,1750139674715,19.769665,1,1750,1.1389931,17.482792,17.6308,0.056204416,0.051,293.7109872,19.2526932,0.9085714,1.0,17.6875,0.068,591120247.0,True,True,True,correction_1.0.6,0.0,,16.962511,100.0,0.034806322,t17_f5_c3,ZTF18abcwaca
ztf,59510.16325230012,1756163254715015032,2,1756163254715,17.871061,1,1756,1.2364274,17.33669,17.2265,0.099645,0.2145,293.7109812,19.2526668,0.79285717,0.999985,17.284,0.2903,591120247.0,True,True,True,correction_1.0.6,0.0,,16.869741,0.052935574,0.06481508,t17_f5_c3,ZTF18abcwaca
ztf,59520.22854170017,1766228544715015018,2,1766228544715,19.240236,1,1766,1.4000188,17.343918,17.3996,0.070798546,0.0484,293.710951,19.2526203,0.64,0.9999995,17.3397,0.0583,591120247.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abcwaca
ztf,59522.165080999956,1768165084715015023,2,1768165084715,20.395218,1,1768,1.2430388,17.325409,17.4228,0.054458812,0.0275,293.710965,19.2526659,0.9014286,1.0,17.4447,0.0347,591120247.0,True,True,True,correction_1.0.6,0.0,,16.86239,100.0,0.03555173,t17_f5_c3,ZTF18abcwaca
ztf,59529.12957180012,1775129574715015026,2,1775129574715,19.780466,1,1775,1.2588321,17.213642,17.2957,0.0747789,0.036,293.710959,19.2526565,0.88,0.9999999,17.3077,0.0459,591120247.0,True,True,True,correction_1.0.6,0.0,,16.788137,0.036742628,0.050533235,t17_f5_c3,ZTF18abcwaca
ztf,59531.10935189994,1777109354715015023,2,1777109354715,19.490788,1,1777,1.2902473,17.199205,17.3045,0.05156984,0.0392,293.7109696,19.2526523,0.7228571,0.9999999,17.2714,0.0481,591120247.0,True,True,True,correction_1.0.6,0.0,,16.77836,0.006544996,0.034999173,t17_f5_c3,ZTF18abcwaca
ztf,59537.1550925998,1783155094715015022,2,1783155094715,17.842579,1,1783,1.2860869,17.229408,17.3538,0.12246531,0.2857,293.7109389,19.252651,0.54,0.99712664,17.3545,0.3673,591120247.0,True,True,True,correction_1.0.6,0.0,,16.798767,0.07454552,0.082367584,t17_f5_c3,ZTF18abcwaca
ztf,59540.15141199995,1786151414715015015,2,1786151414715,18.739592,1,1786,1.3868369,17.04025,17.2342,0.09359833,0.053,293.7109699,19.2526253,0.5214286,0.9998595,17.1854,0.0647,591120247.0,True,True,True,correction_1.0.6,0.0,,16.66799,0.058722284,0.06642992,t17_f5_c3,ZTF18abcwaca
ztf,59543.10446760012,1789104464715015022,2,1789104464715,19.534962,1,1789,1.3424705,17.06553,17.1268,0.053488255,0.0332,293.7109546,19.2526367,0.7728571,1.0,17.1562,0.043,591120247.0,True,True,True,correction_1.0.6,0.0,,16.685871,0.020608451,0.03770462,t17_f5_c3,ZTF18abcwaca
ztf,59630.539456000086,1876539454715015007,2,1876539454715,20.014875,1,1876,1.2517593,15.568602,15.6569,0.04881874,0.0085,293.7110177,19.2526674,0.8457143,0.99999124,15.6561,0.0103,591120247.0,True,True,True,correction_1.0.6,0.0,,15.459755,0.042966254,0.044161927,t17_f5_c3,ZTF18abcwaca
ztf,59630.54196760012,1876541964715015014,2,1876541964715,19.771185,1,1876,1.3079593,15.566261,15.6484,0.044434786,0.0096,293.7110119,19.2526523,0.85571426,0.99999833,15.6466,0.0117,591120247.0,True,True,True,correction_1.0.6,0.0,,15.457638,0.03889246,0.040204417,t17_f5_c3,ZTF18abcwaca
ztf,59630.54449070012,1876544494715015013,2,1876544494715,19.942984,1,1876,1.2991134,15.595819,15.6659,0.04401395,0.0089,293.7109963,19.2526515,0.86714286,0.9999982,15.6542,0.0107,591120247.0,True,True,True,correction_1.0.6,0.0,,15.484347,0.03832254,0.039719287,t17_f5_c3,ZTF18abcwaca
ztf,59630.547002300154,1876547004715015015,2,1876547004715,20.04797,1,1876,1.2458758,15.589185,15.6612,0.040530134,0.0084,293.7110136,19.2526707,0.87,0.99996686,15.6583,0.01,591120247.0,True,True,True,correction_1.0.6,0.0,,15.478358,0.03509335,0.03659716,t17_f5_c3,ZTF18abcwaca
ztf,59630.54952549981,1876549524715015013,2,1876549524715,19.914343,1,1876,1.2667269,15.56703,15.6678,0.045549147,0.009,293.7110209,19.2526666,0.87,0.99999934,15.6736,0.011,591120247.0,True,True,True,correction_1.0.6,0.0,,15.458333,0.039929334,0.041209906,t17_f5_c3,ZTF18abcwaca
ztf,59636.534942099825,1882534944715015032,2,1882534944715,19.350277,1,1882,1.4005415,15.607309,15.6799,0.039505016,0.0091,293.7110343,19.2526288,0.5342857,0.9995599,15.6514,0.0108,591120247.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abcwaca
ztf,59636.53755789995,1882537554715015044,2,1882537554715,19.258163,1,1882,1.4234697,15.576356,15.6864,0.04719643,0.009,293.7110585,19.25263,0.4557143,0.9701605,15.6629,0.0107,591120247.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abcwaca
ztf,59636.540161999874,1882540164715015057,2,1882540164715,19.3697,1,1882,1.41889,15.6226,15.6933,0.033971,0.0091,293.7110101,19.2526206,0.521429,,15.6831,0.011,,False,False,False,correction_1.0.6,0.0,1.882545334715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59636.542754599825,1882542754715015022,2,1882542754715,19.3793,1,1882,1.46378,15.5969,15.6896,0.032018,0.0091,293.7110477,19.2526155,0.497143,,15.6678,0.0109,,False,False,False,correction_1.0.6,0.0,1.882545334715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59636.54533560015,1882545334715015025,2,1882545334715,19.687101,1,1882,1.2751554,15.590751,15.67,0.037490442,0.009,293.7110271,19.2526652,0.76428574,0.99999994,15.6552,0.0108,591120247.0,True,True,True,correction_1.0.6,0.0,,15.479772,0.03221143,0.033847693,t17_f5_c3,ZTF18abcwaca
ztf,59637.53425930021,1883534254715015024,2,1883534254715,17.938625,1,1883,1.4521575,15.607621,15.6743,0.02451224,0.0336,293.7110062,19.2526106,0.63857144,0.9999913,15.6306,0.0411,591120247.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abcwaca
ztf,59637.53675930016,1883536754715015043,2,1883536754715,18.328526,1,1883,1.1369697,15.604209,15.6511,0.0228653,0.0283,293.7110325,19.2527067,0.8057143,0.9999999,15.6558,0.036,591120247.0,True,True,True,correction_1.0.6,0.0,,15.491915,0.017736742,0.02061861,t17_f5_c3,ZTF18abcwaca
ztf,59637.53924770001,1883539244715015045,2,1883539244715,18.2409,1,1883,1.4391,15.5377,15.6265,0.027721,0.0259,293.71104,19.2526207,0.702857,,15.6073,0.0322,,False,False,False,correction_1.0.6,0.0,1.8835417447150152e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59637.54174769996,1883541744715015060,2,1883541744715,18.104027,1,1883,1.2917639,15.579925,15.6501,0.024571542,0.0305,293.711031,19.252658,0.7,0.9999999,15.6359,0.0381,591120247.0,True,True,True,correction_1.0.6,0.0,,15.469993,0.019670336,0.02220546,t17_f5_c3,ZTF18abcwaca
ztf,59637.54423609981,1883544234715015050,2,1883544234715,18.038548,1,1883,1.2415586,15.499357,15.5991,0.029385142,0.032,293.711011,19.2526716,0.7614286,0.99999917,15.6047,0.0408,591120247.0,True,True,True,correction_1.0.6,0.0,,15.396929,0.02494432,0.026739692,t17_f5_c3,ZTF18abcwaca
ztf,59638.53587959986,1884535874715015014,2,1884535874715,19.697504,1,1884,1.29863,15.622295,15.6919,0.031825084,0.0089,293.7110155,19.252656,0.73571426,0.9999996,15.6843,0.0107,591120247.0,True,True,True,correction_1.0.6,0.0,,15.508211,0.026588747,0.02865074,t17_f5_c3,ZTF18abcwaca
ztf,59638.53846060019,1884538464715015022,2,1884538464715,19.55041,1,1884,1.307922,15.608986,15.6813,0.035691388,0.0089,293.7110294,19.2526559,0.6471428,0.99987566,15.6616,0.0106,591120247.0,True,True,True,correction_1.0.6,0.0,,15.496222,0.030389564,0.0321705,t17_f5_c3,ZTF18abcwaca
ztf,59638.54105320014,1884541054715015008,2,1884541054715,19.500883,1,1884,1.4287792,15.611268,15.706,0.03935856,0.0089,293.7110421,19.2526242,0.6157143,0.99995065,15.6933,0.0107,591120247.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abcwaca
ztf,59638.54364580009,1884543644715015018,2,1884543644715,19.382421,1,1884,1.3410618,15.659629,15.7093,0.028588431,0.0091,293.7110122,19.2526433,0.5285714,0.9998599,15.6808,0.0107,591120247.0,True,True,True,correction_1.0.6,0.0,,15.541762,0.023165176,0.025647428,t17_f5_c3,ZTF18abcwaca
ztf,59638.54623840004,1884546234715015063,2,1884546234715,19.250105,1,1884,1.4083312,15.626314,15.7058,0.038766433,0.009,293.7110342,19.2526283,0.39714286,0.99203706,15.6659,0.0105,591120247.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abcwaca
ztf,59670.498136600014,1916498134715015027,1,1916498134715,20.834272,1,1916,2.684698,20.173178,19.824,0.17349742,0.1484,293.7109946,19.2526122,0.32428572,0.99547184,19.684,0.1663,591120147.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abcwaca
ztf,59670.498136600014,1916498134715025027,1,1916498134715,20.8374,1,1916,2.68826,20.1415,19.7623,0.172653,0.14,293.7109988,19.2526127,0.3,,19.6135,0.1555,,False,False,False,correction_1.0.6,0.0,1.935451304715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59673.47709489986,1919477094715015020,1,1919477094715,20.0009,1,1919,2.7218,20.0477,20.4211,0.231725,0.4021,293.7110825,19.2526404,0.432857,,20.1984,0.4202,,False,False,False,correction_1.0.6,0.0,1.919499004715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59673.47709489986,1919477094715025022,1,1919477094715,20.003,1,1919,2.75235,20.0426,20.5008,0.231892,0.4324,293.7110869,19.2526328,0.451429,,20.3643,0.489,,False,False,False,correction_1.0.6,0.0,1.935451304715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59673.499004600104,1919499004715015032,2,1919499004715,19.763395,1,1919,1.2864543,15.916969,15.9713,0.043983694,0.0102,293.7110122,19.2526601,0.6685714,0.9999951,15.9582,0.0122,591120247.0,True,True,True,correction_1.0.6,0.0,,15.769632,0.03592174,0.038402274,t17_f5_c3,ZTF18abcwaca
ztf,59673.499004600104,1919499004715025029,2,1919499004715,19.7677,1,1919,1.28806,15.9229,15.9817,0.044367,0.0103,293.7110124,19.2526596,0.682857,,15.9719,0.0123,,False,True,True,correction_1.0.6,0.0,1.935451304715015e+18,15.774809,0.036226194,0.03871003,t17_f5_c3,ZTF18abcwaca
ztf,59676.4934605998,1922493464715015030,2,1922493464715,19.567846,1,1922,1.3558928,15.956827,16.0194,0.041535094,0.0111,293.711007,19.2526381,0.61714286,0.9999842,15.9969,0.0133,591120247.0,True,True,True,correction_1.0.6,0.0,,15.804351,0.033259213,0.03609313,t17_f5_c3,ZTF18abcwaca
ztf,59678.49221060006,1924492214715015034,1,1924492214715,20.738703,1,1924,2.6564276,20.28871,20.1296,0.21625695,0.2252,293.7110263,19.252633,0.4557143,0.9997927,20.0431,0.2656,591120147.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abcwaca
ztf,59684.425162000116,1930425164715015022,2,1930425164715,19.285328,1,1930,1.2924167,15.970083,16.0364,0.036668185,0.0167,293.7110192,19.2526564,0.79,0.99999976,16.0235,0.0208,591120247.0,True,True,True,correction_1.0.6,0.0,,15.815861,0.028483272,0.031812686,t17_f5_c3,ZTF18abcwaca
ztf,59686.41384259984,1932413844715015016,2,1932413844715,19.030727,1,1932,1.2607949,15.988386,16.0382,0.03698674,0.0225,293.7110256,19.2526692,0.86714286,1.0,16.0383,0.0286,591120247.0,True,True,True,correction_1.0.6,0.0,,15.831722,0.028607426,0.03201698,t17_f5_c3,ZTF18abcwaca
ztf,59689.451307899784,1935451304715015014,2,1935451304715,19.098265,1,1935,1.3925645,15.991169,16.0504,0.039758638,0.0154,293.7110252,19.2526309,0.5714286,0.9999546,16.031,0.0189,591120247.0,True,True,True,correction_1.0.6,0.0,,15.83413,0.031241845,0.03440457,t17_f5_c3,ZTF18abcwaca
ztf,59694.479062499944,1940479064715015015,2,1940479064715,19.732086,1,1940,1.2671173,16.04083,16.137,0.04736569,0.0131,293.7109915,19.2526611,0.81142855,0.99999976,16.125,0.0159,591120247.0,True,True,True,correction_1.0.6,0.0,,15.87697,0.037872225,0.040730517,t17_f5_c3,ZTF18abcwaca
ztf,59697.403206000105,1943403204715015009,2,1943403204715,16.4732,1,1943,1.43357,16.1537,16.2895,0.321281,0.3754,293.711049,19.252624,0.562857,,16.0051,0.371,,False,False,False,correction_1.0.6,0.0,1.946424954715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59700.42495370004,1946424954715015024,2,1946424954715,20.04181,1,1946,1.2680527,16.114197,16.1945,0.048412208,0.0118,293.7110073,19.2526637,0.8657143,1.0,16.1986,0.0143,591120247.0,True,True,True,correction_1.0.6,0.0,,15.939756,0.038045038,0.0412267,t17_f5_c3,ZTF18abcwaca
ztf,59700.47070599999,1946470704715015015,1,1946470704715,20.5099,1,1946,2.24893,20.5551,20.2987,0.273871,0.2857,293.7109498,19.2527289,0.327143,,20.1748,0.3261,,False,False,False,correction_1.0.6,0.0,1.948429354715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59702.42935189977,1948429354715015022,2,1948429354715,20.147797,1,1948,1.2630416,16.169619,16.2194,0.041947156,0.0113,293.7110001,19.252663,0.8471429,0.9999994,16.2078,0.0135,591120247.0,True,True,True,correction_1.0.6,0.0,,15.986771,0.031326734,0.035445694,t17_f5_c3,ZTF18abcwaca
ztf,59702.475613399874,1948475614715015023,1,1948475614715,20.854425,1,1948,2.5568516,20.427296,20.464,0.17222545,0.2594,293.7110143,19.2526601,0.60142857,0.93318176,20.4125,0.3158,591120147.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abcwaca
ztf,59708.38285879977,1954382854715015017,2,1954382854715,19.739498,1,1954,1.3943976,16.207598,16.2648,0.03891269,0.0127,293.7110163,19.2526277,0.67,0.9999997,16.2556,0.0155,591120247.0,True,True,True,correction_1.0.6,0.0,,16.018776,0.02788598,0.032701116,t17_f5_c3,ZTF18abcwaca
ztf,59708.46306709992,1954463064715015028,2,1954463064715,20.290617,1,1954,1.228162,16.186691,16.2929,0.04748678,0.011,293.7109991,19.2526746,0.85714287,0.99999976,16.2893,0.0132,591120247.0,True,True,True,correction_1.0.6,0.0,,16.00118,0.036329627,0.040028393,t17_f5_c3,ZTF18abcwaca
ztf,59710.404050900135,1956404054715015010,2,1956404054715,20.182732,1,1956,1.2751077,16.203753,16.2784,0.042164527,0.0121,293.7110066,19.2526625,0.8757143,1.0,16.2787,0.0147,591120247.0,True,True,True,correction_1.0.6,0.0,,16.015543,0.031096205,0.035453875,t17_f5_c3,ZTF18abcwaca
ztf,59712.404652799945,1958404654715015026,2,1958404654715,19.993523,1,1958,1.2236382,16.19567,16.3029,0.05074755,0.0142,293.7110004,19.2526761,0.86285716,0.99999976,16.3114,0.0176,591120247.0,True,True,True,correction_1.0.6,0.0,,16.008743,0.039226487,0.04272131,t17_f5_c3,ZTF18abcwaca
ztf,59714.42053239979,1960420534715015017,2,1960420534715,20.077282,1,1960,1.2176647,16.245455,16.3122,0.06707533,0.0141,293.7110035,19.2526766,0.8528572,0.9999949,16.306,0.0173,591120247.0,True,True,True,correction_1.0.6,0.0,,16.0505,0.053220212,0.056050718,t17_f5_c3,ZTF18abcwaca
ztf,59718.39386569988,1964393864715015019,2,1964393864715,20.191252,1,1964,1.1866736,16.309547,16.3913,0.04899849,0.0138,293.7109913,19.2526839,0.8457143,0.9999928,16.393,0.0169,591120247.0,True,True,True,correction_1.0.6,0.0,,16.103796,0.036087148,0.04053984,t17_f5_c3,ZTF18abcwaca
ztf,59718.44172450015,1964441724715015011,2,1964441724715,20.157072,1,1964,1.1957046,16.300087,16.3937,0.05856074,0.0139,293.710983,19.252681,0.87142855,0.9999732,16.3744,0.0168,591120247.0,True,True,True,correction_1.0.6,0.0,,16.095963,0.044925183,0.048524022,t17_f5_c3,ZTF18abcwaca
ztf,59721.43468749989,1967434684715015021,2,1967434684715,20.6047,1,1967,1.1892998,16.340137,16.4226,0.048696723,0.0107,293.710989,19.2526806,0.8642857,0.9999996,16.4396,0.0129,591120247.0,True,True,True,correction_1.0.6,0.0,,16.129044,0.035354782,0.040092394,t17_f5_c3,ZTF18abcwaca
ztf,59723.45361110009,1969453614715015034,2,1969453614715,20.710213,1,1969,1.2058572,16.381594,16.4518,0.05126937,0.0104,293.7109879,19.252675,0.8757143,0.9999999,16.4558,0.0123,591120247.0,True,True,True,correction_1.0.6,0.0,,16.163057,0.037106823,0.041922174,t17_f5_c3,ZTF18abcwaca
ztf,59725.42141199997,1971421414715015027,2,1971421414715,20.774195,1,1971,1.205762,16.439215,16.5349,0.04700217,0.0106,293.7109913,19.2526769,0.8642857,0.99998224,16.5346,0.0124,591120247.0,True,True,True,1.1.2,0.0,,16.209944,0.032144792,0.038054798,t17_f5_c3,ZTF18abcwaca
ztf,59727.4004861,1973400484715015030,2,1973400484715,20.448648,1,1973,1.2348362,16.433487,16.5128,0.043971166,0.0127,293.7109877,19.2526686,0.87,1.0,16.5022,0.015,591120247.0,True,True,True,1.1.2,0.0,,16.205303,0.029302027,0.035636473,t17_f5_c3,ZTF18abcwaca
ztf,59731.42665510019,1977426654715015035,2,1977426654715,20.59794,1,1977,1.2273217,16.50047,16.5532,0.04312078,0.0118,293.7109769,19.2526706,0.8742857,0.9999998,16.5532,0.014,591120247.0,True,True,False,1.1.2,0.0,,16.259268,0.027166747,0.034530763,t17_f5_c3,ZTF18abcwaca
ztf,59735.39335650019,1981393354715015014,2,1981393354715,20.792366,1,1981,1.2325218,16.604572,16.6848,0.054253623,0.0119,293.7109949,19.252671,0.85714287,0.9999944,16.6842,0.014,591120247.0,True,True,False,1.1.2,0.0,,16.341822,0.035848558,0.04259204,t17_f5_c3,ZTF18abcwaca
ztf,59739.39585650014,1985395854715015019,1,1985395854715,20.7518,1,1985,2.36389,20.9499,20.506,0.296371,0.2982,293.71088,19.2526696,0.271429,,20.0734,0.2561,,False,False,False,1.1.2,0.0,1.9873634747150152e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59741.3634722,1987363474715015057,2,1987363474715,20.339773,1,1987,1.1904281,16.628439,16.6752,0.05462933,0.0159,293.7109924,19.2526826,0.87714285,1.0,16.6757,0.0194,591120247.0,True,True,False,1.1.2,0.0,,16.360514,0.03569807,0.042683084,t17_f5_c3,ZTF18abcwaca
ztf,59743.32284720009,1989322844715015015,2,1989322844715,19.597107,1,1989,1.2713157,16.711329,16.7755,0.045460235,0.0268,293.7110038,19.2526625,0.87,1.0,16.7887,0.0343,591120247.0,True,True,False,1.1.2,0.0,,16.424728,0.024549993,0.034913372,t17_f5_c3,ZTF18abcwaca
ztf,59748.36663189996,1994366634715015020,2,1994366634715,20.11579,1,1994,1.1916713,16.724827,16.8021,0.049695756,0.0195,293.7109835,19.2526781,0.89428574,0.99999994,16.7974,0.024,591120247.0,True,True,False,1.1.2,0.0,,16.43508,0.02863806,0.038055792,t17_f5_c3,ZTF18abcwaca
ztf,59750.35900459997,1996359004715015022,2,1996359004715,19.855536,1,1996,1.2819048,16.771603,16.825,0.05101931,0.0206,293.7110054,19.2526573,0.79285717,1.0,16.845,0.026,591120247.0,True,True,False,1.1.2,0.0,,16.470718,0.028717466,0.03867059,t17_f5_c3,ZTF18abcwaca
ztf,59755.34039349994,2001340394715015024,2,2001340394715,20.824598,1,2001,1.2312523,16.864454,16.9422,0.04367574,0.0142,293.7109914,19.2526716,0.86714286,0.99999416,16.9542,0.017,591120247.0,True,True,False,1.1.2,0.0,,16.540358,0.016956078,0.032404203,t17_f5_c3,ZTF18abcwaca
ztf,59757.319317100104,2003319314715015023,1,2003319314715,20.7465,1,2003,2.63096,21.0333,20.9592,0.34093,0.4669,293.7111133,19.2526854,0.415714,,20.7906,0.5123,,False,False,False,1.1.2,0.0,2.005319054715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59759.31905090017,2005319054715015026,2,2005319054715,20.823944,1,2005,1.2372847,16.951708,17.0477,0.059204575,0.0156,293.7109881,19.2526691,0.87142855,1.0,17.0418,0.0184,591120247.0,True,True,False,1.1.2,0.0,,16.604412,0.031475592,0.04299691,t17_f5_c3,ZTF18abcwaca
