tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,60903.173125000205,3149173126015035009,2,3149173126015,20.5619,1,3149,0.961948,15.3877,15.4939,0.017076,0.012,281.7145257,0.9015102,0.46,,15.4961,0.0125,,False,True,False,27.5.6,0.0,3.154289690615015e+18,12.87771,100.0,0.0016919613,t17_f5_c3,ZTF18abbnhmj
ztf,60903.173125000205,3149173126015035010,2,3149173126015,20.5619,1,3149,1.06858,15.4422,15.6622,0.08469,0.0129,281.714503,0.9014638,0.435714,,15.6497,0.0136,,False,True,False,27.5.6,0.0,3.154289690615015e+18,12.88299,100.0,0.00801952,t17_f5_c3,ZTF18abbnhmj
ztf,60903.21179400012,3149211790615035007,1,3149211790615,20.4846,1,3149,0.689387,15.9406,16.6067,0.018411,0.0166,281.7144475,0.9015497,0.518571,,15.9475,0.0126,,False,True,False,27.5.6,0.0,3.154289690615015e+18,13.5168,100.0,0.0019749554,t17_f5_c3,ZTF18abbnhmj
ztf,60903.21179400012,3149211790615035008,1,3149211790615,20.4846,1,3149,0.620177,15.9406,15.8969,0.018411,0.0119,281.7144915,0.90161,0.734286,,15.893,0.0125,,False,True,False,27.5.6,0.0,3.154289690615015e+18,13.5168,100.0,0.0019749554,t17_f5_c3,ZTF18abbnhmj
ztf,60903.21179400012,3149211790615035011,1,3149211790615,20.4846,1,3149,0.767183,16.0543,16.3591,0.072243,0.0138,281.7144508,0.9015269,0.531429,,15.9463,0.0125,,False,True,False,27.5.6,0.0,3.154289690615015e+18,13.528442,100.0,0.0070542763,t17_f5_c3,ZTF18abbnhmj
ztf,60908.28969909996,3154289690615015018,1,3154289690615,20.382034,1,3154,1.4777479,16.82693,17.0751,0.04520551,0.0325,281.7147313,0.9015403,0.18,0.00573111,16.7834,0.0316,487120106.0,True,False,True,27.5.6,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60914.208726900164,3160208726015015005,2,3160208726015,20.5247,1,3160,1.16326,15.1661,15.31,0.112236,0.0103,281.7145124,0.9014396,0.412857,,15.3391,0.0111,,False,True,False,27.5.6,0.0,3.190128816015015e+18,12.8536215,0.001802439,0.013339544,t17_f5_c3,ZTF18abbnhmj
ztf,60914.250231499784,3160250230615015006,1,3160250230615,20.3037,1,3160,0.896638,15.6873,15.6902,0.066205,0.0109,281.7145657,0.9015795,0.307143,,15.6929,0.0123,,False,True,False,27.5.6,0.0,3.190128816015015e+18,13.486621,100.0,0.008722063,t17_f5_c3,ZTF18abbnhmj
ztf,60914.250231499784,3160250230615015011,1,3160250230615,20.3037,1,3160,0.530049,15.7418,15.9638,0.017301,0.0132,281.7144577,0.9016112,0.42,,15.7242,0.0127,,False,True,False,27.5.6,0.0,3.190128816015015e+18,13.493647,100.0,0.0021817733,t17_f5_c3,ZTF18abbnhmj
ztf,60914.28281249991,3160282816015025007,1,3160282816015,20.2708,1,3160,0.461278,15.7083,15.781,0.019432,0.0139,281.7144492,0.9016238,0.674286,,15.7777,0.0148,,False,True,False,27.5.6,0.0,3.190128816015015e+18,13.513696,100.0,0.0025743998,t17_f5_c3,ZTF18abbnhmj
ztf,60914.28281249991,3160282816015025008,1,3160282816015,20.2708,1,3160,0.497362,15.7719,16.0304,0.051621,0.0154,281.714441,0.9016073,0.647143,,15.9297,0.0161,,False,True,False,27.5.6,0.0,3.190128816015015e+18,13.521911,100.0,0.0064987624,t17_f5_c3,ZTF18abbnhmj
ztf,60921.186481500044,3167186486015015003,1,3167186486015,19.5855,1,3167,0.867565,16.2965,16.3354,0.11957,0.0281,281.714359,0.9014885,0.477143,,16.2666,0.031,,False,True,True,27.5.6,0.0,3.194194360615015e+18,13.575592,100.0,0.009755718,t17_f5_c3,ZTF18abbnhmj
ztf,60923.166527799796,3169166520615015004,1,3169166520615,19.5681,1,3169,1.31429,15.7749,15.7313,0.078194,0.0151,281.7146481,0.9014933,0.25,,15.783,0.0189,,False,True,True,27.5.6,0.0,3.194194360615015e+18,13.497766,100.0,0.009601064,t17_f5_c3,ZTF18abbnhmj
ztf,60925.22019679984,3171220190615015008,2,3171220190615,19.7397,1,3171,1.515,15.3969,15.4279,0.178479,0.0127,281.7147831,0.9016805,0.255714,,15.3562,0.0137,,False,False,False,27.5.6,0.0,3.199171236015015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60925.264027799945,3171264020615015003,1,3171264020615,19.3134,1,3171,0.772835,15.7033,15.6852,0.084415,0.0175,281.7145535,0.9016278,0.337143,,15.7274,0.0222,,False,True,False,27.5.6,0.0,3.199171236015015e+18,13.488715,100.0,0.010979576,t17_f5_c3,ZTF18abbnhmj
ztf,60927.149965300225,3173149966015015006,1,3173149966015,19.7015,1,3173,0.280218,15.6154,15.8321,0.079805,0.0158,281.7144092,0.9016608,0.765714,,15.8133,0.0176,,False,True,False,27.5.6,0.0,3.199171236015015e+18,13.500922,0.0048692673,0.011382529,t17_f5_c3,ZTF18abbnhmj
ztf,60927.15138889989,3173151380615015004,1,3173151380615,19.7443,1,3173,0.594242,15.8303,16.0912,0.019604,0.0168,281.7144662,0.9015946,0.501429,,15.7418,0.0155,,False,True,False,27.5.6,0.0,3.199171236015015e+18,13.504417,100.0,0.0023013966,t17_f5_c3,ZTF18abbnhmj
ztf,60927.15138889989,3173151380615015005,1,3173151380615,19.7443,1,3173,0.869842,15.8009,15.829,0.068021,0.0139,281.714485,0.9015127,0.31,,15.7482,0.0156,,False,True,False,27.5.6,0.0,3.199171236015015e+18,13.500924,100.0,0.008178103,t17_f5_c3,ZTF18abbnhmj
ztf,60927.22593750013,3173225930615015037,2,3173225930615,20.0028,1,3173,0.561567,15.357,15.3643,0.153744,0.0114,281.7145009,0.9016535,0.447143,,15.3472,0.0122,,False,True,True,27.5.6,0.0,3.199171236015015e+18,12.88361,0.006482936,0.015755849,t17_f5_c3,ZTF18abbnhmj
ztf,60927.226412000135,3173226416015015017,2,3173226416015,19.9154,1,3173,1.24114,15.2454,15.3602,0.075904,0.0117,281.7145259,0.9014227,0.494286,,15.3843,0.0132,,False,True,True,27.5.6,0.0,3.199171236015015e+18,12.862749,100.0,0.008456761,t17_f5_c3,ZTF18abbnhmj
ztf,60927.226412000135,3173226416015015018,2,3173226416015,19.9154,1,3173,0.889282,15.2841,15.3416,0.016896,0.0121,281.7145279,0.9015386,0.622857,,15.3242,0.013,,False,True,True,27.5.6,0.0,3.199171236015015e+18,12.866993,100.0,0.0018236489,t17_f5_c3,ZTF18abbnhmj
ztf,60932.17708329996,3178177080615015008,1,3178177080615,20.5444,1,3178,2.00935,16.9418,17.3617,0.195963,0.0374,281.7146923,0.9012662,0.22,,17.0003,0.0337,,False,False,True,27.5.6,0.0,3.199171236015015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60934.15344909998,3180153440615015007,1,3180153440615,20.5348,1,3180,0.714251,16.293,16.5522,0.026008,0.02,281.7143269,0.9015227,0.298571,,16.3101,0.0191,,False,True,False,27.5.6,0.0,3.199171236015015e+18,13.54957,100.0,0.0020784298,t17_f5_c3,ZTF18abbnhmj
ztf,60934.15344909998,3180153440615015008,1,3180153440615,20.5348,1,3180,1.80012,16.2983,16.1561,0.10526,0.0153,281.7147453,0.9013961,0.185714,,16.2454,0.0181,,False,False,True,27.5.6,0.0,3.199171236015015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60934.15344909998,3180153440615015009,1,3180153440615,20.5348,1,3180,0.574093,16.3155,16.2341,0.026472,0.0165,281.7145061,0.9016589,0.415714,,16.3074,0.0191,,False,True,False,27.5.6,0.0,3.199171236015015e+18,13.551352,100.0,0.0020755213,t17_f5_c3,ZTF18abbnhmj
ztf,60938.18414349994,3184184146015015007,2,3184184146015,20.3991,1,3184,0.73072,15.3861,15.4695,0.10285,0.0124,281.7145402,0.9016151,0.641429,,15.4618,0.0128,,False,True,True,27.5.6,0.0,3.199171236015015e+18,12.877552,100.0,0.010204346,t17_f5_c3,ZTF18abbnhmj
ztf,60938.18414349994,3184184146015015008,2,3184184146015,20.3991,1,3184,0.569447,15.3913,15.4493,0.017998,0.0113,281.7144779,0.9016147,0.612857,,15.4874,0.0124,,False,True,True,27.5.6,0.0,3.199171236015015e+18,12.878067,100.0,0.0017779967,t17_f5_c3,ZTF18abbnhmj
ztf,60938.23628470022,3184236280615015003,1,3184236280615,20.1448,1,3184,0.639475,15.6805,15.8648,0.101468,0.0137,281.7145369,0.9017291,0.374286,,15.8553,0.0148,,False,True,False,27.5.6,0.0,3.199171236015015e+18,13.485723,0.007311353,0.013440582,t17_f5_c3,ZTF18abbnhmj
ztf,60942.16292819986,3188162926015025004,1,3188162926015,20.155,1,3188,0.744842,16.3052,16.5548,0.081175,0.0252,281.7144785,0.9015499,0.675714,,16.5496,0.027,,False,True,False,27.5.7a32.dev1,0.0,3.218150336015015e+18,13.576299,100.0,0.006574484,t17_f5_c3,ZTF18abbnhmj
ztf,60942.2496181,3188249616015025011,2,3188249616015,19.9213,1,3188,1.00361,15.8668,16.1583,0.117503,0.0243,281.7144737,0.9014713,0.354286,,16.0269,0.0237,,False,True,False,27.5.7a32.dev1,0.0,3.218150336015015e+18,12.916788,100.0,0.007763256,t17_f5_c3,ZTF18abbnhmj
ztf,60943.193368100096,3189193360615015016,2,3189193360615,20.4023,1,3189,3.01198,16.4118,16.4477,0.200592,0.0247,281.7149601,0.9011231,0.121429,,16.3702,0.026,,False,False,False,27.5.6,0.0,3.194194360615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60944.12881939998,3190128816015015008,2,3190128816015,20.201841,1,3190,1.1559703,16.87157,16.8728,0.06930562,0.0426,281.7145837,0.9014823,0.31285715,0.05095276,16.8292,0.0431,436120260.0,True,True,False,27.5.6,0.0,,12.960975,100.0,0.0018902972,t17_f5_c3,ZTF18abbnhmj
ztf,60948.194363399874,3194194360615015014,2,3194194360615,20.20835,1,3194,1.6211843,16.697626,17.1227,0.051153325,0.0475,281.7147262,0.9014509,0.2557143,0.00862038,16.5233,0.0316,487120206.0,True,False,False,27.5.6,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60950.21254630014,3196212540615015004,1,3196212540615,19.3879,1,3196,1.82959,16.7005,16.4485,0.138149,0.0291,281.7146858,0.9013253,0.184286,,16.5641,0.0396,,False,False,True,27.5.7a32.dev1,0.0,3.218150336015015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60953.17123840004,3199171236015015002,2,3199171236015,19.399532,1,3199,1.3320985,15.604254,16.017,0.15188572,0.0244,281.7146394,0.9014693,0.30857143,0.00148889,16.0093,0.0273,436120260.0,True,True,True,27.5.6,0.0,,12.897339,100.0,0.0125531,t17_f5_c3,ZTF18abbnhmj
ztf,60960.21087960014,3206210876015025002,1,3206210876015,19.6646,1,3206,0.881238,17.0051,17.4039,0.166967,0.0684,281.7145887,0.9016022,0.344286,,17.4254,0.079,,False,True,False,27.5.7a32.dev1,0.0,3.218150336015015e+18,13.618906,100.0,0.007381643,t17_f5_c3,ZTF18abbnhmj
ztf,60965.10724540008,3211107246015015005,2,3211107246015,20.2477,1,3211,0.929351,15.5564,15.7535,0.138667,0.0162,281.7145673,0.9015523,0.437143,,15.7417,0.0169,,False,True,False,27.5.7a32.dev1,0.0,3.218150336015015e+18,12.893304,100.0,0.011932584,t17_f5_c3,ZTF18abbnhmj
ztf,60965.149791699834,3211149790615015003,1,3211149790615,20.0573,1,3211,1.14173,16.2304,16.3401,0.085265,0.0175,281.7144815,0.9014252,0.441429,,16.2085,0.0192,,False,True,False,27.5.7a32.dev1,0.0,3.218150336015015e+18,13.544433,100.0,0.0071842903,t17_f5_c3,ZTF18abbnhmj
ztf,60965.149791699834,3211149790615015004,1,3211149790615,20.0573,1,3211,0.549639,16.2358,16.2096,0.026628,0.0181,281.7144608,0.9016066,0.675714,,16.2042,0.0198,,False,True,False,27.5.7a32.dev1,0.0,3.218150336015015e+18,13.544887,100.0,0.002233435,t17_f5_c3,ZTF18abbnhmj
ztf,60967.14988429984,3213149880615015004,1,3213149880615,19.9136,1,3213,0.402007,16.3274,16.4405,0.083722,0.0226,281.7144681,0.9016991,0.761429,,16.4261,0.0247,,False,True,False,27.5.7a32.dev1,0.0,3.218150336015015e+18,13.552279,100.0,0.0064981747,t17_f5_c3,ZTF18abbnhmj
ztf,60972.150335600134,3218150336015015006,2,3218150336015,19.749266,1,3218,1.2429014,15.74852,15.7219,0.07608105,0.0165,281.7145453,0.9014295,0.69857144,0.83409154,15.6451,0.0172,436120260.0,True,True,False,27.5.7a32.dev1,0.0,,12.908562,100.0,0.005562798,t17_f5_c3,ZTF18abbnhmj
ztf,60972.15174769983,3218151740615015014,2,3218151740615,19.7398,1,3218,0.72237,15.7821,15.6968,0.023677,0.0152,281.7145481,0.9016428,0.55,,15.6668,0.0161,,False,True,False,27.5.7a32.dev1,0.0,3.227130450615015e+18,12.92027,100.0,0.0016966595,t17_f5_c3,ZTF18abbnhmj
ztf,60974.12969909981,3220129690615015012,2,3220129690615,19.3813,1,3220,1.26031,15.3917,15.7792,0.019249,0.0176,281.7145207,0.9014128,0.255714,,15.3384,0.0152,,False,True,False,27.5.7a32.dev1,0.0,3.227130450615015e+18,12.887115,100.0,0.0019167886,t17_f5_c3,ZTF18abbnhmj
ztf,60974.12969909981,3220129690615015013,2,3220129690615,19.3813,1,3220,1.53874,15.3235,15.3025,0.114615,0.0124,281.7146834,0.9014416,0.245714,,15.3449,0.0153,,False,False,True,27.5.7a32.dev1,0.0,3.227130450615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60974.14998839982,3220149980615015003,1,3220149980615,19.7832,1,3220,0.989057,16.1223,16.1165,0.046716,0.0179,281.7144802,0.9014717,0.755714,,16.0958,0.0195,,False,True,False,27.5.7a32.dev1,0.0,3.227130450615015e+18,13.534898,100.0,0.004310275,t17_f5_c3,ZTF18abbnhmj
ztf,60976.14905089978,3222149050615015004,1,3222149050615,19.2127,1,3222,1.02461,15.8473,16.04,0.07467,0.0183,281.7143836,0.9014343,0.681429,,16.0018,0.0201,,False,True,False,27.5.7a32.dev1,0.0,3.227130450615015e+18,13.506399,100.0,0.008645418,t17_f5_c3,ZTF18abbnhmj
ztf,60976.169131900184,3222169136015015002,1,3222169136015,19.0628,1,3222,0.781863,16.4621,16.3663,0.120245,0.023,281.7142557,0.9015472,0.537143,,16.2896,0.0247,,False,True,False,27.5.7a32.dev1,0.0,3.227130450615015e+18,13.588196,100.0,0.008521299,t17_f5_c3,ZTF18abbnhmj
ztf,60978.10708330013,3224107086015015005,1,3224107086015,19.7127,1,3224,0.476945,16.0253,16.288,0.092986,0.0239,281.7144624,0.90163,0.58,,16.2781,0.0268,,False,True,False,27.5.7a32.dev1,0.0,3.227130450615015e+18,13.550742,100.0,0.009519078,t17_f5_c3,ZTF18abbnhmj
ztf,60978.127222199924,3224127226015015002,2,3224127226015,19.7251,1,3224,1.0797,15.6734,15.8923,0.123934,0.0196,281.7145224,0.9014696,0.428571,,15.838,0.0209,,False,True,False,27.5.7a32.dev1,0.0,3.227130450615015e+18,12.90289,100.0,0.009660213,t17_f5_c3,ZTF18abbnhmj
ztf,60978.12815969996,3224128150615015016,2,3224128150615,19.8738,1,3224,0.711569,15.8794,15.8447,0.025912,0.0177,281.7145231,0.9016109,0.335714,,15.8269,0.0191,,False,True,False,27.5.7a32.dev1,0.0,3.227130450615015e+18,12.926959,100.0,0.0017081446,t17_f5_c3,ZTF18abbnhmj
ztf,60981.12997689983,3227129976015015004,1,3227129976015,19.2854,1,3227,0.685632,16.1665,16.2402,0.063546,0.0282,281.7145142,0.9015982,0.807143,,16.2379,0.033,,False,True,False,27.5.7a32.dev1,0.0,3.227130450615015e+18,13.564382,100.0,0.0057841693,t17_f5_c3,ZTF18abbnhmj
ztf,60981.13045139983,3227130450615015005,1,3227130450615,19.39718,1,3227,1.2265433,16.264334,16.2613,0.058603164,0.0218,281.7145356,0.901426,0.6842857,0.47378045,16.2462,0.0272,487120106.0,True,True,False,27.5.7a32.dev1,0.0,,13.547251,100.0,0.0047983043,t17_f5_c3,ZTF18abbnhmj
ztf,61077.566041700076,3323566040615015007,2,3323566040615,19.2698,1,3323,0.820003,15.6592,15.6934,0.133031,0.0182,281.7143011,0.9015029,0.228571,,15.5635,0.0192,,False,True,False,27.5.7a32.dev1,0.0,3.341550946015015e+18,12.910985,100.0,0.010584417,t17_f5_c3,ZTF18abbnhmj
ztf,61077.5694213002,3323569420615015008,2,3323569420615,19.0214,1,3323,0.691107,15.4453,15.6165,0.101221,0.019,281.7144921,0.9015834,0.397143,,15.5944,0.0221,,False,True,False,27.5.7a32.dev1,0.0,3.341550946015015e+18,12.892335,100.0,0.00964017,t17_f5_c3,ZTF18abbnhmj
ztf,61079.56827550009,3325568276015015005,2,3325568276015,18.9272,1,3325,0.989825,15.2472,15.6222,0.13229,0.0193,281.7146287,0.9016159,0.392857,,15.6093,0.022,,False,True,False,27.5.7a32.dev1,0.0,3.341550946015015e+18,12.862949,0.0062350044,0.014717253,t17_f5_c3,ZTF18abbnhmj
ztf,61095.549999999814,3341550000615015011,2,3341550000615,19.3149,1,3341,1.1988,15.9743,16.1288,0.203798,0.0299,281.7143291,0.9013894,0.191429,,16.1109,0.0349,,False,True,False,27.5.7a32.dev1,0.0,3.341550946015015e+18,12.932966,100.0,0.0123784505,t17_f5_c3,ZTF18abbnhmj
ztf,61095.55094909994,3341550946015015022,2,3341550946015,19.001148,1,3341,1.3244067,16.119314,16.5602,0.17168704,0.0575,281.7145831,0.9014203,0.25714287,0.00121552,16.5587,0.0683,436120260.0,True,True,False,27.5.7a32.dev1,0.0,,12.931775,100.0,0.009114268,t17_f5_c3,ZTF18abbnhmj
