tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60182.41233799979,2428412334415015009,1,2428412334415,20.410944,1,2428,1.7404577,17.776016,17.7517,0.051511776,0.0318,321.4330194,63.388303,0.8685714,0.9999694,17.7277,0.0387,830120144.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60184.31972219981,2430319723215015006,2,2430319723215,19.988413,1,2430,1.6711825,17.487293,17.4624,0.049214926,0.0396,321.4330028,63.3883025,0.69714284,0.9999975,17.4087,0.0475,829120232.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60184.38251159992,2430382514415015007,2,2430382514415,20.199093,1,2430,1.796797,17.245016,17.2661,0.056889612,0.0287,321.4330315,63.3883251,0.85142857,0.99963945,17.2591,0.0356,830120244.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60184.40790509991,2430407903215015008,1,2430407903215,19.988583,1,2430,1.566424,17.719482,17.6855,0.07518427,0.0444,321.4330357,63.388275,0.75285715,0.99999845,17.6481,0.0542,829120132.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60184.408402800094,2430408404415015071,1,2430408404415,20.07068,1,2430,1.6857773,17.732824,17.724,0.04775478,0.0426,321.4330505,63.3882852,0.8528572,0.9999516,17.707,0.053,830120144.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60186.23740739981,2432237404415015006,2,2432237404415,20.073055,1,2432,1.8414265,17.610565,17.6656,0.07252549,0.0489,321.4330301,63.3883394,0.66714287,0.99427617,17.6989,0.0638,830120244.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60186.451770800166,2432451774415015008,1,2432451774415,19.336311,1,2432,1.8575469,17.64295,17.6511,0.052562695,0.0804,321.4330514,63.3883344,0.9257143,0.9999976,17.6587,0.1036,830120144.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60191.20635419991,2437206354415015016,1,2437206354415,20.197496,1,2437,1.7702727,18.377087,18.3623,0.075454116,0.0647,321.4329906,63.3883133,0.8657143,0.9992224,18.2857,0.0764,830120144.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60191.4078819002,2437407883215015006,1,2437407883215,19.793007,1,2437,1.6262963,18.383516,18.3972,0.08487672,0.1005,321.4330942,63.3882878,0.87285715,0.99999696,18.2599,0.1131,829120132.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60192.33877310017,2438338773215015006,1,2438338773215,20.160685,1,2438,1.7467213,18.49972,18.4466,0.06716964,0.0863,321.4330306,63.3883293,0.92714286,0.9999875,18.332,0.0988,829120132.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60193.308333300054,2439308334415015015,2,2439308334415,20.496647,1,2439,1.6263549,18.58764,18.4986,0.0774914,0.0657,321.4330629,63.3882751,0.8357143,0.99952763,18.4079,0.076,830120244.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60193.32557869982,2439325574415015009,1,2439325574415,20.404331,1,2439,1.7666354,18.808044,18.8164,0.079577856,0.0911,321.4330643,63.3883075,0.85714287,0.9998919,18.7747,0.1112,830120144.0,True,False,False,1.2.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60194.19208330009,2440192083215015005,2,2440192083215,20.3165,1,2440,2.14379,19.9438,19.8984,0.243189,0.2668,321.4328799,63.3884378,0.62,,19.8366,0.3197,,False,False,False,1.2.1,0.0,2.452198513215015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60194.28331020009,2440283313215015007,1,2440283313215,20.5294,1,2440,1.71115,20.371,19.7812,0.237996,0.1983,321.4329172,63.3883247,0.488571,,19.5725,0.2083,,False,False,False,1.2.1,0.0,2.452198513215015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60206.1985185002,2452198513215015007,2,2452198513215,20.563864,1,2452,1.7850548,18.302868,18.1681,0.08766584,0.0502,321.4329153,63.3883373,0.73571426,0.9999944,18.1116,0.0596,829120232.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60206.29896989977,2452298963215015009,1,2452298963215,20.805065,1,2452,1.5731165,18.596905,18.4698,0.06881845,0.053,321.4329456,63.3882832,0.86714286,0.99999654,18.3974,0.062,829120132.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60207.241736100055,2453241734415015024,1,2453241734415,20.834614,1,2453,1.8382236,19.676786,19.5572,0.12843978,0.1289,321.4330253,63.3883315,0.7242857,0.9968933,19.4048,0.1417,830120144.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60207.304537000135,2453304534415015020,2,2453304534415,20.841923,1,2453,1.9011468,19.52672,19.3495,0.12263998,0.1112,321.4331107,63.3883493,0.46714285,0.9720012,19.2247,0.124,830120244.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60226.27849540021,2472278494415015014,2,2472278494415,20.535131,1,2472,1.9688869,19.560661,19.3459,0.18470627,0.1439,321.4331151,63.388366,0.46714285,0.68994087,19.5356,0.2164,830120244.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60227.22028939985,2473220283215015012,1,2473220283215,20.423077,1,2473,1.7143276,18.328844,18.2258,0.0678553,0.0564,321.4329904,63.3883238,0.88285714,0.99998593,18.1559,0.0666,829120132.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60227.27334489999,2473273343215015007,2,2473273343215,20.041828,1,2473,1.8257542,18.126873,18.0748,0.06599624,0.0707,321.4330017,63.3883477,0.8757143,0.99999905,18.0862,0.0905,829120232.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60228.1761690001,2474176164415015021,2,2474176164415,20.1227,1,2474,1.7420689,18.898708,18.9762,0.11547736,0.1063,321.4331413,63.3883019,0.51285714,0.99820507,18.9244,0.1282,830120244.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60228.23763890006,2474237634415015020,1,2474237634415,20.526972,1,2474,1.645255,19.372404,19.1888,0.12639634,0.1012,321.4330905,63.3882699,0.6,0.99973,18.9962,0.1073,830120144.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60257.1611227002,2503161123215015008,2,2503161123215,19.865728,1,2503,1.6517094,18.15892,18.0938,0.06403132,0.0624,321.4329284,63.388298,0.7242857,0.99999905,17.9748,0.0709,829120232.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60257.17820600001,2503178204415015017,2,2503178204415,19.879465,1,2503,1.7833526,18.017206,18.0715,0.07785523,0.0572,321.4330161,63.3883207,0.75142854,0.9998673,18.0506,0.0709,830120244.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60257.19741899986,2503197414415015008,1,2503197414415,19.823479,1,2503,1.5846,18.349957,18.2701,0.10817722,0.0593,321.4329744,63.3882599,0.49571428,0.98859566,18.1711,0.0686,830120144.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60257.198356499895,2503198353215015006,1,2503198353215,19.851994,1,2503,1.4689357,18.374405,18.2942,0.082825355,0.0654,321.4330182,63.38825,0.6314286,0.99999446,18.1465,0.0725,829120132.0,True,False,False,1.2.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60403.46646990022,2649466463215015006,1,2649466463215,20.029095,1,2649,1.532948,19.267822,19.1381,0.14708093,0.1599,321.4329087,63.3882727,0.76428574,0.99999696,19.0875,0.1947,829120132.0,True,False,False,23.12.x,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60403.49906249996,2649499063215015008,2,2649499063215,19.964954,1,2649,1.5869615,18.948862,18.8405,0.12997113,0.1294,321.433009,63.3882829,0.5885714,0.99995667,18.7382,0.1498,829120232.0,True,False,False,23.12.x,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60449.388425900135,2695388424415015016,2,2695388424415,19.840185,1,2695,1.6995757,17.832186,17.7708,0.055294782,0.0508,321.4330175,63.3882986,0.74142855,0.9998393,17.734,0.0621,830120244.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60449.45341440011,2695453414415015023,1,2695453414415,20.462841,1,2695,1.664065,18.073978,18.0708,0.061665863,0.0379,321.4330238,63.3882806,0.80142856,0.9975854,18.0658,0.0469,830120144.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60450.4163079001,2696416303215015007,2,2696416303215,19.538786,1,2696,1.2028457,18.625937,18.6943,0.12536383,0.1274,321.4329477,63.3881704,0.38428572,0.9993974,18.5594,0.1435,829120232.0,True,True,True,24.4.1,0.0,,t17_f5_c3,17.278532,0.033630732,0.036241844,ZTF18aayoxjs
ztf,60450.42883099988,2696428833215015003,1,2696428833215,19.645193,1,2696,1.579377,18.947832,19.093,0.15275672,0.1749,321.4330352,63.3882803,0.7942857,0.9998917,19.2087,0.2486,829120132.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60487.404895800166,2733404894415015025,2,2733404894415,20.36961,1,2733,1.7880821,17.468224,17.4753,0.056315634,0.031,321.4329505,63.3883279,0.75857145,0.9992665,17.4828,0.0389,830120244.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60488.35001160018,2734350013215015004,2,2734350013215,20.439466,1,2734,1.7586619,18.15563,18.105,0.05982134,0.054,321.4329833,63.3883287,0.7557143,0.99997425,17.9686,0.0599,829120232.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60488.44692130014,2734446923215015010,1,2734446923215,20.387148,1,2734,1.7644641,18.583136,18.5507,0.07864986,0.0848,321.4330295,63.3883341,0.8057143,0.99995846,18.5611,0.1087,829120132.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60489.36403940013,2735364034415015028,2,2735364034415,20.105215,1,2735,1.7895526,19.177221,19.0078,0.12234714,0.125,321.4331608,63.3883127,0.5314286,0.9947061,18.834,0.1353,830120244.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60489.43244209979,2735432444415015013,1,2735432444415,19.95016,1,2735,1.6483905,19.553328,19.6209,0.1605815,0.2042,321.4331518,63.3882644,0.51285714,0.935493,19.6153,0.2594,830120144.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60524.34738430008,2770347384415015029,1,2770347384415,20.722006,1,2770,1.8371956,17.88896,17.936,0.063048266,0.0352,321.4330337,63.3883282,0.89857143,0.9994129,17.9265,0.0433,830120144.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60524.4045833,2770404584415015034,2,2770404584415,20.554834,1,2770,1.7163101,17.523293,17.5782,0.046789564,0.0283,321.4330039,63.3883035,0.6571429,0.98981833,17.5379,0.0336,830120244.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60525.23550930014,2771235503215015005,1,2771235503215,20.455135,1,2771,1.5824001,17.417768,17.3811,0.044050373,0.0265,321.4329705,63.3882839,0.58,0.99999833,17.3267,0.0312,829120132.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60525.281354200095,2771281353215015012,2,2771281353215,20.508804,1,2771,1.7211226,17.238014,17.1762,0.04812171,0.0223,321.4329836,63.388318,0.55142856,0.9999883,17.127,0.0261,829120232.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60526.36050930014,2772360504415015043,1,2772360504415,20.746473,1,2772,1.8224642,17.452152,17.4799,0.037556335,0.0231,321.4330062,63.3883287,0.89285713,0.99998105,17.4761,0.0282,830120144.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60526.389328700025,2772389324415015014,2,2772389324415,20.463493,1,2772,1.6248547,17.281433,17.2944,0.04690749,0.0228,321.4329964,63.3882786,0.41142857,0.9990041,17.2721,0.0274,830120244.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60526.389328700025,2772389324415025014,2,2772389324415,20.4635,1,2772,1.62486,17.2814,17.2944,0.046907,0.0228,321.4329964,63.3882786,0.411429,,17.2721,0.0274,,False,False,False,24.5.1,0.0,2.798301533215015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60527.25837960001,2773258373215015023,2,2773258373215,20.516277,1,2773,1.7850907,17.28288,17.2348,0.05978401,0.0234,321.4330057,63.3883346,0.79714286,0.999841,17.2298,0.0286,829120232.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60527.30101849977,2773301013215015011,1,2773301013215,20.615969,1,2773,1.649389,17.651964,17.5325,0.069103174,0.0275,321.4329871,63.3883036,0.55142856,0.99970037,17.4477,0.0315,829120132.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60528.327650499996,2774327654415015058,1,2774327654415,18.920729,1,2774,1.7808846,17.324455,17.2824,0.09156964,0.0977,321.4329776,63.3883169,0.7757143,0.99930024,17.146,0.11,830120144.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60528.40188660007,2774401884415015029,2,2774401884415,20.514444,1,2774,1.728793,17.503632,17.5248,0.037622295,0.0286,321.4329975,63.3883077,0.74857146,0.999668,17.5065,0.0348,830120244.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60529.281655100174,2775281653215015022,2,2775281653215,20.524218,1,2775,1.7644615,17.640253,17.6015,0.066120446,0.032,321.4330175,63.3883291,0.73714286,0.99984777,17.5473,0.0377,829120232.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60529.29651620006,2775296513215015006,1,2775296513215,20.487082,1,2775,1.496221,17.893742,17.8076,0.0674797,0.0369,321.4329205,63.3882613,0.56285715,0.9999912,17.7021,0.0418,829120132.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60530.34792819992,2776347924415015051,2,2776347924415,20.526361,1,2776,1.7493254,17.718315,17.6883,0.049505543,0.0319,321.4329795,63.3883144,0.67714286,0.99989855,17.69,0.0395,830120244.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60530.34792819992,2776347924415025050,2,2776347924415,20.5267,1,2776,1.74878,17.7208,17.6874,0.049583,0.0319,321.4329788,63.3883142,0.672857,,17.6863,0.0394,,False,False,False,24.5.1,0.0,2.798301533215015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60530.36978009995,2776369784415015017,1,2776369784415,20.569008,1,2776,1.7770694,18.015669,17.9547,0.051577605,0.038,321.433058,63.388311,0.8371429,0.9999618,17.9417,0.0468,830120144.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60531.260289399885,2777260283215015031,2,2777260283215,20.59692,1,2777,1.8089896,18.042107,17.9308,0.083775856,0.0412,321.4329744,63.3883426,0.7214286,0.99981,17.8837,0.049,829120232.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60531.326828700025,2777326823215015014,1,2777326823215,20.673367,1,2777,1.5618045,18.19413,18.0782,0.073737465,0.0429,321.4329547,63.3882813,0.64857143,0.9998214,17.9516,0.0478,829120132.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60535.326249999925,2781326244415015042,1,2781326244415,20.718332,1,2781,1.8369213,18.71965,18.8017,0.09551866,0.0736,321.4330304,63.3883301,0.86142856,0.9997374,18.8116,0.0933,830120144.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60535.40827549994,2781408274415015053,2,2781408274415,20.690828,1,2781,1.6547858,18.479467,18.3761,0.056086607,0.0526,321.432995,63.3882884,0.56142855,0.9985639,18.2984,0.061,830120244.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60536.20777780004,2782207773215015016,2,2782207773215,20.256613,1,2782,1.9481133,19.406239,19.3277,0.19674596,0.1803,321.4331039,63.3883737,0.46285716,0.9958601,19.3113,0.2258,829120232.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60536.30344909988,2782303443215015009,1,2782303443215,20.3886,1,2782,1.33873,19.9165,19.6185,0.220595,0.1931,321.4328445,63.3882171,0.504286,,19.4551,0.2116,,False,True,True,24.5.1,0.0,2.798301533215015e+18,t17_f5_c3,18.266062,0.045075275,0.04824145,ZTF18aayoxjs
ztf,60551.33179400023,2797331794415015027,1,2797331794415,20.547264,1,2797,1.6383405,18.39564,18.3892,0.06730409,0.052,321.4330064,63.3882744,0.8485714,0.9997822,18.326,0.0617,830120144.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60551.38978009997,2797389784415015009,2,2797389784415,20.668177,1,2797,1.7552359,18.117842,18.1246,0.0497561,0.0421,321.4330093,63.3883174,0.8857143,0.9997583,18.0808,0.0501,830120244.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60552.23269680003,2798232693215015011,2,2798232693215,20.462952,1,2798,2.0135684,19.037542,19.0431,0.1172214,0.1147,321.4329882,63.3883998,0.6528571,0.99982333,18.9274,0.1301,829120232.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60552.30153940013,2798301533215015011,1,2798301533215,20.57964,1,2798,1.5172681,19.395159,19.2435,0.13154322,0.1216,321.4329489,63.3882674,0.71428573,0.9999797,19.2073,0.149,829120132.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60578.206249999814,2824206254415015038,2,2824206254415,20.691488,1,2824,1.9174373,19.455515,19.3748,0.13579434,0.1304,321.4331079,63.3883568,0.47714287,0.9929284,19.3578,0.1613,830120244.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60578.303958300035,2824303954415015006,1,2824303954415,20.465199,1,2824,1.7923224,19.792706,19.6739,0.14234431,0.1857,321.4331024,63.388311,0.7871429,0.997837,19.5657,0.2138,830120144.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60606.160740700085,2852160743215015010,2,2852160743215,20.377762,1,2852,1.7494766,18.20959,18.2089,0.065708764,0.0579,321.4329937,63.388325,0.80285716,0.9999995,18.177,0.0707,829120232.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60606.20077549992,2852200773215015007,1,2852200773215,20.357962,1,2852,1.5624952,18.389343,18.3121,0.07616002,0.06,321.432952,63.3882791,0.8657143,0.99999857,18.2668,0.0727,829120132.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60607.15766200004,2853157664415015019,2,2853157664415,20.596735,1,2853,1.9300908,19.189,19.1965,0.12922706,0.119,321.4330059,63.3883644,0.53571427,0.98755753,19.1293,0.1411,830120244.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60607.2261806,2853226184415015017,1,2853226184415,20.603214,1,2853,1.7617263,19.476538,19.5055,0.11587012,0.152,321.4330463,63.3883075,0.81857145,0.999962,19.3592,0.1688,830120144.0,True,False,False,25.0.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60643.13295139978,2889132954415015011,1,2889132954415,19.7431,1,2889,1.73072,18.9658,19.2593,0.130429,0.2444,321.4331057,63.3882935,0.8,,19.1748,0.2893,,False,False,False,25.0.0,0.0,2.895217393215015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60643.203020799905,2889203024415015026,2,2889203024415,19.689,1,2889,1.6203,18.2286,18.1212,0.091852,0.069,321.4330278,63.3882726,0.582857,,18.146,0.0895,,False,False,False,25.0.0,0.0,2.895217393215015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60643.204479199834,2889204473215015008,2,2889204473215,19.6488,1,2889,1.46705,18.1101,18.0855,0.076303,0.0744,321.4330018,63.3882448,0.711429,,18.0321,0.09,,False,False,False,25.0.0,0.0,2.895217393215015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60646.116088000126,2892116084415015023,1,2892116084415,20.5247,1,2892,1.78952,17.5446,17.559,0.038679,0.0287,321.4330293,63.3883158,0.915714,,17.523,0.0346,,False,False,False,25.0.0,0.0,2.895217393215015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60647.09924770007,2893099243215015004,2,2893099243215,20.4258,1,2893,1.7661,17.4954,17.4663,0.0473,0.0306,321.4330042,63.3883298,0.822857,,17.4734,0.0383,,False,False,False,25.0.0,0.0,2.895217393215015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60648.16046300018,2894160464415015014,2,2894160464415,20.4912,1,2894,1.76189,17.4745,17.4998,0.041049,0.0286,321.4330278,63.3883161,0.77,,17.4792,0.0347,,False,False,False,25.0.0,0.0,2.895217393215015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60648.18090280006,2894180904415015010,1,2894180904415,20.4598,1,2894,1.82041,17.7908,17.7677,0.050198,0.0367,321.4330729,63.3883222,0.912857,,17.7343,0.0445,,False,False,False,25.0.0,0.0,2.895217393215015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60649.19574069977,2895195743215015004,1,2895195743215,20.3215,1,2895,1.63405,18.0682,17.9972,0.072737,0.0513,321.4330402,63.3882927,0.837143,,17.9211,0.0604,,False,False,False,25.0.0,0.0,2.895217393215015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60649.217395800166,2895217393215015010,2,2895217393215,20.273096,1,2895,1.6992459,17.70868,17.6798,0.048052445,0.0415,321.4329785,63.3883136,0.8528572,0.9999094,17.6026,0.0486,829120232.0,True,False,False,25.0.0,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60770.46245370014,3016462454415015013,2,3016462454415,19.7887,1,3016,1.64351,17.228,17.2602,0.056403,0.0304,321.4329643,63.388285,0.661429,,17.233,0.0372,,False,False,False,26.0.1,0.0,3.041473064415015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60770.4638772998,3016463873215015004,2,3016463873215,19.7772,1,3016,1.62637,17.2765,17.2012,0.046302,0.0311,321.4329064,63.3882898,0.675714,,17.1565,0.0375,,False,False,False,26.0.1,0.0,3.041473064415015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60772.49391200021,3018493913215015004,2,3018493913215,20.10609,1,3018,1.7653359,17.339893,17.3352,0.048585474,0.034,321.4330204,63.3883275,0.87142855,0.99996257,17.3111,0.0416,829120232.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60772.49391200021,3018493913215025004,2,3018493913215,20.1061,1,3018,1.76534,17.3399,17.3352,0.048585,0.034,321.4330204,63.3883275,0.871429,,17.3111,0.0416,,False,False,False,26.0.1,0.0,3.041473064415015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60774.471192100085,3020471194415015005,1,3020471194415,19.880888,1,3020,1.8095318,17.696232,17.6675,0.057026304,0.0531,321.4329833,63.3883246,0.93142855,0.9999764,17.6399,0.0657,830120144.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60774.47262729984,3020472623215015004,1,3020472623215,19.758783,1,3020,1.5588152,17.765358,17.5849,0.0636883,0.0534,321.4329671,63.388278,0.79714286,0.99999464,17.4812,0.0618,829120132.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60774.490659699775,3020490654415015019,2,3020490654415,20.335367,1,3020,1.8366246,17.519657,17.5452,0.05338968,0.0335,321.4330221,63.3883367,0.83428574,0.99993604,17.5305,0.0412,830120244.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60774.492083299905,3020492083215015008,2,3020492083215,20.15476,1,3020,1.6675724,17.547953,17.4984,0.07021043,0.0373,321.4329759,63.3883025,0.7214286,0.9999107,17.4807,0.046,829120232.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60776.44842590019,3022448424415015004,2,3022448424415,19.85653,1,3022,1.7980422,17.803417,17.7882,0.07005359,0.0648,321.4329984,63.3883272,0.8814286,0.9984273,17.8791,0.0895,830120244.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60776.49565970013,3022495654415015007,1,3022495654415,19.784294,1,3022,1.8632222,17.87742,17.9412,0.0707493,0.0749,321.4329658,63.3883406,0.92,0.9999822,17.8841,0.0908,830120144.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60795.383888899814,3041383883215015006,2,3041383883215,20.1875,1,3041,2.0616,19.6227,19.2221,0.282856,0.1575,321.4329741,63.3884137,0.224286,,19.0723,0.1741,,False,False,False,27.5.6,0.0,3.061445034415015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60795.41496529989,3041414964415015008,2,3041414964415,20.329102,1,3041,1.9523381,19.017946,19.1919,0.090966344,0.1331,321.4329677,63.388372,0.7757143,0.9996697,19.2723,0.181,830120244.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60795.47306710016,3041473064415015029,1,3041473064415,20.54846,1,3041,1.8470786,18.949205,18.9958,0.092925884,0.0912,321.4329908,63.3883334,0.88857144,0.9999882,18.8655,0.1022,830120144.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60815.44454859989,3061444543215015007,1,3061444543215,20.1286,1,3061,1.57209,20.0776,19.7639,0.244097,0.2807,321.4327969,63.3882826,0.447143,,19.8239,0.3793,,False,False,False,27.5.6,0.0,3.061445034415015e+18,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60815.44503469998,3061445034415015025,1,3061445034415,20.37162,1,3061,1.8777114,20.114494,20.4435,0.21374696,0.4431,321.4330932,63.3883341,0.70714283,0.9856091,20.5332,0.6145,830120144.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60838.408391200006,3084408394415015009,2,3084408394415,19.7851,1,3084,2.15729,19.6202,19.3796,0.248784,0.2608,321.4329819,63.3884306,0.577143,,18.9981,0.235,,False,False,False,27.5.6,0.0,3.113346804415015e+18,t17_f5_c3,,,,ZTF18aayoxjs
