tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,drb,rfid,oid
ztf,60884.2666782001,3130266674015015029,2,3130266674015,20.658627,1,3130,0.09591614,14.985172,14.967151,15.0236,0.033245046,0.03269328,0.032697793,0.004,276.5911778,-1.3518929,0.85,15.016,0.0044,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9768461,435120240.0,ZTF18abfajmx
ztf,60886.2179744998,3132217974015015047,2,3132217974015,20.383545,1,3132,0.11578197,14.965922,14.9482155,15.0111,0.03022341,0.029729707,0.0297345,0.0042,276.5911885,-1.3518996,0.85,15.0042,0.0047,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9934482,435120240.0,ZTF18abfajmx
ztf,60886.268969899975,3132268964015015018,1,3132268964015,20.466022,1,3132,0.927387,18.014395,17.995544,18.0628,0.067715734,0.06637802,0.06655025,0.0441,276.5911756,-1.3518827,0.94714284,18.0407,0.0545,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999999,435120140.0,ZTF18abfajmx
ztf,60888.25229169987,3134252294015015013,1,3134252294015,20.349249,1,3134,0.9258491,17.88603,17.869267,17.9397,0.05807839,0.057029687,0.05718853,0.0448,276.5911669,-1.3518949,0.9442857,17.9825,0.0588,True,True,False,27.5.6,0.0,,t17_f5_c3,0.999992,435120140.0,ZTF18abfajmx
ztf,60888.276458300184,3134276454015015064,2,3134276454015,20.493824,1,3134,0.11104511,14.900162,14.883488,14.9709,0.039376367,0.038772997,0.038776256,0.004,276.5911786,-1.3518984,0.69142854,14.9579,0.0044,True,True,False,27.5.6,0.0,,t17_f5_c3,0.928191,435120240.0,ZTF18abfajmx
ztf,60888.276458300184,3134276454015025064,2,3134276454015,20.4938,1,3134,0.111045,14.9002,14.883525,14.9709,0.039376,0.038772617,0.038775876,0.004,276.5911786,-1.3518984,0.691429,14.9579,0.0044,False,True,False,27.5.6,0.0,3.163201734015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60890.17806709977,3136178064015015035,2,3136178064015,19.59005,1,3136,0.13637772,14.884569,14.868131,14.9349,0.0375356,0.036968254,0.03697158,0.0057,276.5911893,-1.3519078,0.8371429,14.917,0.0067,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999776,435120240.0,ZTF18abfajmx
ztf,60890.302812499925,3136302814015015017,1,3136302814015,19.771902,1,3136,0.93302196,17.912113,17.894945,17.9915,0.072968915,0.07169161,0.07182415,0.0674,276.5911653,-1.3518977,0.94857144,18.0316,0.0891,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99999994,435120140.0,ZTF18abfajmx
ztf,60894.189930600114,3140189934015015009,1,3140189934015,19.35715,1,3140,0.88621646,17.927963,17.910543,17.9052,0.07559251,0.07425773,0.07438943,0.106,276.5911708,-1.3519118,0.9442857,17.9248,0.1383,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999367,435120140.0,ZTF18abfajmx
ztf,60896.18635419989,3142186354015015007,1,3142186354015,19.164288,1,3142,0.91654867,17.90197,17.88496,18.2668,0.10337553,0.10167679,0.10176858,0.1891,276.591182,-1.3518726,0.76857144,18.1675,0.2218,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9854902,435120140.0,ZTF18abfajmx
ztf,60896.22922449978,3142229224015015019,2,3142229224015,19.366821,1,3142,0.08888507,14.89097,14.874435,14.9204,0.031518724,0.03103835,0.031042356,0.0081,276.5911812,-1.3518934,0.80285716,14.9251,0.0102,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9974811,435120240.0,ZTF18abfajmx
ztf,60898.181215300225,3144181214015015017,1,3144181214015,19.832943,1,3144,0.85639626,17.97791,17.959677,17.9776,0.06809852,0.06680433,0.06696454,0.073,276.591188,-1.3518964,0.93714285,17.9059,0.0873,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999976,435120140.0,ZTF18abfajmx
ztf,60898.21614579996,3144216144015015030,2,3144216144015,19.785244,1,3144,0.11792877,14.867659,14.851472,14.9205,0.03873307,0.038156793,0.038159914,0.0056,276.5911828,-1.3519005,0.8457143,14.9124,0.0067,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9921483,435120240.0,ZTF18abfajmx
ztf,60898.21614579996,3144216144015035030,2,3144216144015,19.7852,1,3144,0.117929,14.8677,14.851513,14.9205,0.038733,0.038156703,0.03815983,0.0056,276.5911828,-1.3519005,0.845714,14.9124,0.0067,False,True,False,27.5.6,0.0,3.173191754015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60901.16925929999,3147169254015015060,2,3147169254015,20.350332,1,3147,0.09939987,14.879636,14.863272,14.9269,0.027639452,0.027221512,0.027225988,0.004,276.5911932,-1.3518943,0.87142855,14.9174,0.0045,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9988239,435120240.0,ZTF18abfajmx
ztf,60901.21003470011,3147210034015015015,1,3147210034015,20.515276,1,3147,0.88479936,17.974224,17.956053,17.9799,0.07147351,0.07013569,0.07028729,0.0393,276.5911831,-1.3518928,0.9457143,17.9306,0.0473,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99995613,435120140.0,ZTF18abfajmx
ztf,60901.21003470011,3147210034015025015,1,3147210034015,20.5153,1,3147,0.884799,17.9742,17.956028,17.9799,0.071474,0.070136204,0.070287794,0.0393,276.5911831,-1.3518928,0.945714,17.9306,0.0473,False,True,False,27.5.6,0.0,3.175259824015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60903.168877299875,3149168874015015090,2,3149168874015,20.701536,1,3149,0.040218454,14.923243,14.906213,14.9711,0.027996268,0.027555786,0.027560571,0.0038,276.5911877,-1.3518784,0.8442857,14.9612,0.0042,True,True,False,27.5.6,0.0,,t17_f5_c3,0.97797143,435120240.0,ZTF18abfajmx
ztf,60903.168877299875,3149168874015035090,2,3149168874015,20.7015,1,3149,0.040218,14.9232,14.906171,14.9711,0.027996,0.027555538,0.027560323,0.0038,276.5911877,-1.3518784,0.844286,14.9612,0.0042,False,True,False,27.5.6,0.0,3.178271304015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60903.19059030013,3149190594015015019,1,3149190594015,20.595053,1,3149,0.89747244,17.968544,17.950468,18.031,0.064737424,0.06350283,0.06366851,0.0397,276.5911807,-1.3518946,0.94285715,18.0768,0.0519,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999373,435120140.0,ZTF18abfajmx
ztf,60903.19059030013,3149190594015035019,1,3149190594015,20.5951,1,3149,0.897472,17.9685,17.950424,18.031,0.064737,0.06350247,0.06366814,0.0397,276.5911807,-1.3518946,0.942857,18.0768,0.0519,False,True,False,27.5.6,0.0,3.178271304015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60908.2474421002,3154247444015015077,2,3154247444015,20.327682,1,3154,0.124211945,14.975441,14.95758,15.022,0.038994,0.03835397,0.038357746,0.0045,276.5911787,-1.3519008,0.82285714,15.0119,0.005,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9981007,435120240.0,ZTF18abfajmx
ztf,60908.27843749989,3154278434015015012,1,3154278434015,20.18973,1,3154,0.94125235,18.055378,18.03581,18.0901,0.07313539,0.071657225,0.071829066,0.0582,276.5911644,-1.3518941,0.9457143,18.12,0.076,True,True,False,27.5.6,0.0,,t17_f5_c3,0.999964,435120140.0,ZTF18abfajmx
ztf,60910.263425900135,3156263424015015062,2,3156263424015,20.22,1,3156,0.10592452,15.004058,14.9857235,15.0418,0.03391975,0.033347182,0.03335176,0.005,276.5911726,-1.3518949,0.74285716,15.0314,0.0058,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99042976,435120240.0,ZTF18abfajmx
ztf,60914.157476900145,3160157474015015039,1,3160157474015,20.211918,1,3160,0.8968854,18.150461,18.12912,18.1744,0.0803088,0.07855947,0.07874562,0.0576,276.5911728,-1.3519013,0.9242857,18.1841,0.0738,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99999535,435120140.0,ZTF18abfajmx
ztf,60914.2068403,3160206844015015087,2,3160206844015,20.538792,1,3160,0.08759494,15.093144,15.0732565,15.1263,0.032368805,0.03177563,0.03178128,0.0046,276.5911872,-1.3518933,0.67285717,15.1141,0.0052,True,True,False,27.5.6,0.0,,t17_f5_c3,0.94307053,435120240.0,ZTF18abfajmx
ztf,60917.178460599855,3163178464015015014,1,3163178464015,20.256184,1,3163,0.94772696,18.282625,18.25855,18.3647,0.061033733,0.059383217,0.05969532,0.0726,276.5911724,-1.3518781,0.9514286,18.3298,0.0895,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999996,435120140.0,ZTF18abfajmx
ztf,60917.20173610002,3163201734015015068,2,3163201734015,20.378765,1,3163,0.100055166,15.147131,15.126239,15.1793,0.03183266,0.031219635,0.03122597,0.0051,276.5911791,-1.3518914,0.7171429,15.1747,0.0059,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99624264,435120240.0,ZTF18abfajmx
ztf,60919.16916669998,3165169164015015016,1,3165169164015,19.949114,1,3165,0.883916,18.33838,18.313053,18.2054,0.077735536,0.0756721,0.07594311,0.0819,276.5911691,-1.3519191,0.9457143,18.1234,0.0971,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999243,435120140.0,ZTF18abfajmx
ztf,60919.21049770014,3165210494015015053,2,3165210494015,20.120937,1,3165,0.05226965,15.148525,15.127606,15.1943,0.03847893,0.03773939,0.037744645,0.0059,276.5911862,-1.3518824,0.75285715,15.1895,0.0071,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9784768,435120240.0,ZTF18abfajmx
ztf,60921.16324070003,3167163244015015022,2,3167163244015,19.800587,1,3167,0.12121721,15.227378,15.204899,15.2779,0.03430103,0.03359137,0.033598173,0.0079,276.5911732,-1.3518966,0.79,15.2725,0.0097,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9957068,435120240.0,ZTF18abfajmx
ztf,60921.18741900008,3167187414015015002,1,3167187414015,19.550894,1,3167,0.89096487,18.417564,18.390345,18.2033,0.08967741,0.087185785,0.08745706,0.1239,276.5911884,-1.3518744,0.89857143,18.1534,0.1517,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999949,435120140.0,ZTF18abfajmx
ztf,60923.16605320014,3169166054015015007,1,3169166054015,19.283028,1,3169,0.99084765,18.391056,18.364485,18.3051,0.11202926,0.109113984,0.10932078,0.1584,276.5911356,-1.351941,0.9142857,18.3782,0.2173,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99999756,435120140.0,ZTF18abfajmx
ztf,60925.14937500004,3171149374015015027,2,3171149374015,19.61818,1,3171,0.08429991,15.261823,15.238627,15.318,0.05110013,0.050015144,0.05002001,0.0089,276.5911863,-1.3518914,0.82285714,15.3102,0.0109,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99016094,435120240.0,ZTF18abfajmx
ztf,60925.23402780015,3171234024015015006,1,3171234024015,19.183983,1,3171,0.97801155,18.728098,18.692013,18.5323,0.1548681,0.14952968,0.14980558,0.2292,276.5911573,-1.3518835,0.85,18.4865,0.2824,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99982125,435120140.0,ZTF18abfajmx
ztf,60927.15185189992,3173151854015015012,1,3173151854015,19.677753,1,3173,0.8991211,18.722239,18.686344,19.0347,0.15071757,0.14553587,0.14581639,0.2114,276.591177,-1.3518914,0.79142857,19.0888,0.2851,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999826,435120140.0,ZTF18abfajmx
ztf,60927.19175929995,3173191754015015029,2,3173191754015,19.891975,1,3173,0.12263009,15.317786,15.293377,15.3648,0.03064062,0.029950479,0.029959463,0.0074,276.5911788,-1.3519033,0.8642857,15.3516,0.0089,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9990449,435120240.0,ZTF18abfajmx
ztf,60929.21270829998,3175212704015015033,2,3175212704015,19.853552,1,3175,0.10979002,15.371918,15.346275,15.4204,0.032677628,0.03190562,0.031914916,0.0081,276.5911836,-1.3519006,0.88714284,15.3975,0.0097,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9981959,435120240.0,ZTF18abfajmx
ztf,60929.25982639985,3175259824015015015,1,3175259824015,19.068678,1,3175,0.95923084,18.7207,18.684855,18.3865,0.1649741,0.15936114,0.15961665,0.1845,276.591136,-1.3519572,0.62,18.4701,0.2558,True,True,False,27.5.6,0.0,,t17_f5_c3,0.997357,435120140.0,ZTF18abfajmx
ztf,60932.150868100114,3178150864015015016,1,3178150864015,20.543789,1,3178,0.8874356,18.88729,18.845613,18.8895,0.08373822,0.07990202,0.08058489,0.0915,276.5911736,-1.3519059,0.95,18.8509,0.1126,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999989,435120140.0,ZTF18abfajmx
ztf,60932.27130790008,3178271304015015035,2,3178271304015,19.851616,1,3178,0.091946304,15.448141,15.420657,15.4985,0.03453263,0.03365936,0.033669468,0.0085,276.5911681,-1.3518772,0.9257143,15.483,0.0102,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9982473,435120240.0,ZTF18abfajmx
ztf,60932.27130790008,3178271304015025035,2,3178271304015,19.8516,1,3178,0.091946,15.4481,15.420618,15.4985,0.034533,0.033659756,0.033669863,0.0085,276.5911681,-1.3518772,0.925714,15.483,0.0102,False,True,False,27.5.6,0.0,3.206113614015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60934.15392359998,3180153924015015021,1,3180153924015,20.508348,1,3180,0.9215922,19.0456,18.997526,19.1495,0.09059652,0.085832134,0.08667258,0.1216,276.5911697,-1.3518957,0.93,19.2664,0.1729,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99949455,435120140.0,ZTF18abfajmx
ztf,60938.134398099966,3184134394015015021,1,3184134394015,20.402626,1,3184,0.99286723,19.129444,19.0776,19.1337,0.14964913,0.14208132,0.14267139,0.1297,276.5911643,-1.3518614,0.8428571,19.1071,0.1618,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9998814,435120140.0,ZTF18abfajmx
ztf,60941.187349500135,3187187344015015041,2,3187187344015,20.194572,1,3187,0.17982388,15.778539,15.741445,15.8187,0.039064992,0.03773662,0.037752897,0.0088,276.5911626,-1.3519108,0.9085714,15.8031,0.0105,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9988755,435120240.0,ZTF18abfajmx
ztf,60943.192893499974,3189192894015015052,2,3189192894015,20.277533,1,3189,0.14277668,15.859815,15.81989,15.9046,0.028480176,0.02742606,0.027451927,0.0092,276.5911705,-1.3519048,0.8242857,15.8955,0.011,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9946525,435120240.0,ZTF18abfajmx
ztf,60948.12674769992,3194126744015015016,1,3194126744015,20.050228,1,3194,0.9986976,19.551582,19.475945,19.8237,0.19687329,0.1826694,0.18362486,0.3301,276.5911697,-1.3518513,0.76,19.754,0.3973,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99984884,435120140.0,ZTF18abfajmx
ztf,60948.194837999996,3194194834015015040,2,3194194834015,19.978134,1,3194,0.12845069,16.05791,16.010168,16.0928,0.031659584,0.030264322,0.0302976,0.0127,276.5911796,-1.3519023,0.9185714,16.0791,0.0155,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999992,435120240.0,ZTF18abfajmx
ztf,60950.16834490001,3196168344015015033,2,3196168344015,19.840256,1,3196,0.08250221,16.119865,16.069384,16.1692,0.030533705,0.029107941,0.029146526,0.0147,276.591184,-1.3518907,0.93714285,16.1554,0.0182,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999996,435120240.0,ZTF18abfajmx
ztf,60953.171701400075,3199171704015015026,2,3199171704015,19.590988,1,3199,0.14818098,16.205576,16.15105,16.2237,0.038095966,0.03619395,0.03623002,0.0184,276.5911752,-1.3519068,0.93857145,16.2191,0.0231,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60955.14577550022,3201145774015015022,2,3201145774015,19.198235,1,3201,0.2264246,16.27079,16.212976,16.3269,0.046788268,0.044329047,0.04436206,0.0231,276.5911706,-1.3519284,0.92285717,16.3028,0.0287,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99999976,435120240.0,ZTF18abfajmx
ztf,60957.205324099865,3203205324015015021,2,3203205324015,19.154848,1,3203,0.18888676,16.30785,16.248083,16.3421,0.03786134,0.035789907,0.03583352,0.0272,276.5911615,-1.3519152,0.93,16.3349,0.0344,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99999994,435120240.0,ZTF18abfajmx
ztf,60960.113611099776,3206113614015015012,1,3206113614015,20.378656,1,3206,0.9300026,20.208435,20.073702,20.4944,0.208133,0.18095799,0.18384331,0.4554,276.5911707,-1.3518879,0.64857143,20.328,0.5014,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99981976,435120140.0,ZTF18abfajmx
ztf,60965.14931710018,3211149314015015010,1,3211149314015,19.8484,1,3211,1.09205,20.2609,20.119913,20.1751,0.30472,0.2654622,0.26761216,0.4853,276.5911779,-1.351798,0.322857,19.8933,0.481,False,True,False,27.5.7a32.dev1,0.0,3.229096154015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60967.12537040003,3213125374015015054,2,3213125374015,19.49437,1,3213,0.2529182,16.626629,16.547197,16.696,0.035529304,0.032940652,0.033022817,0.0204,276.5911674,-1.3519352,0.74285716,16.677,0.0252,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9998334,435120240.0,ZTF18abfajmx
ztf,60972.151284699794,3218151284015015036,2,3218151284015,19.662941,1,3218,0.18893528,16.821564,16.72717,16.8184,0.03835158,0.035050653,0.03515819,0.0262,276.5911584,-1.3519113,0.93,16.7841,0.0322,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60974.10600689985,3220106004015015030,2,3220106004015,19.87367,1,3220,0.13139567,16.896008,16.79522,16.9315,0.04442816,0.0403837,0.040489525,0.0245,276.5911728,-1.3519024,0.93857145,16.9293,0.0307,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60976.108703699894,3222108704015015034,2,3222108704015,19.764065,1,3222,0.22858042,16.941484,16.836586,17.005,0.051401556,0.046568688,0.04666775,0.029,276.5911593,-1.3519232,0.93142855,16.9921,0.0363,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.99999577,435120240.0,ZTF18abfajmx
ztf,60978.12863430008,3224128634015015025,2,3224128634015,19.586218,1,3224,0.11721098,17.03245,16.918848,17.1046,0.057894375,0.052039795,0.05214295,0.0413,276.5911675,-1.3518929,0.9457143,17.114,0.0531,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.99999976,435120240.0,ZTF18abfajmx
ztf,60981.10124999983,3227101254015015025,2,3227101254015,19.768574,1,3227,0.19111185,17.10535,16.984283,17.142,0.0451262,0.040214255,0.04036472,0.0366,276.5911698,-1.3519177,0.9514286,17.1291,0.0459,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.99999017,435120240.0,ZTF18abfajmx
ztf,60983.09615739994,3229096154015015027,2,3229096154015,19.677324,1,3229,0.122880325,17.1292,17.005592,17.1164,0.047727555,0.0424435,0.042591784,0.0406,276.5911612,-1.3518913,0.93857145,17.0704,0.0497,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.99999887,435120240.0,ZTF18abfajmx
ztf,61058.57805560017,3304578050515010015,2,3304578050515,18.5524,-1,3304,0.259125,18.9245,19.099712,18.1848,0.190892,0.21816383,0.22432259,0.2782,276.5911381,-1.3519367,0.555714,18.385,0.4301,False,True,False,27.5.7a32.dev1,0.0,3.33155828051501e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,61059.57524310006,3305575240515010015,2,3305575240515,18.8097,-1,3305,0.487492,18.9056,19.12235,18.4923,0.176363,0.20863025,0.21533181,0.2552,276.5910523,-1.351907,0.708571,18.3273,0.2816,False,True,False,27.5.7a32.dev1,0.0,3.33155828051501e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,61065.56857640017,3311568570515010009,2,3311568570515,19.07127,-1,3311,0.19597083,18.91047,19.116436,19.1268,0.1943944,0.22894366,0.23500131,0.2964,276.5912327,-1.3518517,0.78571427,19.2803,0.4382,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.9807845,1480120205.0,ZTF18abfajmx
ztf,61072.565266199876,3318565260515010012,2,3318565260515,18.915592,-1,3318,0.049016967,18.834639,19.215794,18.8133,0.14198305,0.1931493,0.2016966,0.3099,276.5911927,-1.3518952,0.8914286,18.8446,0.4101,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.9998405,1480120205.0,ZTF18abfajmx
ztf,61072.56862269994,3318568620515010015,2,3318568620515,18.831312,-1,3318,0.21575774,18.688946,19.463518,18.3549,0.15100777,0.29943082,0.30819675,0.2153,276.5912112,-1.3519383,0.7785714,18.2537,0.2519,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.9839593,1480120205.0,ZTF18abfajmx
ztf,61072.5729398001,3318572930515010020,2,3318572930515,18.5991,-1,3318,0.170884,18.9301,19.093168,19.2333,0.245586,0.28062811,0.2853851,0.5584,276.5912126,-1.3519233,0.79,18.7454,0.4576,False,True,False,27.5.7a32.dev1,0.0,3.34654326051501e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,61073.56540510012,3319565400515010018,2,3319565400515,18.627184,-1,3319,0.2571599,18.88128,19.152802,18.8421,0.18004744,0.22461104,0.23120391,0.464,276.591237,-1.351936,0.74,18.4859,0.4295,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.99929726,1480120205.0,ZTF18abfajmx
ztf,61073.56879629986,3319568790515010022,2,3319568790515,18.7066,-1,3319,0.157722,18.9004,19.128733,18.9574,0.230076,0.27881712,0.28392568,0.4685,276.5912264,-1.3518622,0.744286,18.9536,0.6,False,True,False,27.5.7a32.dev1,0.0,3.34654326051501e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,61073.57424770016,3319574240515010027,2,3319574240515,18.6005,-1,3319,0.181414,18.9982,19.019053,19.4207,0.243789,0.24374472,0.24851637,0.7907,276.5911683,-1.3519301,0.841429,18.9819,0.6782,False,True,False,27.5.7a32.dev1,0.0,3.34654326051501e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,61074.56438660016,3320564380515010010,2,3320564380515,18.883495,-1,3320,0.46897426,18.832174,19.219305,19.0324,0.17801955,0.2475152,0.25428435,0.3293,276.5910704,-1.3519445,0.7942857,18.9121,0.3786,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.9870546,1480120205.0,ZTF18abfajmx
ztf,61074.5673727002,3320567370515010008,2,3320567370515,18.6526,-1,3320,0.916214,18.9485,19.07217,18.9905,0.230523,0.25327158,0.25833476,0.3326,276.5909711,-1.3520235,0.477143,19.0437,0.4489,False,True,False,27.5.7a32.dev1,0.0,3.34654326051501e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,61074.57429399993,3320574290515010016,2,3320574290515,18.5329,-1,3320,0.032329,18.8057,19.258276,18.4188,0.244608,0.3661583,0.37110844,0.2815,276.5911865,-1.3518735,0.548571,18.234,0.3053,False,True,False,27.5.7a32.dev1,0.0,3.34654326051501e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,61085.55828699982,3331558280515010007,2,3331558280515,19.918133,-1,3331,0.09195691,19.032389,18.985273,18.8805,0.08627849,0.06795561,0.082614526,0.1507,276.591179,-1.3519065,0.91714287,18.9073,0.1981,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.999995,1480120205.0,ZTF18abfajmx
ztf,61094.55038189981,3340550384015015039,2,3340550384015,20.201557,1,3340,0.28172147,19.648441,18.77896,19.4748,0.15772639,0.068438135,0.07081277,0.2221,276.5911728,-1.3519444,0.7542857,19.2117,0.2237,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.99999434,435120240.0,ZTF18abfajmx
ztf,61095.53498840006,3341534984015010025,3,3341534984015,18.449198,-1,3341,0.052941598,13.38471,15.55702,13.436,0.02228748,100.0,0.16481048,0.005,276.5911877,-1.3518778,0.6342857,13.4341,0.006,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.9968065,435120340.0,ZTF18abfajmx
ztf,61096.547615699936,3342547610515010028,2,3342547610515,19.155966,-1,3342,0.17589761,19.027647,18.989834,18.7741,0.15064798,0.13762987,0.14549156,0.2648,276.5911382,-1.3518719,0.9057143,18.8272,0.3571,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,0.9845041,1480120205.0,ZTF18abfajmx
