tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,59775.31256939983,2021312563515015005,2,2021312563515,19.6072,1,2021,0.759566,15.6777,15.6842,0.149876,0.0148,287.8980469,-1.8131856,0.537143,,15.6556,0.0171,,False,True,False,dev,0.0,2.022370924615015e+18,13.483616,0.00792426,0.01986545,t17_f5_c3,ZTF18abfaaws
ztf,59775.3361343001,2021336133515015003,2,2021336133515,19.7389,1,2021,0.480604,15.6317,15.5989,0.193335,0.0126,287.8981149,-1.813137,0.472857,,15.5718,0.0145,,False,True,False,dev,0.0,2.022370924615015e+18,13.477406,0.019456413,0.026582316,t17_f5_c3,ZTF18abfaaws
ztf,59775.3361343001,2021336133515015004,2,2021336133515,19.7389,1,2021,0.19228,15.5099,15.4722,0.015433,0.0116,287.8981275,-1.813029,0.634286,,15.4669,0.0134,,False,True,False,dev,0.0,2.022370924615015e+18,13.459826,100.0,0.0023357205,t17_f5_c3,ZTF18abfaaws
ztf,59776.37092590006,2022370924615015002,2,2022370924615,19.754383,1,2022,1.0192785,16.101078,16.2015,0.022010472,0.0181,287.898038,-1.8132887,0.33,0.9926151,16.2284,0.0217,437120246.0,True,True,False,dev,0.0,,13.489341,100.0,0.0019857946,t17_f5_c3,ZTF18abfaaws
ztf,59844.16696760012,2090166964615015005,2,2090166964615,20.7111,1,2090,0.134718,15.8798,15.9877,0.097497,0.0126,287.8981281,-1.8130488,0.584286,,15.9762,0.0132,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.46742,100.0,0.010569127,t17_f5_c3,ZTF18abfaaws
ztf,59844.2323264,2090232323515015006,1,2090232323515,20.4544,1,2090,0.351896,17.8585,17.7194,0.061986,0.0388,287.8980902,-1.8130646,0.904286,,17.7336,0.047,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.721606,100.0,0.008660367,t17_f5_c3,ZTF18abfaaws
ztf,59846.13255790016,2092132553515015009,2,2092132553515,20.2044,1,2092,0.700409,15.6277,15.6596,0.149678,0.0112,287.8981616,-1.8132158,0.537143,,15.6448,0.0122,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.476854,0.009924263,0.020645238,t17_f5_c3,ZTF18abfaaws
ztf,59846.150902799796,2092150904615015006,2,2092150904615,20.4259,1,2092,0.480902,15.7099,15.7497,0.162988,0.0111,287.8982082,-1.8131632,0.557143,,15.7673,0.0122,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.447663,0.010248471,0.020289015,t17_f5_c3,ZTF18abfaaws
ztf,59846.16958330013,2092169583515015009,1,2092169583515,20.2778,1,2092,0.974768,17.4779,18.2594,0.08731,0.0646,287.8982706,-1.8132804,0.397143,,18.1413,0.0721,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.659717,0.008764599,0.016360287,t17_f5_c3,ZTF18abfaaws
ztf,59846.16958330013,2092169583515015011,1,2092169583515,20.2778,1,2092,0.358234,17.4993,17.531,0.043133,0.0358,287.8982698,-1.813062,0.908571,,17.4795,0.0411,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.663695,100.0,0.007953672,t17_f5_c3,ZTF18abfaaws
ztf,59848.14900460001,2094149004615015009,1,2094149004615,20.9146,1,2094,0.265127,17.2879,17.2929,0.116399,0.0209,287.8982244,-1.8130659,0.708571,,17.282,0.0236,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.687603,0.023213657,0.026658146,t17_f5_c3,ZTF18abfaaws
ztf,59848.1708217999,2094170823515015004,2,2094170823515,20.4378,1,2094,0.101332,15.4585,15.7153,0.097244,0.01,287.8981516,-1.8130363,0.431429,,15.6092,0.0102,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.451889,100.0,0.015318581,t17_f5_c3,ZTF18abfaaws
ztf,59848.1708217999,2094170823515015006,2,2094170823515,20.4378,1,2094,0.028733,15.4069,15.3831,0.012345,0.0082,287.8981807,-1.8130142,0.632857,,15.3704,0.0088,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.443596,100.0,0.002023809,t17_f5_c3,ZTF18abfaaws
ztf,59848.1978356,2094197834615015001,2,2094197834615,20.4346,1,2094,0.144989,15.6414,16.0348,0.058912,0.013,287.8981439,-1.8130668,0.595714,,16.1356,0.0155,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.438897,100.0,0.0077482285,t17_f5_c3,ZTF18abfaaws
ztf,59850.12945599994,2096129454615015004,2,2096129454615,20.5528,1,2096,0.192425,15.2713,15.4275,0.108039,0.0082,287.8982121,-1.8130226,0.637143,,15.4355,0.0087,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.382392,0.009375508,0.018967807,t17_f5_c3,ZTF18abfaaws
ztf,59850.14380790014,2096143803515015007,2,2096143803515,20.4422,1,2096,0.512053,15.3265,15.3261,0.116046,0.0078,287.8981661,-1.8131622,0.498571,,15.2876,0.0082,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.430001,0.010425121,0.020231614,t17_f5_c3,ZTF18abfaaws
ztf,59850.15054399986,2096150544615015002,1,2096150544615,20.674,1,2096,0.235765,17.2428,17.2481,0.097495,0.0217,287.8981919,-1.8130816,0.828571,,17.2375,0.0251,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.677107,0.019049743,0.023051815,t17_f5_c3,ZTF18abfaaws
ztf,59850.15196759999,2096151963515015005,1,2096151963515,20.5267,1,2096,0.572378,17.2766,18.03,0.083151,0.0452,287.8981005,-1.8131641,0.275714,,17.9466,0.0516,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.619045,0.012218437,0.018065317,t17_f5_c3,ZTF18abfaaws
ztf,59850.15196759999,2096151963515015007,1,2096151963515,20.5267,1,2096,0.057046,17.2514,17.2367,0.031416,0.0244,287.8981692,-1.8130364,0.907143,,17.2144,0.0282,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.613521,100.0,0.0069502275,t17_f5_c3,ZTF18abfaaws
ztf,59853.1302894,2099130284615015005,1,2099130284615,20.9297,1,2099,0.129193,17.0208,17.0892,0.092615,0.0173,287.8981624,-1.8130646,0.708571,,17.0822,0.0195,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.620374,0.022324622,0.025498284,t17_f5_c3,ZTF18abfaaws
ztf,59853.2042824002,2099204284615015000,2,2099204284615,20.4667,1,2099,0.25178,15.7028,15.935,0.101512,0.0117,287.8980959,-1.813061,0.532857,,16.0327,0.0139,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.446776,100.0,0.012708906,t17_f5_c3,ZTF18abfaaws
ztf,59855.147488399874,2101147483515015002,2,2101147483515,20.067,1,2101,0.382324,15.201,15.1572,0.074739,0.0078,287.8980727,-1.8130105,0.651429,,15.1461,0.0086,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.407051,100.0,0.014320807,t17_f5_c3,ZTF18abfaaws
ztf,59855.21092589991,2101210924615015003,1,2101210924615,19.8985,1,2101,0.3533,16.8396,16.8901,0.056491,0.027,287.8981124,-1.8131127,0.914286,,16.8809,0.0328,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.567396,0.012987385,0.017502408,t17_f5_c3,ZTF18abfaaws
ztf,59857.19482639991,2103194823515015000,2,2103194823515,19.2653,1,2103,0.299095,14.9724,14.9255,0.097973,0.0093,287.8981023,-1.8130701,0.654286,,14.9222,0.011,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.359359,0.015094293,0.022176344,t17_f5_c3,ZTF18abfaaws
ztf,59857.23148149997,2103231484615015004,1,2103231484615,19.0537,1,2103,0.267146,16.7976,16.8083,0.067712,0.0491,287.8981315,-1.8130949,0.921429,,16.7495,0.0591,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.554209,0.018158993,0.021543153,t17_f5_c3,ZTF18abfaaws
ztf,59857.231955999974,2103231953515015003,1,2103231953515,18.8678,1,2103,0.335948,16.8168,16.8493,0.065593,0.0576,287.8980955,-1.8130718,0.882857,,16.8556,0.0737,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.501288,0.015453079,0.0195278,t17_f5_c3,ZTF18abfaaws
ztf,59859.16968750022,2105169684615015004,1,2105169684615,19.7274,1,2105,0.175012,16.7784,16.8135,0.067632,0.0286,287.8981573,-1.8130731,0.887143,,16.8079,0.0353,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.548063,0.018477933,0.02177797,t17_f5_c3,ZTF18abfaaws
ztf,59859.17253470002,2105172533515015004,1,2105172533515,19.5235,1,2105,0.198862,16.9186,16.93,0.067885,0.0391,287.8981211,-1.8130484,0.93,,16.9376,0.0496,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.530611,0.014385878,0.018905066,t17_f5_c3,ZTF18abfaaws
ztf,59859.21175929997,2105211754615015003,2,2105211754615,19.5745,1,2105,0.531995,14.9903,15.0644,0.078633,0.0086,287.8980375,-1.8131139,0.547143,,15.0417,0.0098,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.3274975,0.0065815276,0.01700136,t17_f5_c3,ZTF18abfaaws
ztf,59859.21270829998,2105212703515015002,2,2105212703515,19.6607,1,2105,0.8005,14.9507,15.7229,0.072415,0.0138,287.8980829,-1.8132233,0.44,,15.6848,0.0161,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.354408,0.0039414973,0.016646085,t17_f5_c3,ZTF18abfaaws
ztf,59859.21270829998,2105212703515015003,2,2105212703515,19.6607,1,2105,0.384514,14.9771,14.981,0.010221,0.0079,287.8980733,-1.8130466,0.628571,,14.9801,0.0092,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.360421,100.0,0.0023057996,t17_f5_c3,ZTF18abfaaws
ztf,59861.17818289995,2107178183515015001,1,2107178183515,19.3741,1,2107,0.38318,17.0084,17.9666,0.062643,0.1127,287.8981782,-1.8131309,0.4,,17.9083,0.1363,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.554882,0.010602072,0.01642349,t17_f5_c3,ZTF18abfaaws
ztf,59861.17818289995,2107178183515015002,1,2107178183515,19.3741,1,2107,0.166907,16.9747,17.0423,0.047646,0.0491,287.898131,-1.8130224,0.882857,,17.0382,0.062,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.545945,0.0029266197,0.012779807,t17_f5_c3,ZTF18abfaaws
ztf,59862.12106479984,2108121064615015002,2,2108121064615,19.335,1,2108,0.078957,15.1199,15.0564,0.080526,0.0087,287.8981724,-1.8130515,0.638571,,15.0584,0.0102,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.354237,100.0,0.01583693,t17_f5_c3,ZTF18abfaaws
ztf,59862.173229199834,2108173224615015003,1,2108173224615,19.3577,1,2108,0.293051,16.8245,16.847,0.055851,0.0383,287.8981425,-1.8131058,0.915714,,16.8709,0.0495,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.562695,0.012990333,0.01747066,t17_f5_c3,ZTF18abfaaws
ztf,59865.121354199946,2111121354615015006,2,2111121354615,20.3653,1,2111,0.106497,15.2016,15.2886,0.089475,0.0072,287.8981374,-1.8130414,0.645714,,15.2853,0.0077,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.369826,0.0029138837,0.016557407,t17_f5_c3,ZTF18abfaaws
ztf,59865.16994210007,2111169943515015008,1,2111169943515,19.6935,1,2111,0.260745,17.068,17.0872,0.074127,0.0358,287.8981214,-1.8130793,0.882857,,17.0464,0.043,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.570194,0.013648267,0.018657519,t17_f5_c3,ZTF18abfaaws
ztf,59865.193113400135,2111193114615015003,1,2111193114615,19.7817,1,2111,0.181966,16.9303,16.9793,0.062391,0.031,287.8981325,-1.8130688,0.922857,,16.9827,0.0385,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.594696,0.013700893,0.018233936,t17_f5_c3,ZTF18abfaaws
ztf,59867.11893519992,2113118934615015007,1,2113118934615,20.9281,1,2113,0.179687,17.0141,17.1159,0.074081,0.0177,287.8981722,-1.8130728,0.855714,,17.1158,0.02,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.618525,0.01638466,0.020486942,t17_f5_c3,ZTF18abfaaws
ztf,59867.119409699924,2113119403515015007,1,2113119403515,20.7669,1,2113,0.465514,17.1543,17.1651,0.058206,0.0204,287.8981643,-1.8131539,0.668571,,17.1519,0.0232,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.591278,0.0047008498,0.01379618,t17_f5_c3,ZTF18abfaaws
ztf,59867.150914399885,2113150914615015004,2,2113150914615,20.4317,1,2113,0.127801,15.1925,15.3163,0.057558,0.0073,287.8981584,-1.8130693,0.67,,15.3244,0.0079,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.368136,100.0,0.010724088,t17_f5_c3,ZTF18abfaaws
ztf,59871.116088000126,2117116084615015007,1,2117116084615,20.5244,1,2117,0.128211,17.0973,17.1503,0.063681,0.0218,287.8981671,-1.8130586,0.877143,,17.1194,0.025,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.640903,0.01093831,0.016651422,t17_f5_c3,ZTF18abfaaws
ztf,59871.15009259991,2117150094615015011,2,2117150094615,19.845,1,2117,0.233396,15.1586,15.22,0.113892,0.0078,287.8980959,-1.8130268,0.588571,,15.2279,0.0088,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.36174,0.014559038,0.021764526,t17_f5_c3,ZTF18abfaaws
ztf,59871.151979200076,2117151973515015005,2,2117151973515,19.8407,1,2117,0.76424,15.0651,15.8534,0.055381,0.0129,287.8982099,-1.8132317,0.432857,,15.729,0.0136,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.37966,100.0,0.011726937,t17_f5_c3,ZTF18abfaaws
ztf,59871.151979200076,2117151973515015006,2,2117151973515,19.8407,1,2117,0.059241,15.1124,15.1544,0.010526,0.0079,287.8981669,-1.8130258,0.77,,15.1497,0.0088,,False,True,False,1.1.6,0.0,2.119130083515015e+18,13.389504,100.0,0.002153303,t17_f5_c3,ZTF18abfaaws
ztf,59873.116238399874,2119116233515015008,1,2119116233515,20.0744,1,2119,0.365061,17.285,17.342,0.085535,0.0328,287.8980786,-1.8130518,0.868571,,17.3289,0.0395,,False,True,False,1.1.6,0.0,2.119130083515015e+18,15.620865,0.012787374,0.018470973,t17_f5_c3,ZTF18abfaaws
ztf,59873.13008099981,2119130083515015005,2,2119130083515,20.036865,1,2119,0.9299218,15.148269,15.8769,0.04858444,0.0126,287.8980592,-1.8132509,0.45857143,0.9996666,15.7649,0.0132,436120235.0,True,True,False,1.1.6,0.0,,13.396747,100.0,0.009680288,t17_f5_c3,ZTF18abfaaws
ztf,59873.13008099981,2119130083515015006,2,2119130083515,20.0369,1,2119,0.396382,15.1617,15.1972,0.01066,0.0078,287.8980819,-1.813072,0.78,,15.1888,0.0085,,False,True,False,1.1.6,0.0,2.133165043515015e+18,13.399409,100.0,0.0021030076,t17_f5_c3,ZTF18abfaaws
ztf,59873.14358799998,2119143584615015012,2,2119143584615,19.6447,1,2119,0.5868,15.1269,15.2315,0.115582,0.0082,287.8980165,-1.8129497,0.457143,,15.2347,0.0092,,False,True,False,1.1.6,0.0,2.133165043515015e+18,13.35561,0.015893253,0.02261384,t17_f5_c3,ZTF18abfaaws
ztf,59877.11028939998,2123110284615015010,2,2123110284615,20.0601,1,2123,0.190967,15.3756,15.3975,0.054005,0.0088,287.8981171,-1.8130635,0.718571,,15.4034,0.0098,,False,True,False,1.1.6,0.0,2.133165043515015e+18,13.399993,100.0,0.008753691,t17_f5_c3,ZTF18abfaaws
ztf,59877.208726900164,2123208724615015008,1,2123208724615,19.0437,1,2123,0.536602,17.1124,17.1596,0.086007,0.0453,287.8981106,-1.8131682,0.714286,,17.1183,0.0548,,False,True,False,1.1.6,0.0,2.133165043515015e+18,15.644832,0.0183493,0.022259038,t17_f5_c3,ZTF18abfaaws
ztf,59879.11016200017,2125110164615015010,2,2125110164615,20.1273,1,2125,0.071796,15.4189,15.4979,0.069499,0.0095,287.8981432,-1.813026,0.745714,,15.4993,0.0105,,False,True,False,1.1.6,0.0,2.133165043515015e+18,13.406896,100.0,0.010893735,t17_f5_c3,ZTF18abfaaws
ztf,59879.11111109983,2125111113515015006,2,2125111113515,19.9434,1,2125,0.252035,15.2858,15.3188,0.011944,0.0087,287.8981174,-1.8130529,0.758571,,15.3122,0.0096,,False,True,False,1.1.6,0.0,2.133165043515015e+18,13.422794,100.0,0.0021475712,t17_f5_c3,ZTF18abfaaws
ztf,59881.11350690015,2127113504615015010,1,2127113504615,20.2767,1,2127,0.251693,17.2229,17.3216,0.074762,0.0289,287.8981226,-1.813087,0.908571,,17.2845,0.0337,,False,True,False,1.1.6,0.0,2.133165043515015e+18,15.672369,0.0124213435,0.017925374,t17_f5_c3,ZTF18abfaaws
ztf,59881.18526619999,2127185264615015066,2,2127185264615,19.2966,1,2127,0.430258,15.3657,15.2997,0.072046,0.01,287.8980409,-1.8130419,0.518571,,15.2897,0.0114,,False,True,False,1.1.6,0.0,2.133165043515015e+18,13.398382,100.0,0.011767462,t17_f5_c3,ZTF18abfaaws
ztf,59883.10928239999,2129109284615015007,2,2129109284615,19.966,1,2129,0.075824,15.6585,15.6608,0.062442,0.0117,287.898161,-1.8130512,0.752857,,15.6611,0.0131,,False,True,False,1.1.6,0.0,2.133165043515015e+18,13.441131,100.0,0.0081008235,t17_f5_c3,ZTF18abfaaws
ztf,59883.15271990001,2129152714615015006,1,2129152714615,19.561,1,2129,0.36568,17.3507,17.3487,0.066257,0.0473,287.8981096,-1.8131152,0.937143,,17.3415,0.0587,,False,True,False,1.1.6,0.0,2.133165043515015e+18,15.701668,0.0058481786,0.014508375,t17_f5_c3,ZTF18abfaaws
ztf,59883.153194400016,2129153193515015009,1,2129153193515,19.5095,1,2129,0.258192,17.412,17.3913,0.086667,0.0506,287.8981315,-1.8130813,0.935714,,17.3679,0.0621,,False,True,False,1.1.6,0.0,2.133165043515015e+18,15.64706,0.010220801,0.017056016,t17_f5_c3,ZTF18abfaaws
ztf,59887.11118059978,2133111184615015007,2,2133111184615,19.3721,1,2133,0.047234,15.5858,15.688,0.08423,0.015,287.8981747,-1.8130406,0.727143,,15.673,0.0175,,False,True,False,1.1.6,0.0,2.133165043515015e+18,13.431419,100.0,0.011580161,t17_f5_c3,ZTF18abfaaws
ztf,59887.16504629981,2133165043515015003,1,2133165043515,18.903934,1,2133,1.0268708,17.728262,17.6883,0.12224128,0.1021,287.8979158,-1.8131503,0.7814286,0.98819745,17.8117,0.1453,436120135.0,True,True,False,1.1.6,0.0,,15.702444,0.012306428,0.018918673,t17_f5_c3,ZTF18abfaaws
ztf,60220.191122699995,2466191123515015007,1,2466191123515,19.3525,1,2466,0.566842,17.8768,17.7287,0.076307,0.0717,287.8980626,-1.8131349,0.878571,,17.6232,0.082,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.724145,100.0,0.010507564,t17_f5_c3,ZTF18abfaaws
ztf,60220.21369209979,2466213694615015006,1,2466213694615,19.2096,1,2466,0.158016,17.6723,17.7017,0.067889,0.0807,287.8981578,-1.8130695,0.888571,,17.6916,0.1012,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.764395,100.0,0.011712166,t17_f5_c3,ZTF18abfaaws
ztf,60222.19072919991,2468190724615015002,1,2468190724615,19.4421,1,2468,0.474292,17.6685,17.5754,0.088688,0.0483,287.8981688,-1.8131582,0.754286,,17.6016,0.0615,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.763739,0.00614941,0.015344753,t17_f5_c3,ZTF18abfaaws
ztf,60224.12765049981,2470127654615015008,1,2470127654615,20.5447,1,2470,0.312195,17.7078,17.6106,0.12897,0.0315,287.8982166,-1.8130919,0.812857,,17.5841,0.0365,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.770437,0.016395343,0.021654269,t17_f5_c3,ZTF18abfaaws
ztf,60224.16979169985,2470169794615015009,2,2470169794615,20.4099,1,2470,0.215301,15.4802,15.6118,0.060497,0.0096,287.8981447,-1.8130875,0.671429,,15.6306,0.0105,,False,True,False,1.2.1,0.0,2.495111364615015e+18,13.416278,100.0,0.009039931,t17_f5_c3,ZTF18abfaaws
ztf,60224.17025459977,2470170253515015003,2,2470170253515,20.3425,1,2470,0.199842,15.4683,15.49,0.113598,0.0091,287.8981265,-1.8130339,0.615714,,15.481,0.0098,,False,True,False,1.2.1,0.0,2.495111364615015e+18,13.453427,0.0012223937,0.017759126,t17_f5_c3,ZTF18abfaaws
ztf,60226.185914400034,2472185914615015009,1,2472185914615,20.6171,1,2472,0.237268,17.3784,17.3942,0.114006,0.0262,287.8981203,-1.8130785,0.89,,17.406,0.031,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.707673,0.020506967,0.024470154,t17_f5_c3,ZTF18abfaaws
ztf,60227.149536999874,2473149533515015009,2,2473149533515,20.3011,1,2473,0.516174,15.2731,15.3093,0.051223,0.0079,287.8981296,-1.8131551,0.584286,,15.2856,0.0085,,False,True,False,1.2.1,0.0,2.495111364615015e+18,13.4205,100.0,0.00929876,t17_f5_c3,ZTF18abfaaws
ztf,60227.19087960012,2473190873515015014,1,2473190873515,19.8712,1,2473,0.595368,17.4837,17.5689,0.089732,0.0478,287.8980258,-1.8130956,0.902857,,17.5672,0.0588,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.660801,0.00943648,0.016741253,t17_f5_c3,ZTF18abfaaws
ztf,60231.20337959984,2477203374615015006,1,2477203374615,19.7335,1,2477,0.641455,17.377,17.3232,0.084033,0.0401,287.8981014,-1.8131997,0.837143,,17.2947,0.0484,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.707373,0.012158561,0.018055046,t17_f5_c3,ZTF18abfaaws
ztf,60233.11945600016,2479119453515015006,1,2479119453515,20.0144,1,2479,0.112051,17.4708,17.4063,0.080237,0.0345,287.8981856,-1.8130559,0.667143,,17.3808,0.0412,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.658383,0.0061717364,0.015114986,t17_f5_c3,ZTF18abfaaws
ztf,60233.12753470009,2479127533515015007,2,2479127533515,19.8808,1,2479,0.208987,14.9269,14.9637,0.008892,0.0066,287.8981956,-1.8130756,0.695714,,14.9521,0.0072,,False,True,False,1.2.1,0.0,2.495111364615015e+18,13.348891,100.0,0.0020787204,t17_f5_c3,ZTF18abfaaws
ztf,60233.14429400023,2479144294615015023,2,2479144294615,19.5567,1,2479,0.279509,15.0312,15.9415,0.073974,0.0132,287.8981731,-1.8131077,0.42,,15.4807,0.0109,,False,True,False,1.2.1,0.0,2.495111364615015e+18,13.33621,100.0,0.015526844,t17_f5_c3,ZTF18abfaaws
ztf,60233.14429400023,2479144294615015024,2,2479144294615,19.5567,1,2479,0.353193,15.078,15.011,0.010019,0.0069,287.8980681,-1.8129961,0.545714,,14.9839,0.0075,,False,True,False,1.2.1,0.0,2.495111364615015e+18,13.345868,100.0,0.0020322236,t17_f5_c3,ZTF18abfaaws
ztf,60233.19810190005,2479198104615015005,1,2479198104615,19.9777,1,2479,0.287221,17.2068,17.1801,0.054915,0.0307,287.8981235,-1.8130975,0.942857,,17.1776,0.0374,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.668487,0.0033867292,0.013315745,t17_f5_c3,ZTF18abfaaws
ztf,60235.15285879979,2481152854615015010,1,2481152854615,20.1166,1,2481,0.171443,17.0552,17.2073,0.073961,0.0286,287.8981239,-1.8130571,0.925714,,17.2083,0.0347,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.629737,0.015541248,0.019898353,t17_f5_c3,ZTF18abfaaws
ztf,60235.15333329979,2481153333515015007,1,2481153333515,19.8928,1,2481,0.277966,17.3731,17.3068,0.068342,0.0347,287.8981334,-1.8130897,0.915714,,17.2384,0.04,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.639294,0.002788653,0.013840923,t17_f5_c3,ZTF18abfaaws
ztf,60237.12817130005,2483128174615015007,1,2483128174615,20.3563,1,2483,0.24739,17.2522,17.314,0.078009,0.028,287.8981572,-1.8130949,0.911429,,17.3008,0.0332,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.679322,0.012905256,0.018322881,t17_f5_c3,ZTF18abfaaws
ztf,60237.128645800054,2483128643515015009,1,2483128643515,20.0183,1,2483,0.361722,17.4471,17.4229,0.083026,0.0386,287.898149,-1.8131201,0.811429,,17.3772,0.0455,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.653878,0.008039075,0.015919363,t17_f5_c3,ZTF18abfaaws
ztf,60237.1492130002,2483149214615015008,2,2483149214615,20.2893,1,2483,0.260461,15.2155,15.2577,0.067576,0.0077,287.8981034,-1.8130707,0.672857,,15.2592,0.0083,,False,True,False,1.2.1,0.0,2.495111364615015e+18,13.372385,100.0,0.012375042,t17_f5_c3,ZTF18abfaaws
ztf,60239.12371530011,2485123714615015011,2,2485123714615,19.9363,1,2485,0.085343,15.0961,15.2656,0.114022,0.008,287.8981498,-1.8130093,0.554286,,15.2835,0.0091,,False,True,False,1.2.1,0.0,2.495111364615015e+18,13.349515,0.016277133,0.02282205,t17_f5_c3,ZTF18abfaaws
ztf,60239.148587999865,2485148583515015007,1,2485148583515,19.8217,1,2485,0.419262,17.535,17.4548,0.07555,0.046,287.8980738,-1.813084,0.951429,,17.4554,0.0573,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.67019,100.0,0.013561591,t17_f5_c3,ZTF18abfaaws
ztf,60239.18118060008,2485181184615015008,1,2485181184615,19.9603,1,2485,0.1982,17.3028,17.3568,0.088771,0.0383,287.8981086,-1.8130456,0.93,,17.2782,0.0439,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.690997,0.015225276,0.020116393,t17_f5_c3,ZTF18abfaaws
ztf,60242.11464119982,2488114643515015006,2,2488114643515,19.7006,1,2488,0.27476,14.9676,15.2591,0.096571,0.0093,287.8981224,-1.8130675,0.545714,,15.2507,0.0106,,False,True,False,1.2.1,0.0,2.495111364615015e+18,13.358271,0.014753641,0.021933852,t17_f5_c3,ZTF18abfaaws
ztf,60242.13197920006,2488131973515015008,1,2488131973515,19.5195,1,2488,0.176001,17.6336,17.6819,0.14714,0.0717,287.8981305,-1.8130396,0.724286,,17.6238,0.0857,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.6872425,0.019988576,0.024501225,t17_f5_c3,ZTF18abfaaws
ztf,60242.14342590002,2488143424615015007,1,2488143424615,19.7381,1,2488,0.218969,17.4138,17.4191,0.088005,0.0474,287.8981221,-1.8130742,0.915714,,17.3469,0.0555,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.715175,0.012577793,0.018410156,t17_f5_c3,ZTF18abfaaws
ztf,60245.113911999855,2491113913515015008,1,2491113913515,19.3318,1,2491,0.555792,18.0584,17.9737,0.155898,0.1083,287.8980315,-1.8130833,0.771429,,18.0114,0.1424,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.747419,0.010952919,0.018554473,t17_f5_c3,ZTF18abfaaws
ztf,60245.131238400005,2491131234615015006,1,2491131234615,19.3361,1,2491,0.113618,17.695,17.673,0.091254,0.0805,287.8981316,-1.813044,0.904286,,17.55,0.0912,,False,True,False,1.2.1,0.0,2.495111364615015e+18,15.768277,0.006332091,0.015472587,t17_f5_c3,ZTF18abfaaws
ztf,60245.1513772998,2491151374615015011,2,2491151374615,19.2986,1,2491,0.241001,15.3625,15.4459,0.095125,0.013,287.898096,-1.8130384,0.671429,,15.4424,0.0154,,False,True,False,1.2.1,0.0,2.495111364615015e+18,13.397859,100.0,0.015575361,t17_f5_c3,ZTF18abfaaws
