tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,rbversion,oid
ztf,59397.42355319997,1643423556315015011,1,1643423556315,20.636082,1,1643,0.12504193,16.542076,16.594,0.035901804,0.0114,310.5498222,35.8711311,0.93142855,16.5832,0.0134,True,True,False,correction_0.0.1,0.0,,16.513132,0.0349252,0.034957375,0.99996066,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59400.36693290016,1646366936315015015,1,1646366936315,20.941746,1,1646,0.18138349,16.457745,16.5039,0.0370785,0.0091,310.549836,35.8711207,0.89857143,16.4942,0.0103,True,True,False,correction_0.0.1,0.0,,16.430937,0.036147512,0.03617423,0.9999894,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59400.388761600014,1646388765115015011,1,1646388765115,20.834467,1,1646,0.10505597,16.43917,16.4716,0.03613111,0.0095,310.5498307,35.8711456,0.9071429,16.4645,0.0108,True,True,False,correction_0.0.1,0.0,,16.42462,0.035637945,0.035650127,0.99596053,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59400.42222219985,1646422226315015016,2,1646422226315,20.396547,1,1646,0.08056512,13.6791,13.7579,0.025224036,0.0022,310.5498216,35.8711213,0.7714286,13.748,0.0022,True,True,True,correction_0.0.1,0.0,,13.606915,0.023584366,0.023601552,0.99685293,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59400.42269679997,1646422695115015006,2,1646422695115,20.507818,1,1646,0.11119183,13.725345,13.7632,0.019539881,0.0022,310.5498536,35.8711316,0.8042857,13.746,0.0023,True,True,True,correction_0.0.1,0.0,,13.666561,0.01848006,0.018510096,0.8849804,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,59402.34248840017,1648342485115015008,1,1648342485115,20.40454,1,1648,0.052826095,16.386395,16.4027,0.030599993,0.0105,310.5498446,35.8711328,0.9,16.3868,0.0122,True,True,False,correction_0.0.1,0.0,,16.37253,0.030198663,0.030211722,0.9999764,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59402.34296299983,1648342966315015009,1,1648342966315,20.478981,1,1648,0.1885214,16.431301,16.4666,0.026763542,0.0106,310.5498343,35.8711186,0.9185714,16.4542,0.0124,True,True,False,correction_0.0.1,0.0,,16.40513,0.026090875,0.026126165,0.9999999,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59404.383830999956,1650383836315015012,1,1650383836315,20.756868,1,1650,0.13684708,16.319883,16.3438,0.031021116,0.0092,310.5498331,35.8711357,0.9285714,16.3358,0.0104,True,True,False,correction_0.0.1,0.0,,16.296238,0.030327996,0.030352844,0.9999888,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59404.39212960005,1650392125115015010,1,1650392125115,20.701687,1,1650,0.09531707,16.325403,16.3399,0.033810496,0.0096,310.5498408,35.8711447,0.9257143,16.3159,0.0108,True,True,False,correction_0.0.1,0.0,,16.312292,0.033394076,0.033404645,0.99998325,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59404.4311573999,1650431155115015007,2,1650431155115,20.380827,1,1650,0.12597592,13.611045,13.6426,0.029850211,0.0022,310.549839,35.8711301,0.8042857,13.6285,0.0023,True,True,True,correction_0.0.1,0.0,,13.557995,0.028410748,0.028426751,0.9696059,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,59404.43162039993,1650431626315015009,2,1650431626315,20.405754,1,1650,0.06637827,13.603938,13.6669,0.035313398,0.0022,310.5498243,35.8711237,0.76857144,13.6574,0.0022,True,True,True,correction_0.0.1,0.0,,13.536434,0.03317397,0.033184703,0.99129605,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59406.34253469994,1652342536315015024,2,1652342536315,20.551453,1,1652,0.054032817,13.565498,13.6293,0.024410503,0.0021,310.5498372,35.8711264,0.80142856,13.62,0.0021,True,True,True,correction_0.0.1,0.0,,13.500274,0.02297274,0.022987237,0.9943446,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59406.37642360013,1652376425115015006,1,1652376425115,20.660252,1,1652,0.09463805,16.223139,16.2641,0.03789425,0.0093,310.5498372,35.8711412,0.92,16.2542,0.0105,True,True,False,correction_0.0.1,0.0,,16.211199,0.037472,0.037479818,0.9996104,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59406.38437499991,1652384376315015016,1,1652384376315,20.946144,1,1652,0.15248223,16.22963,16.2922,0.04401494,0.0084,310.549838,35.8711304,0.9185714,16.284,0.0093,True,True,False,correction_0.0.1,0.0,,16.207851,0.043126028,0.043140877,0.9898174,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59408.32532409998,1654325326315015013,2,1654325326315,20.622845,1,1654,0.053800564,13.536779,13.5755,0.030350529,0.0021,310.5498264,35.871129,0.7271429,13.5684,0.0021,True,True,True,correction_0.0.1,0.0,,13.473208,0.02861342,0.028624494,0.99482036,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59408.37062499998,1654370626315015012,1,1654370626315,20.937561,1,1654,0.13395728,16.178402,16.2303,0.044592455,0.0084,310.5498245,35.8711299,0.8842857,16.214,0.0092,True,True,False,correction_0.0.1,0.0,,16.157618,0.04373361,0.043746963,0.95770615,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59410.36268519983,1656362686315015016,1,1656362686315,20.8087,1,1656,0.1202099,16.106544,16.1695,0.0404923,0.0082,310.5498259,35.8711343,0.8957143,16.1621,0.0092,True,True,False,correction_0.0.1,0.0,,16.08708,0.039759945,0.039772842,0.9872166,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59410.37121530017,1656371215115015014,1,1656371215115,20.71979,1,1656,0.106174774,16.13337,16.1692,0.040250152,0.0086,310.5498407,35.8711486,0.9128571,16.1521,0.0096,True,True,False,correction_0.0.1,0.0,,16.122372,0.03983829,0.039844535,0.9832963,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59410.399756900035,1656399756315015012,2,1656399756315,20.662601,1,1656,0.05662951,13.480025,13.528,0.034663446,0.002,310.5498215,35.8711309,0.72,13.5205,0.002,True,True,True,correction_0.0.1,0.0,,13.419603,0.03277834,0.0327871,0.82590353,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59412.34796300018,1658347965115015009,1,1658347965115,20.717567,1,1658,0.09110347,16.058075,16.0878,0.041187283,0.0084,310.5498382,35.8711419,0.9085714,16.0708,0.0094,True,True,False,correction_0.0.1,0.0,,16.047812,0.04079445,0.040799767,0.9943219,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59412.3484259001,1658348426315015014,1,1658348426315,20.810465,1,1658,0.14768487,16.061184,16.1163,0.03795227,0.0081,310.5498314,35.8711295,0.89,16.1083,0.009,True,True,False,correction_0.0.1,0.0,,16.04251,0.0372924,0.037305064,0.99914193,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59412.39813659992,1658398136315015009,2,1658398136315,20.547506,1,1658,0.11572143,13.479749,13.548,0.029868262,0.0019,310.5498273,35.8711104,0.73,13.5382,0.002,True,True,True,correction_0.0.1,0.0,,13.419342,0.028241709,0.02825187,0.7726965,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59415.38347220002,1661383475115015015,2,1661383475115,20.566137,1,1661,0.07146679,13.418562,13.4498,0.03148935,0.0019,310.5498444,35.8711404,0.76,13.4364,0.0019,True,True,True,correction_0.0.1,0.0,,13.373956,0.030211132,0.030221855,0.89633393,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,59415.38347220002,1661383475115065015,2,1661383475115,20.5661,1,1661,0.071467,13.4186,13.4498,0.031489,0.0019,310.5498444,35.8711404,0.76,13.4364,0.0019,False,True,True,correction_1.0.6,0.0,1.673311735115015e+18,13.373992,0.030210752,0.030221477,,,t17_f5_c3,ZTF18abakknj
ztf,59415.38347220002,1661383475115075015,2,1661383475115,20.5661,1,1661,0.071467,13.4186,13.4498,0.031489,0.0019,310.5498444,35.8711404,0.76,13.4364,0.0019,False,True,True,correction_1.0.6,0.0,1.675375165115015e+18,13.373992,0.030210752,0.030221477,,,t17_f5_c3,ZTF18abakknj
ztf,59415.38394680014,1661383946315015009,2,1661383946315,20.436575,1,1661,0.091307655,13.391111,13.4559,0.022428636,0.0019,310.549822,35.8711197,0.75714284,13.447,0.0019,True,True,True,correction_0.0.1,0.0,,13.33532,0.021293702,0.021305244,0.9278661,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59415.38394680014,1661383946315065009,2,1661383946315,20.4366,1,1661,0.091308,13.3911,13.4559,0.022429,0.0019,310.549822,35.8711197,0.757143,13.447,0.0019,False,True,True,correction_1.0.6,0.0,1.672332536315015e+18,13.33531,0.021294061,0.021305602,,,t17_f5_c3,ZTF18abakknj
ztf,59415.38394680014,1661383946315075009,2,1661383946315,20.4366,1,1661,0.091308,13.3911,13.4559,0.022429,0.0019,310.549822,35.8711197,0.757143,13.447,0.0019,False,True,True,correction_1.0.6,0.0,1.676262676315015e+18,13.33531,0.021294061,0.021305602,,,t17_f5_c3,ZTF18abakknj
ztf,59415.431631899904,1661431635115015011,1,1661431635115,20.866552,1,1661,0.049093295,16.002487,16.0377,0.027945537,0.0072,310.5498436,35.8711332,0.91,16.0234,0.0079,True,True,False,correction_0.0.1,0.0,,15.992734,0.027688539,0.027695615,0.99916816,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59415.431631899904,1661431635115065011,1,1661431635115,20.8666,1,1661,0.049093,16.0025,16.0377,0.027946,0.0072,310.5498436,35.8711332,0.91,16.0234,0.0079,False,True,False,correction_1.0.6,0.0,1.673311735115015e+18,15.992746,0.027688995,0.027696071,,,t17_f5_c3,ZTF18abakknj
ztf,59415.431631899904,1661431635115075011,1,1661431635115,20.8666,1,1661,0.049093,16.0025,16.0377,0.027946,0.0072,310.5498436,35.8711332,0.91,16.0234,0.0079,False,True,False,correction_1.0.6,0.0,1.675375165115015e+18,15.992746,0.027688995,0.027696071,,,t17_f5_c3,ZTF18abakknj
ztf,59415.432106500026,1661432106315015011,1,1661432106315,20.789507,1,1661,0.15115257,15.998222,16.0418,0.03227011,0.0073,310.5498268,35.8711239,0.8957143,16.0322,0.0081,True,True,False,correction_0.0.1,0.0,,15.980591,0.031737033,0.03175031,0.9996294,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59415.432106500026,1661432106315055011,1,1661432106315,20.7895,1,1661,0.151153,15.9982,16.0418,0.03227,0.0073,310.5498268,35.8711239,0.895714,16.0322,0.0081,False,True,False,correction_1.0.6,0.0,1.672332536315015e+18,15.98057,0.031736933,0.03175021,,,t17_f5_c3,ZTF18abakknj
ztf,59415.432106500026,1661432106315065011,1,1661432106315,20.7895,1,1661,0.151153,15.9982,16.0418,0.03227,0.0073,310.5498268,35.8711239,0.895714,16.0322,0.0081,False,True,False,correction_1.0.6,0.0,1.676262676315015e+18,15.98057,0.031736933,0.03175021,,,t17_f5_c3,ZTF18abakknj
ztf,59418.2589699002,1664258965115015003,2,1664258965115,18.784243,1,1664,0.06935325,13.358126,13.3817,0.0268678,0.0035,310.5498442,35.8711412,0.6942857,13.3656,0.0042,True,True,True,correction_1.0.6,0.0,,13.315888,0.025831379,0.02584265,0.9859669,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,59418.34459490003,1664344595115015002,1,1664344595115,19.337421,1,1664,0.1243818,15.966514,16.0069,0.030415326,0.0202,310.5498463,35.8711522,0.88857144,15.9984,0.0253,True,True,False,correction_1.0.6,0.0,,15.957076,0.030146018,0.030152105,0.9979754,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59418.36929399986,1664369296315015006,2,1664369296315,19.494408,1,1664,0.10031201,13.35132,13.401,0.03129921,0.0023,310.549822,35.8711159,0.6757143,13.3925,0.0026,True,True,True,correction_1.0.6,0.0,,13.297488,0.029777503,0.029785203,0.7526321,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59418.435011600144,1664435016315015005,1,1664435016315,18.362734,1,1664,0.080558434,16.012474,15.8992,0.05238426,0.0426,310.549801,35.8711348,0.84,15.8592,0.0524,True,True,False,correction_1.0.6,0.0,,15.994612,0.051521104,0.051529497,0.99991655,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59422.39019680023,1668390196315015012,2,1668390196315,20.26824,1,1668,0.094714805,13.370476,13.4239,0.027518313,0.0019,310.5498249,35.8711179,0.75142854,13.4163,0.002,True,True,True,correction_1.0.6,0.0,,13.315709,0.026155602,0.026164666,0.9326767,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59422.39065970015,1668390655115015004,2,1668390655115,20.255756,1,1668,0.124551095,13.405125,13.4236,0.02782019,0.0019,310.549839,35.8711275,0.75714284,13.4098,0.002,True,True,True,correction_1.0.6,0.0,,13.361056,0.026701763,0.026713612,0.9522214,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,59424.227916699834,1670227915115015004,2,1670227915115,20.606657,1,1670,0.10984699,13.429249,13.457,0.03408312,0.0019,310.5498492,35.8711285,0.79714286,13.4449,0.0019,True,True,True,correction_1.0.6,0.0,,13.384211,0.032688104,0.032698203,0.79461384,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,59424.267696800176,1670267696315015008,1,1670267696315,20.588747,1,1670,0.16480781,15.993938,16.057,0.04730814,0.0079,310.5498431,35.8711331,0.93,16.0356,0.009,True,True,False,correction_1.0.6,0.0,,15.976377,0.046540074,0.04654906,0.89762986,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59424.26815970009,1670268155115015007,1,1670268155115,20.555529,1,1670,0.09057195,16.006714,16.0356,0.03577625,0.0081,310.549843,35.8711422,0.9128571,16.0297,0.0094,True,True,False,correction_1.0.6,0.0,,15.9969225,0.03544949,0.03545506,0.9991629,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59424.3268519002,1670326856315015003,2,1670326856315,20.27024,1,1670,0.09384888,13.382428,13.442,0.024361936,0.0019,310.5498376,35.871119,0.7285714,13.4333,0.0019,True,True,True,correction_1.0.6,0.0,,13.32707,0.023140486,0.023150949,0.9412143,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59426.33253470017,1672332536315015014,1,1672332536315,20.908232,1,1672,0.13927893,16.036804,16.0841,0.044394337,0.0073,310.5498237,35.871125,0.9028571,16.0704,0.008,True,True,False,correction_1.0.6,0.0,,16.018541,0.04364345,0.043653805,0.891098,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59427.31173609989,1673311735115015009,1,1673311735115,20.930784,1,1673,0.08949904,16.076914,16.1297,0.036175612,0.0074,310.549846,35.8711435,0.9085714,16.1051,0.0081,True,True,False,correction_1.0.6,0.0,,16.066471,0.035823084,0.03582935,0.9832772,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59428.30236109998,1674302366315015020,1,1674302366315,20.880224,1,1674,0.14961481,16.095379,16.1516,0.033413097,0.0075,310.5498336,35.8711253,0.9114286,16.1467,0.0084,True,True,False,correction_1.0.6,0.0,,16.07611,0.032810073,0.032825388,0.9939592,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59428.342754600104,1674342756315015006,2,1674342756315,20.471453,1,1674,0.1720271,13.504332,13.5737,0.03563969,0.0019,310.5498297,35.8710957,0.6757143,13.5609,0.002,True,True,True,correction_1.0.6,0.0,,13.44258,0.033660337,0.033669237,0.90521526,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59429.37516199984,1675375165115015005,2,1675375165115,20.72928,1,1675,0.10968001,13.500559,13.5306,0.023355959,0.0019,310.549842,35.8711306,0.7885714,13.5178,0.0019,True,True,True,correction_1.0.6,0.0,,13.45253,0.022328522,0.022345288,0.88896257,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,59430.26267360011,1676262676315015015,2,1676262676315,20.71749,1,1676,0.08808072,13.493598,13.5375,0.024464438,0.0019,310.5498363,35.8711143,0.7242857,13.5279,0.0019,True,True,True,correction_1.0.6,0.0,,13.432437,0.023111705,0.023124423,0.93433714,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59430.331736099906,1676331736315015009,1,1676331736315,20.904581,1,1676,0.15136434,16.142607,16.2084,0.043143217,0.0076,310.549829,35.8711263,0.9128571,16.197,0.0085,True,True,False,correction_1.0.6,0.0,,16.122492,0.04233832,0.042351246,0.9938253,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59434.26877309987,1680268775115015007,1,1680268775115,20.874842,1,1680,0.034510866,16.266294,16.3016,0.031402554,0.0083,310.5498471,35.8711289,0.8971428,16.2851,0.0093,True,True,False,correction_1.0.6,0.0,,16.253874,0.03103514,0.031045351,0.99994934,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59434.345613399986,1680345615115015010,2,1680345615115,20.773169,1,1680,0.10935975,13.589826,13.6246,0.0237522,0.002,310.5498397,35.8711323,0.7828571,13.6121,0.002,True,True,True,correction_1.0.6,0.0,,13.537778,0.022621067,0.02264043,0.92297685,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,59435.26019679988,1681260196315015008,2,1681260196315,20.805323,1,1681,0.10407953,13.62524,13.6438,0.04282122,0.002,310.5498308,35.8711119,0.7385714,13.6352,0.002,True,True,True,correction_1.0.6,0.0,,13.55644,0.040182758,0.040191952,0.9794147,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59435.38695599977,1681386956315015008,1,1681386956315,20.74119,1,1681,0.16397706,16.351822,16.3776,0.031327706,0.0092,310.5498157,35.8711184,0.92714286,16.3572,0.0105,True,True,False,correction_1.0.6,0.0,,16.327478,0.03060705,0.03063313,0.99997914,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59436.37004629988,1682370045115015012,2,1682370045115,20.589918,1,1682,0.14481004,13.645541,13.6661,0.030328475,0.0021,310.549837,35.8711213,0.78,13.6537,0.0022,True,True,True,correction_1.0.6,0.0,,13.59082,0.028821055,0.028837813,0.94583416,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,59438.24673609994,1684246736315015009,2,1684246736315,20.640736,1,1684,0.08788474,13.688968,13.7179,0.029180642,0.0022,310.5498377,35.8711211,0.7728571,13.7102,0.0022,True,True,True,correction_1.0.6,0.0,,13.616145,0.027272515,0.027287632,0.9978757,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59438.36415510019,1684364156315015013,1,1684364156315,20.928963,1,1684,0.13901255,16.418968,16.4524,0.037734453,0.0094,310.5498176,35.871125,0.8757143,16.4552,0.0107,True,True,False,correction_1.0.6,0.0,,16.393091,0.036821246,0.036845714,0.99993575,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59439.347719899844,1685347715115015009,1,1685347715115,20.550804,1,1685,0.08131389,16.465515,16.4732,0.045643445,0.0115,310.5498347,35.8711394,0.92,16.4599,0.0133,True,True,False,correction_1.0.6,0.0,,16.45061,0.045010995,0.045021113,0.9991984,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59440.23872689996,1686238726315015010,2,1686238726315,20.665018,1,1686,0.024827823,13.712079,13.7508,0.028030781,0.0022,310.5498245,35.8711353,0.77,13.7429,0.0023,True,True,True,correction_1.0.6,0.0,,13.637742,0.026159432,0.026175832,0.98881245,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59440.23872689996,1686238726315025010,2,1686238726315,20.665,1,1686,0.024828,13.7121,13.7508,0.028031,0.0022,310.5498245,35.8711353,0.77,13.7429,0.0023,False,True,True,correction_1.0.6,0.0,1.693237266315015e+18,13.637762,0.026159603,0.026176004,,,t17_f5_c3,ZTF18abakknj
ztf,59440.28162040003,1686281626315015009,1,1686281626315,20.849289,1,1686,0.14671052,16.482862,16.5254,0.04545415,0.0101,310.5498295,35.871124,0.91571426,16.5123,0.0114,True,True,False,correction_1.0.6,0.0,,16.455437,0.044297505,0.04432032,0.999753,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59440.28162040003,1686281626315025009,1,1686281626315,20.8493,1,1686,0.146711,16.4829,16.5254,0.045454,0.0101,310.5498295,35.871124,0.915714,16.5123,0.0114,False,True,False,correction_1.0.6,0.0,1.693237266315015e+18,16.455473,0.04429732,0.044320133,,,t17_f5_c3,ZTF18abakknj
ztf,59441.29173609987,1687291735115015006,1,1687291735115,20.499374,1,1687,0.045490656,16.571583,16.591,0.044156626,0.0124,310.5498463,35.8711299,0.91571426,16.581,0.0146,True,True,False,correction_1.0.6,0.0,,16.555159,0.04348101,0.043493707,0.9999795,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59442.24734950019,1688247346315015011,2,1688247346315,20.54105,1,1688,0.09128504,13.765266,13.8049,0.03163077,0.0023,310.549828,35.8711166,0.7714286,13.7973,0.0023,True,True,True,correction_1.0.6,0.0,,13.687328,0.029423801,0.029439777,0.99127203,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59442.30434030015,1688304346315015017,1,1688304346315,20.669233,1,1688,0.113759905,16.554861,16.6279,0.037805725,0.0115,310.549821,35.871132,0.91714287,16.6152,0.0133,True,True,False,correction_1.0.6,0.0,,16.52558,0.036768474,0.036799744,0.99984205,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,59444.25894680014,1690258945115015005,2,1690258945115,19.708452,1,1690,0.08758383,13.818668,13.8433,0.029190153,0.003,310.5498449,35.8711391,0.80857146,13.8288,0.0033,True,True,True,correction_1.0.6,0.0,,13.754762,0.027497841,0.027521595,0.99648905,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,59444.25942130014,1690259426315015011,2,1690259426315,19.51507,1,1690,0.07692039,13.758215,13.8345,0.033729877,0.003,310.5498347,35.8711217,0.7557143,13.8238,0.0034,True,True,True,correction_1.0.6,0.0,,13.680764,0.03139277,0.03140757,0.99604,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59447.23726850003,1693237266315015009,2,1693237266315,19.537464,1,1693,0.076536134,13.889385,13.9396,0.032097083,0.0031,310.549836,35.8711241,0.8057143,13.9285,0.0036,True,True,True,correction_1.0.6,0.0,,13.802377,0.029605642,0.029625267,0.9986305,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59450.26267360011,1696262675115015004,1,1696262675115,19.252346,1,1696,0.047258954,16.883612,16.9007,0.043873925,0.0446,310.5498434,35.871129,0.89285713,16.875,0.0555,True,True,False,correction_1.0.6,0.0,,16.861774,0.04297772,0.043000318,0.99998975,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,59450.31628469983,1696316285115015007,2,1696316285115,19.056656,1,1696,0.07920255,13.950897,13.9806,0.023296228,0.0047,310.5498417,35.8711402,0.76428574,13.9652,0.0056,True,True,True,correction_1.0.6,0.0,,13.878982,0.021765452,0.021803163,0.9943776,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,59450.34780090023,1696347806315015007,2,1696347806315,19.071198,1,1696,0.06738356,13.913938,13.9632,0.030932514,0.0044,310.549826,35.8711252,0.77428573,13.9578,0.0053,True,True,True,correction_1.0.6,0.0,,13.825019,0.028478915,0.028500184,0.99998105,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,59452.31827550009,1698318275115015006,1,1698318275115,20.330961,1,1698,0.10421742,16.987696,17.0141,0.05906716,0.0202,310.5498334,35.8711404,0.9285714,17.0164,0.0251,True,True,False,correction_1.0.6,0.0,,16.963686,0.057754997,0.057775285,0.999985,687120151.0,t17_f5_c3,ZTF18abakknj
